Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,53.230624999999996,110.99093749999999,27.354605263157897,22.7159375,57.6965625,1.4121875,1.0830208333333333,0,0,0,0,5,0
2023-10-02,30.665937500000002,88.9428125,20.1990625,17.012291666666666,33.98625,1.4265625000000002,0.9135416666666667,0,0,0,0,0,0
2023-10-03,30.041458333333335,89.99354166666667,25.067604166666666,18.064270833333335,42.11687500000001,1.4121875000000002,0.9788541666666667,0,0,0,0,0,0
2023-10-04,39.37864583333334,116.8965625,25.113229166666667,15.970520833333333,70.05437500000001,1.3990625,1.0053124999999998,0,0,0,0,0,0
2023-10-05,37.731249999999996,117.56906250000002,23.478125000000002,15.252083333333333,64.5678125,1.4818749999999998,1.0029166666666667,0,0,0,0,0,0
2023-10-06,38.81677083333333,115.0503125,24.441666666666666,15.412291666666667,67.34125,1.6321875000000001,1.0629166666666665,0,0,0,0,0,0
2023-10-07,35.1553409090909,107.715,27.20897727272727,21.82719696969697,54.051249999999996,1.60625,0.8506521739130434,2,2,1,2,2,1
2023-10-08,40.87833333333333,111.2234375,24.057708333333334,25.3715625,73.5325,1.2115624999999999,0.7073958333333333,0,0,0,0,0,0
2023-10-09,48.65291666666667,125.42572916666666,30.164479166666666,26.553854166666667,79.65062499999999,2.0334375000000002,1.1354166666666667,0,0,0,0,0,0
2023-10-10,54.445,132.35927083333334,26.136875000000003,34.79916666666667,78.48625,2.030625,0.9042708333333334,0,0,0,0,0,0
2023-10-11,57.70989583333333,143.35072916666664,30.694895833333334,39.99791666666666,73.455625,1.9487499999999998,1.1469791666666667,0,0,0,0,0,0
2023-10-12,64.42135416666666,155.22885416666668,30.985312500000003,43.48802083333333,81.5728125,2.03375,1.0553125,0,0,0,0,0,0
2023-10-13,54.240520833333335,139.995,32.988125,49.216145833333336,60.9734375,2.455,1.3428125000000002,0,0,0,0,0,0
2023-10-14,65.29208333333334,157.08385416666667,30.668125000000003,58.99104166666666,78.460625,2.435,1.1226041666666668,0,0,0,0,0,0
2023-10-15,78.3159375,153.65420138888888,26.636180555555555,55.427847222222226,76.90583333333333,2.151875,0.9538888888888888,0,0,0,0,0,0
2023-10-16,,,,,43.3675,1.2930208333333333,,13,13,13,13,13,13
2023-10-17,68.10781250000001,134.7721875,29.213541666666668,41.33604166666667,101.4221875,1.5206250000000001,1.0912499999999998,0,0,0,0,0,0
2023-10-18,62.392291666666665,133.86468749999997,25.604479166666664,52.47854166666667,73.3671875,1.64,1.0310416666666666,0,0,0,0,0,0
2023-10-19,57.84854166666667,124.29822916666666,20.313958333333332,37.58427083333333,75.815,1.574375,0.8991666666666666,0,0,0,0,0,0
2023-10-20,64.16250000000001,133.1925,23.460520833333334,41.06229166666666,62.7240625,1.6443750000000001,1.0406250000000001,0,0,0,0,0,0
2023-10-21,57.61083333333334,139.70041666666665,31.38145833333333,48.869895833333324,78.670625,2.5521875,1.3488541666666667,0,0,0,0,0,0
2023-10-22,56.65687499999999,131.0978125,29.294791666666665,62.659166666666664,73.9721875,2.5909375,1.2872916666666667,0,0,0,0,0,0
2023-10-23,54.195729166666666,146.85468749999998,30.55270833333333,55.20364583333333,80.395625,2.2668749999999998,1.2988541666666666,0,0,0,0,0,0
2023-10-24,60.32270833333333,130.37010416666666,26.806979166666668,47.76552083333333,83.4121875,2.4050000000000002,1.3241666666666667,0,0,0,0,0,0
2023-10-25,67.23843749999999,152.47041666666667,33.388958333333335,45.6475,80.7725,2.871875,1.715625,0,0,0,0,0,0
2023-10-26,77.54156250000001,171.48041666666668,36.758541666666666,59.4778125,72.4753125,3.21125,1.516979166666667,0,0,0,0,0,0
