Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-12,106.19575396825397,135.01646825396824,24.70693181818182,5.8734782608695655,51.0675,0.6675,0.2915217391304348,3,3,1,1,2,1
2023-11-13,88.53547101449276,129.43865942028987,14.019264705882353,7.021029411764706,51.292187500000004,0.3365625,0.23479166666666665,1,1,0,7,7,0
2023-11-14,130.3375,196.01229166666667,17.706354166666667,6.701250000000001,48.6384375,0.39656250000000004,0.28572916666666665,0,0,0,0,0,0
2023-11-15,,,16.91470588235294,5.788774509803922,50.45447916666667,0.4265625,0.27779411764705886,12,12,7,7,7,7
2023-11-16,,,,,,,,24,24,24,24,24,24
2023-11-17,,,,,,,,24,24,24,24,24,24
2023-11-18,,,,,,,,24,24,24,24,24,24
2023-11-19,,,,,,,,24,24,24,24,24,24
2023-11-20,,,,,,,,24,24,24,24,24,24
2023-11-21,,,,,,0.7893749999999999,,16,16,17,16,16,16
2023-11-22,,,,,,,,24,24,24,24,24,24
2023-11-23,,,,,,,,24,24,24,24,24,24
2023-11-24,,,,,49.8928125,0.9168750000000001,,15,15,14,14,14,14
2023-11-25,78.5908695652174,109.12471014492753,17.125208333333333,1.4542708333333334,51.551875,1.0659375,0.9193749999999999,1,1,0,0,0,0
2023-11-26,107.91833333333334,150.8751041666667,11.2415625,3.1859375,12.2840625,1.0762500000000002,0.8734375,0,0,0,0,0,0
2023-11-27,48.65729166666666,79.51114583333333,11.879895833333334,0.4276041666666666,44.0784375,1.0337500000000002,0.9570833333333333,0,0,0,0,0,0
2023-11-28,62.56427083333333,105.80333333333333,12.785520833333335,0.338560606060606,29.3790625,1.0575,0.9503124999999999,0,0,0,2,0,0
2023-11-29,56.37697916666667,111.37124999999999,12.177256944444444,1.1485416666666666,46.93,1.3466666666666667,1.0703472222222221,0,0,0,0,0,0
2023-11-30,40.64906249999999,101.11447916666667,13.540833333333332,0.9071875,31.57125,0.9671875,0.8487499999999999,0,0,0,0,0,0
2023-12-01,22.308876811594207,72.06054347826088,11.602272727272727,0.6297222222222222,32.929375,0.9484375,0.7871739130434783,1,1,1,6,2,1
2023-12-02,80.59531249999999,113.58541666666667,12.444791666666667,2.3691666666666666,33.39125,1.00125,0.8959374999999999,0,0,0,0,0,0
2023-12-03,81.27208333333334,110.19708333333334,13.249583333333334,2.080208333333333,30.315312499999997,1.1303125,1.0122916666666666,0,0,0,0,0,0
2023-12-04,68.21010416666667,105.08125,16.276770833333334,2.6286458333333336,26.152187499999997,1.07625,0.9334375,0,0,0,0,0,0
2023-12-05,104.96864583333333,132.21802083333333,12.911354166666667,3.604583333333333,29.074687499999996,1.034375,0.9720833333333334,0,0,0,0,0,0
2023-12-06,79.10753472222223,117.22968750000001,13.534479166666666,2.4741319444444443,27.2075,1.0328125000000001,0.8688194444444445,0,0,0,0,0,0
2023-12-07,57.77978260869566,92.74184782608695,16.302777777777777,1.0766666666666667,25.854062499999998,0.9627083333333333,0.8956944444444446,1,1,0,0,0,0
2023-12-08,52.6571875,80.28111111111112,20.02659420289855,4.329021739130434,54.204375,1.0929166666666668,0.94768115942029,0,0,3,1,1,1
2023-12-09,65.4545652173913,86.9757608695652,16.476780303030306,2.5190625,67.1659375,1.1085416666666665,0.8454166666666666,1,1,0,0,2,0
2023-12-10,73.52743055555555,96.19600694444443,20.150833333333335,2.3053125,28.7009375,1.0859375,0.9375,0,0,0,0,0,0
