Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,,,,,105.3084375,0.33854166666666663,,13,13,10,10,12,10
2023-10-02,,,,,,,,24,24,24,24,24,24
2023-10-03,83.84187499999999,195.275,70.89322916666666,,127.92104166666667,0.5280208333333334,0.45739583333333333,8,8,8,9,8,8
2023-10-04,81.50645833333333,201.89583333333334,68.06006944444444,12.016770833333334,112.3696875,0.84375,0.5413888888888888,0,0,0,0,0,0
2023-10-05,75.55677083333333,181.56840277777778,71.68583333333333,11.072318840579712,98.69708333333334,0.8708333333333332,0.4738541666666667,0,0,0,1,0,0
2023-10-06,61.69291666666666,144.81458333333333,57.29083333333333,10.071284722222222,89.43770833333333,0.5323958333333334,0.3543055555555556,0,0,0,0,0,0
2023-10-07,58.19041666666667,141.49375,51.74635416666666,9.101909722222222,89.0825,0.5171875,0.3519791666666667,0,0,0,0,0,0
2023-10-08,52.70343750000001,121.75,47.11253472222222,7.2965625,80.931875,0.4853125,0.27368055555555554,0,0,0,0,0,0
2023-10-09,42.73409090909092,116.48854166666668,45.75425,10.392380952380952,79.276875,0.540625,0.3561904761904761,2,0,0,3,4,3
2023-10-10,54.1975,148.290625,45.99791666666667,15.840520833333331,84.76364583333333,0.6894791666666666,0.47017361111111106,0,0,2,0,0,0
2023-10-11,69.58354166666666,196.21388888888887,62.69961805555556,14.115729166666668,45.0059375,0.7471874999999999,0.5064930555555556,0,0,5,0,0,0
2023-10-12,62.040625,183.91215277777778,63.47545138888889,12.714236111111111,128.61979166666666,1.1465625,0.6547222222222221,0,0,0,0,0,0
2023-10-13,66.78895833333333,196.58090277777777,68.78416666666666,12.765868055555558,106.02541666666667,1.3585416666666665,0.6236458333333333,0,0,0,0,0,0
2023-10-14,,,,,45.08,0.9237500000000001,,22,22,22,23,22,22
2023-10-15,,,,,,,,20,20,20,20,20,20
2023-10-16,48.99281249999999,143.62812499999998,45.69614583333333,13.118472222222222,92.620625,0.7510416666666666,0.3417753623188406,0,0,0,0,0,1
2023-10-17,40.61114583333333,107.48784722222221,29.03065972222222,12.062430555555556,110.968125,0.43666666666666665,0.2846527777777777,0,0,0,0,0,0
2023-10-18,44.24489583333334,107.5322916666667,38.26329861111111,12.456111111111113,114.025,0.365625,0.29270833333333335,0,0,0,0,0,0
2023-10-19,43.73125000000001,120.18124999999999,44.274166666666666,13.003750000000002,120.97875,0.4413541666666666,0.31854166666666667,0,0,0,0,0,0
2023-10-20,53.43797619047618,153.884126984127,38.49816666666667,,127.0428125,0.4102083333333333,,3,3,1,9,4,9
2023-10-21,34.221999999999994,167.42458333333337,40.31875,19.019734848484852,124.45520833333333,1.3834374999999999,0.753550724637681,4,4,3,2,2,1
2023-10-22,62.24315789473685,155.86929824561403,38.66798611111111,11.51392361111111,115.03958333333334,1.2230208333333334,0.31888888888888883,5,5,0,0,0,0
2023-10-23,54.74363636363636,133.74659090909094,49.15055555555555,12.380937500000002,102.10625,0.5908333333333333,0.4119791666666666,2,2,0,0,0,0
