Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,252.51041666666666,351.6979166666667,38.16215277777778,11.409375000000002,27.533333333333335,0.7373958333333333,0.6660763888888889,0,0,0,0,0,0
2023-10-02,118.47826086956522,222.4673913043478,52.528819444444444,13.151736111111111,26.41875,1.9926041666666667,1.4540625,1,1,0,0,0,0
2023-10-03,78.5625,147.73958333333334,36.56111111111111,,30.6125,2.0047916666666667,1.4972916666666665,0,0,0,12,0,0
2023-10-04,51.270833333333336,204.07291666666666,38.67847222222222,21.577430555555555,58.243750000000006,1.7159375000000001,0.6262083333333333,0,0,0,0,0,4
2023-10-05,36.395833333333336,172.60416666666666,39.01215277777778,20.776388888888892,66.215625,1.036875,0.8216319444444444,0,0,0,0,0,0
2023-10-06,25.46875,79.14583333333333,30.64861111111111,15.053125,72.73333333333333,0.8740625,0.6864583333333334,0,0,0,0,0,0
2023-10-07,29.3125,58.479166666666664,22.863541666666663,13.169444444444444,49.559375,0.8198958333333334,0.6782638888888889,0,0,0,0,0,0
2023-10-08,69.9375,145.8125,28.152430555555554,16.674652777777776,30.090625,0.728125,0.4086111111111112,0,0,0,0,0,0
2023-10-09,77.18181818181819,132.0340909090909,23.906944444444445,24.87608695652174,19.303125,1.6025,1.7602314814814817,2,2,0,1,0,6
2023-10-10,59.40625,85.54166666666667,32.982638888888886,12.28125,44.925000000000004,1.4084375000000002,1.0348958333333333,0,0,0,0,0,0
2023-10-11,146.52083333333334,228.375,59.896874999999994,19.128472222222225,40.465625,1.7075,1.4081944444444445,0,0,0,0,0,0
2023-10-12,142.4090909090909,208.57954545454547,51.432291666666664,11.489930555555555,22.95,1.66375,1.148298611111111,2,2,0,0,0,0
2023-10-13,59.90625,86.16666666666667,43.080555555555556,13.79548611111111,47.73854166666667,1.8223958333333334,1.1575,0,0,0,0,0,0
