Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,34.72424242424242,56.354545454545445,10.8984375,4.541875,4.100416666666667,1.484375,1.1487847222222223,2,2,0,0,0,0
2023-10-02,27.930392156862748,59.622549019607845,10.01548611111111,5.3204513888888885,10.3178125,1.3596875000000002,1.1107291666666665,7,7,0,0,0,0
2023-10-03,25.04479166666667,60.596180555555556,10.164652777777777,5.583368055555556,12.5296875,1.3218750000000001,1.0096875,0,0,0,0,0,0
2023-10-04,21.771527777777777,40.25694444444445,7.931111111111112,6.748333333333334,9.009375,1.0895833333333333,0.9895486111111111,0,0,0,0,0,0
2023-10-05,,,13.563472222222222,5.593055555555556,26.959062499999998,1.3259375,1.1144444444444446,12,12,0,0,0,0
2023-10-06,21.121527777777775,60.65138888888888,20.599687499999998,5.154201388888889,37.2465625,1.7542708333333334,1.3059027777777776,0,0,0,0,0,0
2023-10-07,28.012152777777782,81.8125,18.24795138888889,8.088333333333333,42.568020833333335,2.2494791666666667,1.4323263888888889,0,0,0,0,0,0
2023-10-08,32.23298611111111,128.1017361111111,18.951666666666668,9.168506944444445,41.6846875,2.2944791666666666,1.3984027777777779,0,0,0,0,0,0
2023-10-09,39.184374999999996,174.8361111111111,20.564722222222223,8.607916666666666,41.43354166666667,1.6018750000000002,1.3916666666666668,0,0,0,0,0,0
2023-10-10,50.567708333333336,161.09791666666666,21.722708333333333,8.48017361111111,42.33479166666667,1.5425,1.307986111111111,0,0,0,0,0,0
2023-10-11,49.276041666666664,173.57187499999998,27.679444444444446,7.992534722222222,47.248020833333335,2.03625,1.5371875,0,0,0,0,0,0
2023-10-12,72.6195652173913,180.85108695652173,29.901979166666667,6.993124999999999,37.59197916666667,2.0837499999999998,1.5983333333333334,1,1,1,0,0,0
2023-10-13,105.425,197.83020833333333,33.206805555555555,6.497326388888889,37.5553125,2.1610416666666667,1.6575347222222223,0,0,0,0,0,0
2023-10-14,124.2625,221.5041666666667,32.25270833333334,4.4589583333333325,47.778020833333336,2.1141666666666667,1.5522569444444443,0,0,0,0,0,0
2023-10-15,128.80104166666666,225.99513888888887,28.068020833333335,7.143194444444444,41.61885416666667,1.7486458333333332,1.3767013888888888,0,0,0,0,0,0
2023-10-16,126.7836956521739,245.8217391304348,29.17489130434783,7.874239130434782,13.304583333333333,1.9903125,1.5559375,1,1,1,1,1,0
