Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,56.239583333333336,161.92361111111111,29.675,21.357986111111106,33.23125,1.9705208333333335,1.2621180555555556,0,0,0,0,0,0
2023-10-02,66.72569444444444,172.32291666666666,27.660416666666666,21.70104166666667,30.3125,1.9920833333333334,1.2559027777777778,0,0,0,0,0,0
2023-10-03,51.25,154.78125,31.160416666666666,19.296527777777776,27.846875,1.5678125,1.0217708333333333,0,0,0,0,0,0
2023-10-04,49.989583333333336,154.67708333333334,27.693750000000005,20.587847222222223,27.721875,1.4033333333333333,0.9055555555555556,0,0,0,0,0,0
2023-10-05,47.25,149.51136363636363,32.18219696969697,19.250378787878788,30.99375,1.3848958333333334,0.8249621212121212,2,2,2,2,2,2
2023-10-06,,,,,24.590625,0.8252083333333333,,10,10,10,11,11,10
2023-10-07,45.520833333333336,119.75,24.177083333333332,24.85833333333333,29.99375,1.6173958333333334,0.8518055555555555,0,0,0,0,0,0
2023-10-08,57.614583333333336,131.19791666666666,24.109375,21.140625,30.659375,1.9840624999999998,1.1658333333333333,0,0,0,0,0,0
2023-10-09,52.67361111111111,122.45833333333333,23.95104166666667,19.890972222222224,31.690625,2.1062499999999997,1.6483333333333334,0,0,0,0,0,0
2023-10-10,56.145833333333336,128.21875,19.909375,23.21439393939394,31.08125,1.8410416666666665,1.1789583333333333,0,0,0,2,0,0
2023-10-11,39.99652777777778,99.89583333333333,18.474999999999998,18.776041666666668,27.140625,0.7659375,0.5225347222222222,0,0,0,0,0,0
2023-10-12,35.177083333333336,94.67708333333333,23.012878787878787,23.523958333333336,23.021874999999998,1.1913541666666667,0.7238888888888889,0,0,3,0,2,0
2023-10-13,31.1375,97.27083333333333,21.329166666666666,22.136805555555554,29.068749999999998,1.2216666666666667,0.6124999999999999,4,0,0,0,0,0
2023-10-14,,110.58333333333333,22.03888888888889,23.04746376811594,27.89375,1.0322916666666666,0.7012499999999999,11,0,0,1,0,0
2023-10-15,41.4375,105.10416666666667,21.44513888888889,18.866319444444443,30.309375,1.2495833333333333,0.7551736111111111,0,0,0,0,0,0
2023-10-16,43.989583333333336,97.73958333333333,19.408333333333335,16.860416666666666,27.39375,1.2261458333333333,0.6979166666666666,0,0,0,0,0,0
2023-10-17,45.35526315789474,93.38541666666667,26.10451388888889,22.018055555555552,24.771874999999998,1.4740625,0.8965277777777777,5,0,0,0,0,0
2023-10-18,58.711805555555564,129.85416666666666,31.365972222222226,28.777083333333337,24.515625,1.4834375,0.9809027777777778,0,0,0,0,0,0
2023-10-19,46.197916666666664,104.83333333333333,29.235069444444445,20.35798611111111,23.422916666666666,1.60375,0.9510416666666667,0,0,1,0,0,0
2023-10-20,55.09375,136.69791666666666,29.444444444444446,19.384420289855075,24.306250000000002,1.5,1.0305902777777778,0,0,0,1,0,0
2023-10-21,73.9375,151.20833333333334,39.73715277777778,18.40659722222222,36.28125,2.031041666666667,1.432361111111111,0,0,0,0,0,0
2023-10-22,56.375,144.90625,48.49722222222223,20.185416666666665,41.534375000000004,2.752291666666667,1.456423611111111,0,0,0,0,0,0
2023-10-23,59.25,152.15625,35.07048611111111,22.639930555555555,46.096875000000004,1.8836458333333335,1.192638888888889,0,0,0,0,0,0
2023-10-24,56.46875,130.90625,34.81875,23.44756944444444,49.371875,1.6586458333333334,1.107048611111111,0,0,0,0,0,0
2023-10-25,52.25,131.13541666666666,35.85486111111111,22.24710144927536,87.4375,1.7342708333333332,0.9812152777777777,0,0,1,1,0,0
2023-10-26,52.572916666666664,142.14583333333334,42.43645833333333,18.231597222222224,61.33541666666667,1.7231249999999998,1.0738194444444444,0,0,0,0,0,0
2023-10-27,62.430555555555564,165.31597222222223,46.856944444444444,15.920486111111112,62.2,2.2871875,1.3499652777777778,0,0,0,0,0,0
2023-10-28,57.25347222222223,131.33333333333334,40.092708333333334,21.67673611111111,69.475,2.30375,0.9419097222222222,0,0,0,0,0,0
2023-10-29,75.42708333333333,166.1875,40.07395833333333,20.572222222222223,70.803125,1.74125,1.2267708333333334,0,0,0,0,0,0
2023-10-30,83.97916666666667,202.42708333333334,46.18541666666667,21.60763888888889,66.128125,1.7833333333333334,1.3093402777777776,0,0,0,0,0,0
2023-10-31,78.04166666666667,167.96875,36.10659722222223,18.463194444444444,108.75625,1.7578125,1.089236111111111,0,0,0,0,0,0
2023-11-01,98.73958333333333,197.60416666666666,46.508680555555564,18.21701388888889,126.98125,2.529166666666667,1.5327430555555555,0,0,0,0,0,0
2023-11-02,89.17708333333333,183.07291666666666,42.60659722222223,16.941666666666666,128.375,2.5376041666666667,1.3221739130434784,0,0,0,0,0,1
2023-11-03,84.25694444444444,177.66666666666666,41.979513888888896,16.549652777777776,100.76875000000001,2.313020833333333,1.3152083333333333,0,0,0,0,0,0
2023-11-04,93.23958333333333,208.7013888888889,54.818749999999994,19.90451388888889,116.13125000000001,2.89125,1.6825347222222222,0,0,0,0,0,0
2023-11-05,120.85416666666667,237.25,56.149305555555564,22.64027777777778,117.4375,3.2996875,1.836111111111111,0,0,0,0,0,0
2023-11-06,98.19444444444444,208.89930555555554,49.45416666666667,23.88854166666667,106.58749999999999,2.0555208333333335,1.3361805555555553,0,0,0,0,0,0
2023-11-07,82.45833333333333,176.36458333333334,47.57604166666666,22.99895833333333,125.30000000000001,2.44375,1.3291666666666666,0,0,0,0,0,0
2023-11-08,77.01388888888889,188.5347222222222,48.06284722222222,20.38298611111111,123.575,2.4321875,1.3433695652173916,0,0,0,0,0,1
2023-11-09,78.45833333333333,187.09375,55.335069444444436,22.071875000000002,122.98125000000002,2.5298958333333332,1.4220138888888887,0,0,0,0,0,0
2023-11-10,76.25,166.15625,38.45416666666666,23.870833333333334,129.234375,2.5733333333333333,1.1102430555555556,0,0,0,0,0,0
2023-11-11,62.864583333333336,149.63541666666666,33.33784722222222,28.664930555555554,112.1875,1.7608333333333333,1.1158680555555556,0,0,0,0,0,0
2023-11-12,132.8715277777778,223.12152777777774,38.02291666666667,29.710069444444446,111.440625,2.9390625,1.6022569444444443,0,0,0,0,0,0
2023-11-13,185.95652173913044,237.13636363636363,44.17604166666666,31.829861111111114,124.2,3.2909375,1.788125,1,2,0,0,0,0
2023-11-14,105.54166666666667,186.86458333333334,48.89965277777778,20.826736111111114,116.09062499999999,3.37,1.597326388888889,0,0,0,0,0,0
2023-11-15,92.03125,166.39583333333334,40.47951388888889,21.385416666666668,124.6375,2.2905208333333333,1.2659027777777778,0,0,0,0,0,0
2023-11-16,106.10416666666667,179.40625,37.95034722222222,27.78090277777778,134.4,2.113125,1.2828819444444444,0,0,0,0,0,0
2023-11-17,116.51041666666667,186.89583333333334,35.88055555555555,26.835416666666664,140.546875,1.9836458333333333,1.2315277777777778,0,0,0,0,0,0
2023-11-18,129.06597222222223,211.65625,40.55486111111111,22.696875000000002,140.6375,3.0439583333333333,1.6659375,0,0,0,0,0,0
2023-11-19,130.08333333333334,209.04166666666666,43.14340277777779,24.439236111111114,135.815625,3.0639583333333333,1.657048611111111,0,0,0,0,0,0
2023-11-20,112.17708333333333,198.96875,47.776041666666664,19.713194444444444,113.13125,3.0104166666666665,1.721076388888889,0,0,0,0,0,0
2023-11-21,111.69791666666667,196.71875,44.32465277777778,20.381944444444443,117.2375,2.821145833333333,1.4589930555555555,0,0,0,0,0,0
2023-11-22,106.30208333333333,189.36594202898547,38.637499999999996,19.388194444444444,125.51249999999999,2.12625,1.2065277777777779,0,1,0,0,0,0
2023-11-23,100.27083333333333,185.64583333333334,40.17777777777778,23.682291666666668,119.64687500000001,1.8017708333333333,1.1451041666666668,0,0,0,0,0,0
2023-11-24,134.53125,233.95833333333334,47.10590277777778,24.181944444444444,124.98437500000001,2.5923958333333332,1.4786805555555553,0,0,0,0,0,0
2023-11-25,114.80208333333333,198.60416666666666,44.18125,18.28804347826087,114.77187500000001,2.7348958333333333,1.1627083333333335,0,0,0,1,0,0
2023-11-26,103.10763888888887,177.19791666666666,42.83159722222222,22.91875,113.2375,2.1336458333333335,1.1798958333333334,0,0,0,0,0,0
2023-11-27,83.90625,113.75,32.33576388888889,19.53159722222222,55.431250000000006,2.1342708333333333,0.7743055555555555,0,0,0,0,0,0
2023-11-28,86.05902777777779,121.09375,27.82361111111111,15.481944444444443,77.50625,1.4359375,1.0075694444444445,0,0,0,0,0,0
2023-11-29,80.2951388888889,118.22916666666667,30.05173611111111,17.731944444444448,44.484375,1.5934374999999998,1.1063888888888889,0,0,0,0,0,0
2023-11-30,72.91666666666667,108.79513888888887,29.60972222222222,17.976388888888888,54.771874999999994,1.5940625,0.9412847222222224,0,0,0,0,0,0
2023-12-01,38.5,65.41666666666667,28.350347222222222,17.852083333333333,32.646875,1.0788541666666667,0.7852777777777779,0,0,0,0,0,0
2023-12-02,63.65625,97.88541666666667,25.527083333333337,18.48194444444444,42.028125,1.3834375,0.9061111111111111,0,0,0,0,0,0
2023-12-03,72.98958333333333,110.73958333333333,25.940277777777776,20.203819444444445,81.42500000000001,1.3283333333333334,0.9021875,0,0,0,0,0,0
2023-12-04,100.42708333333333,158.4375,25.915972222222223,17.660416666666666,75.40937500000001,1.3308333333333333,0.9344444444444444,0,0,0,0,0,0
2023-12-05,75.26041666666667,122.26041666666667,27.952430555555555,19.009375000000002,46.309375,1.2042708333333334,0.8925694444444444,0,0,0,0,0,0
2023-12-06,53.8125,93.88541666666667,26.103819444444444,17.076041666666665,46.896875,1.0315625000000002,0.7195486111111111,0,0,0,0,0,0
2023-12-07,52.736111111111114,91.76041666666667,25.31284722222222,16.95277777777778,52.578125,1.014375,0.7602777777777779,0,0,0,0,0,0
2023-12-08,35.77430555555556,74.47569444444444,28.720138888888886,20.40659722222222,62.496875,1.4267708333333333,0.8785416666666667,0,0,0,0,0,0
2023-12-09,68.82291666666667,125.17708333333333,34.84236111111111,25.501388888888886,78.271875,1.5042708333333332,1.0184722222222222,0,0,0,0,0,0
2023-12-10,68.19097222222223,130.85416666666666,51.02395833333333,31.80798611111111,79.234375,1.983125,1.3160416666666668,0,0,2,0,0,0
2023-12-11,67.375,129.26041666666666,43.229166666666664,24.0768115942029,88.17083333333333,1.7091666666666665,1.1147222222222222,0,0,0,1,0,0
2023-12-12,58.5625,117.82291666666667,40.32048611111111,22.686805555555555,89.321875,1.6545833333333335,0.9664930555555555,0,0,0,0,0,0
2023-12-13,55.958333333333336,119.51041666666667,41.60208333333333,19.49375,92.875,1.4053125,0.8863541666666667,0,0,0,0,0,0
2023-12-14,55.052083333333336,111.875,40.38159722222222,22.04201388888889,100.959375,1.47,0.9112847222222222,0,0,0,0,0,0
2023-12-15,65.0625,133.47916666666666,43.520833333333336,23.235763888888886,103.12812500000001,2.2882291666666665,1.1859027777777778,0,0,0,0,0,0
2023-12-16,75.27430555555556,148.53125,49.707986111111104,19.172569444444445,96.05624999999999,2.5810416666666667,1.2493055555555557,0,0,0,0,0,0
2023-12-17,77.78125,154.16666666666666,45.354166666666664,19.98611111111111,98.125,2.2647916666666665,1.18875,0,0,0,0,0,0
2023-12-18,54.8125,123.09375,39.298611111111114,21.767013888888886,95.509375,1.4841666666666666,0.7277430555555555,0,0,0,0,0,0
2023-12-19,75.03125,157.5,48.004861111111104,23.949652777777782,94.984375,1.9671875,1.126875,0,1,0,0,0,0
2023-12-20,74.12847222222223,144.125,51.212500000000006,23.367708333333336,96.46875,2.0115625,1.0496527777777775,0,0,0,0,0,0
2023-12-21,78.75347222222221,160.88541666666666,53.04548611111111,28.063194444444445,104.440625,2.2935416666666666,1.2905208333333333,0,0,0,0,0,0
