Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-01,91.91176470588235,174.88235294117646,39.06911764705882,9.843627450980392,85.42500000000001,2.260625,1.6094117647058823,7,7,7,7,7,7
2023-11-02,39.50694444444445,124.375,22.70520833333333,11.395138888888889,63.88750000000001,1.5598958333333333,0.9924305555555555,0,0,0,0,0,0
2023-11-03,,,26.552777777777777,9.018749999999999,87.009375,1.7985416666666667,1.1895833333333332,24,24,0,0,0,0
2023-11-04,33.59722222222222,180.65625,28.91076388888889,,101.059375,2.2951041666666665,1.806111111111111,0,0,0,13,0,0
2023-11-05,,,,,99.41250000000001,,,16,16,15,15,16,17
2023-11-06,34.177083333333336,56.822916666666664,5.660069444444445,10.465625,80.209375,,,0,0,0,0,0,24
2023-11-07,,,,,,,,24,24,24,24,24,24
2023-11-08,40.43055555555556,72.48958333333333,7.411458333333333,10.153819444444444,31.284375000000008,1.5177083333333334,1.2141666666666666,0,0,0,0,0,0
2023-11-09,21.604166666666668,61.760416666666664,7.477083333333334,6.58923611111111,65.50625000000001,1.628125,1.3111458333333335,0,0,0,0,0,0
2023-11-10,36.46875,107.10763888888887,13.139236111111112,9.432638888888889,100.76145833333334,1.6210416666666667,1.0424652777777779,0,0,0,0,0,0
2023-11-11,69.21875,156.21875,17.15451388888889,11.473958333333334,111.00625,0.9677083333333334,0.8311458333333333,0,0,0,0,0,0
2023-11-12,59.84375,127.70833333333333,19.639236111111114,9.082986111111111,97.72500000000001,0.9020833333333333,0.7022222222222223,0,0,0,0,0,0
2023-11-13,131.5972222222222,206.4375,18.905208333333334,19.055902777777778,133.23125000000002,1.3307291666666667,1.0404861111111112,0,0,0,0,0,0
2023-11-14,94.16666666666667,176.29166666666666,24.04375,11.088541666666666,130.43125,1.6494791666666666,1.1324305555555556,0,0,0,0,0,0
2023-11-15,74.94444444444444,143.98958333333334,17.367013888888888,9.52986111111111,132.95937500000002,1.3158333333333334,1.0057986111111112,0,0,0,0,0,0
2023-11-16,90.09375,164.44791666666666,15.543055555555554,8.84548611111111,140.665625,1.3208333333333333,0.9251315789473683,0,0,0,0,0,5
2023-11-17,102.96875,175.96875,16.968055555555555,10.299999999999999,150.753125,2.060416666666667,,0,0,0,0,0,14
2023-11-18,109.90625,190.25,18.12777777777778,12.978125,149.8125,1.8219791666666667,1.1831250000000002,0,0,0,0,0,0
2023-11-19,102.83333333333333,185.4375,17.179861111111112,15.573611111111111,146.70937500000002,1.4221875,1.104861111111111,0,0,0,0,0,0
2023-11-20,99.17708333333333,179.08333333333334,18.270833333333332,11.894097222222223,135.353125,1.4204166666666667,1.1679861111111112,0,0,0,0,0,0
2023-11-21,99.97916666666667,175.91666666666666,15.353472222222223,10.785416666666668,125.153125,1.4207291666666668,1.0784375000000002,0,0,0,0,0,0
2023-11-22,108.47916666666667,200.10416666666666,27.207291666666663,9.813194444444443,137.615625,1.4657291666666667,1.265798611111111,0,0,0,0,0,0
2023-11-23,114.78260869565217,209.85227272727272,32.05659722222222,18.444097222222222,138.025,1.6681249999999999,1.2843478260869565,1,2,0,0,0,1
2023-11-24,82.36458333333333,171.21875,29.196875000000002,15.451041666666667,131.675,1.7822916666666668,1.1590625,0,0,0,0,0,0
