Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-17,,,,,43.094791666666666,0.41864583333333333,,11,11,11,12,11,12
2023-11-18,128.44791666666666,286.3506944444444,2.782291666666667,12.766319444444443,37.4875,0.5577083333333334,0.3896527777777778,0,0,0,0,0,0
2023-11-19,103.69791666666667,241.31944444444446,2.8968749999999996,21.760416666666668,38.375,0.7218749999999999,0.6665972222222223,0,0,0,0,0,0
2023-11-20,89.375,243.87847222222217,2.897916666666667,22.798263888888886,55.76875,0.755,0.6978472222222223,0,0,0,0,0,0
2023-11-21,107.13541666666667,238.86458333333334,2.8250000000000006,23.48611111111111,38.09375,0.7840625,0.7186805555555557,0,0,0,0,0,0
2023-11-22,159.23958333333334,235.8125,33.84270833333333,27.11701388888889,38.10625,0.9428124999999999,0.8300347222222223,0,0,1,0,0,0
2023-11-23,209.15625,256.3731884057971,47.333333333333336,25.538194444444443,41.575,1.8133333333333332,1.1110069444444444,0,1,0,0,0,0
2023-11-24,175.01041666666666,249.46180555555554,47.44548611111111,22.72881944444444,69.04375,3.158125,1.689656862745098,0,0,0,0,0,7
2023-11-25,139.17708333333334,215.81597222222226,47.51006944444445,26.04375,81.759375,3.2103125,1.8001041666666664,0,0,0,0,0,0
2023-11-26,112.14583333333333,180.69791666666666,46.85868055555556,26.09583333333333,76.4,2.978125,1.2474305555555556,0,0,0,0,0,0
2023-11-27,72.75,94.05902777777777,27.76875,21.862847222222218,75.61875,1.8551041666666668,0.665625,0,0,0,0,0,0
2023-11-28,103.51041666666667,163.95486111111111,50.14270833333334,13.676388888888889,31.459375,2.7853125,1.4389583333333331,0,0,1,0,0,0
2023-11-29,108.5625,235.375,31.950347222222224,12.014236111111112,51.528125,2.7706250000000003,0.8674561403508771,0,0,0,0,0,5
2023-11-30,51.708333333333336,136.71180555555554,17.602777777777778,18.10486111111111,39.646875,1.8328125,1.3266287878787877,0,0,0,0,0,2
2023-12-01,,,,,50.784375,1.8244791666666667,,9,9,9,9,9,9
2023-12-02,57.5625,134.84375,24.723958333333332,28.99513888888889,80.634375,1.0892708333333334,,0,0,0,0,0,14
2023-12-03,64.36458333333333,113.47222222222221,38.89895833333333,26.691319444444446,107.709375,0.0,0.0,0,0,0,0,0,0
2023-12-04,62.59722222222223,107.59027777777779,43.483680555555544,31.23333333333333,119.69270833333334,1.5722916666666669,1.1956944444444444,0,0,4,0,0,0
2023-12-05,46.895833333333336,82.48958333333333,21.45798611111111,29.822569444444444,151.36666666666667,1.80625,1.2394444444444443,0,0,0,0,0,0
2023-12-06,24.114583333333332,96.96875,11.796527777777778,16.22063492063492,66.05,1.491875,0.496031746031746,0,0,0,3,0,3
2023-12-07,15.15625,28.434027777777782,5.581944444444445,20.221180555555556,22.823958333333337,0.6436458333333333,0.6198958333333334,0,0,3,0,0,0
2023-12-08,30.927083333333332,62.322916666666664,6.646527777777777,29.319097222222222,48.378125,0.9152083333333333,0.8966319444444445,0,0,0,0,0,0
2023-12-09,13.885416666666666,27.302083333333332,6.2569444444444455,21.914583333333336,71.690625,0.8790625,0.6713194444444445,0,0,0,0,0,0
2023-12-10,58.239583333333336,150.81944444444443,2.8312500000000003,24.98472222222222,84.69375000000001,0.788125,0.7641666666666667,0,0,3,0,0,0
2023-12-11,84.6304347826087,130.83695652173913,2.777083333333333,28.40173611111111,62.128125000000004,0.9257291666666667,0.8684722222222222,1,1,0,0,0,0
2023-12-12,89.4375,153.65625,32.50347222222222,23.364583333333332,51.721875000000004,1.3366666666666667,1.2253125,0,0,0,0,0,0
2023-12-13,92.9375,171.20486111111111,35.111805555555556,21.786458333333332,53.99375,1.3254166666666667,1.143298611111111,0,0,0,0,0,0
2023-12-14,90.27083333333333,167.17708333333334,33.80902777777778,21.688888888888886,52.165625000000006,1.2446875,1.1380555555555556,0,0,0,0,0,0
2023-12-15,87.3125,158.1215277777778,34.206250000000004,19.703819444444445,53.746875,1.2259375,1.0330555555555556,0,0,0,0,0,0
2023-12-16,99.44791666666667,171.3402777777778,35.795833333333334,23.083680555555556,57.98125,1.294375,1.2106944444444443,0,0,0,0,0,0
2023-12-17,123.91666666666667,206.04513888888889,32.685069444444444,22.66979166666667,57.49375,1.264375,1.1893055555555556,0,0,0,0,0,0
