Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-21,67.36493055555555,153.21666666666667,10.041354166666666,8.984652777777777,42.997812499999995,2.5228125,1.7747569444444444,0,0,0,0,0,0
2023-10-22,77.50625000000001,176.28402777777777,9.95326388888889,13.102826086956524,51.3475,2.4695833333333335,1.5569097222222223,0,0,0,1,0,0
2023-10-23,81.8576388888889,186.16597222222222,10.018125,10.283090277777777,37.305,2.6315625,1.9111805555555554,0,0,0,0,0,0
2023-10-24,76.77499999999999,174.60729166666667,9.963125,9.123159722222221,42.4915625,2.8221875,2.077916666666667,0,0,0,0,0,0
2023-10-25,71.63055555555555,162.9125,9.992395833333333,10.517361111111112,36.5228125,2.784479166666667,2.343472222222222,0,0,0,0,0,0
2023-10-26,71.48715277777778,162.58124999999998,9.979930555555555,9.782826086956522,40.012812499999995,3.0953125000000004,2.598576388888889,0,0,0,1,0,0
2023-10-27,81.828125,186.10104166666667,10.010972222222223,8.945069444444444,38.3428125,3.0905208333333336,2.546215277777778,0,0,0,0,0,0
2023-10-28,78.95509259259259,179.5625,9.935694444444445,10.950036231884058,59.543958333333336,2.6958333333333333,1.7237152777777778,6,6,0,1,0,0
2023-10-29,62.05451388888889,141.12430555555554,9.961527777777777,12.995833333333332,68.664375,1.9945833333333334,1.1197916666666667,0,0,0,0,0,0
2023-10-30,79.840625,181.5746527777778,9.988888888888889,14.709479166666668,69.63614583333333,2.2992708333333334,1.4580902777777778,0,0,0,0,0,0
2023-10-31,94.1409420289855,214.0909420289855,10.160181159420288,9.989305555555555,60.438125,2.363125,1.4259057971014493,1,1,1,6,1,1
2023-11-01,92.38478260869564,155.6978260869565,13.884528985507245,39.52307017543859,8.5296875,1.5834374999999998,1.2284782608695652,1,1,1,5,1,1
2023-11-02,84.42583333333333,167.4391666666667,14.639736842105265,29.18175925925926,27.5671875,1.5203125,0.679212962962963,4,4,4,6,5,6
2023-11-03,74.91006944444445,173.36770833333335,6.428020833333334,9.450659722222222,34.2684375,1.1853125,0.7471527777777777,0,0,0,0,0,0
2023-11-04,89.53125,157.91041666666666,2.2090972222222223,10.655289855072466,26.3715625,0.5870833333333334,0.38195652173913036,0,0,0,1,0,1
