Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,52.61076388888889,86.85694444444444,26.67047101449275,13.691770833333331,106.544375,0.7880208333333333,0.6639583333333333,0,0,0,0,1,0
2023-10-02,63.790625,104.62743055555556,38.35642361111111,13.322534722222223,135.7215625,0.9727083333333333,0.7428472222222222,0,0,0,0,0,0
2023-10-03,56.64131944444444,93.26736111111113,36.46586805555555,14.545034722222221,130.475625,0.8780208333333333,0.7218402777777778,0,0,0,0,0,0
2023-10-04,60.565625000000004,99.50763888888889,48.37989583333333,14.176006944444444,119.2315625,1.3103125,0.8594444444444443,0,0,0,0,0,0
2023-10-05,52.375694444444456,86.46909722222222,34.683749999999996,13.378993055555554,105.430625,1.2398958333333334,0.6332638888888888,0,0,0,0,0,0
2023-10-06,54.59097222222223,90.01041666666667,22.393645833333334,13.618472222222223,81.551875,0.8305208333333333,0.6402083333333334,0,0,0,0,0,0
2023-10-07,48.52847222222223,80.36805555555556,19.467673611111113,13.819782608695652,83.751875,0.8123958333333332,0.6382986111111112,0,0,0,1,0,0
2023-10-08,47.571180555555564,78.84340277777777,18.314722222222223,13.526423611111111,68.38104166666666,0.7917708333333333,0.6304513888888889,0,0,0,0,0,0
2023-10-09,44.45208333333333,73.87395833333333,20.938958333333332,12.644166666666665,70.0884375,0.8369791666666666,0.5700347222222222,0,0,0,0,0,0
2023-10-10,52.85652173913043,83.75208333333335,33.236230158730166,14.236904761904762,59.907812500000006,0.9360416666666667,0.6021428571428571,1,0,2,3,3,3
2023-10-11,60.69756944444444,99.74861111111112,,14.79579861111111,91.6059375,1.1148958333333332,0.7473958333333334,0,0,0,0,9,0
2023-10-12,55.92916666666667,92.125,44.60902777777778,13.871458333333335,120.51718749999999,1.4670833333333333,0.8692708333333332,0,0,0,0,0,0
2023-10-13,59.285069444444446,97.45104166666665,40.87659722222222,14.3153125,101.5834375,1.6866666666666668,0.7899305555555555,0,0,0,0,0,0
2023-10-14,53.07534722222223,87.59270833333333,33.840158730158734,13.627673611111112,101.99375,1.2467708333333332,0.6891319444444445,0,0,0,0,3,0
2023-10-15,56.13888888888889,92.45625,32.454375,15.920486111111112,80.22593750000001,2.1138541666666666,1.0540277777777778,0,0,0,0,0,0
2023-10-16,48.240625,79.91250000000001,32.38559027777778,14.13268115942029,68.4746875,2.1234375,0.5001736111111111,0,0,0,1,0,0
2023-10-17,42.618750000000006,70.98159722222222,20.940034722222222,13.89857638888889,93.5859375,0.6829166666666666,0.5587847222222222,0,0,0,0,0,0
2023-10-18,44.60590277777777,74.13784722222222,21.17559027777778,14.30464285714286,104.25750000000001,0.8010416666666668,0.66,0,0,0,3,0,0
2023-10-19,44.83409090909091,71.30289855072463,26.843373015873016,10.781349206349205,87.45375,0.8166666666666667,0.6592063492063494,2,1,1,3,3,3
2023-10-20,56.28402777777777,92.70555555555556,29.870381944444446,6.128369565217392,147.28437499999998,0.9089583333333333,0.7401041666666667,0,0,0,1,0,0
2023-10-21,53.671875,88.53229166666667,31.546875,6.329270833333333,146.143125,0.9018750000000001,0.7269444444444444,0,0,0,0,0,0
2023-10-22,63.64041666666666,104.40583333333333,23.571979166666665,4.709242424242424,149.6275,0.9077083333333333,0.6714930555555556,4,4,0,2,0,0
2023-10-23,,67.503125,30.82097222222222,6.680138888888888,129.454375,0.8147916666666666,0.6402083333333334,9,8,0,0,0,0
2023-10-24,61.16631944444444,100.46736111111109,32.31236111111111,5.491770833333334,137.31875,0.8674999999999999,0.6177083333333333,0,0,0,0,0,0
2023-10-25,64.435,98.84603174603174,36.03006944444444,9.261284722222221,133.345,0.9238541666666666,0.7001736111111111,4,3,0,0,0,0
2023-10-26,64.70277777777778,106.07083333333333,38.23517361111111,14.34482638888889,132.3928125,0.9397916666666667,0.7035416666666667,0,0,0,0,0,0
2023-10-27,59.86739130434782,117.3642857142857,58.279469696969684,17.89731884057971,127.05875,1.3576041666666665,1.0296874999999999,1,3,0,1,2,0
2023-10-28,84.48854166666666,122.99545454545455,60.52322916666666,14.229340277777778,125.51718749999999,3.4415625000000003,1.623263888888889,0,2,0,0,0,0
2023-10-29,85.81284722222222,136.47453703703704,65.393125,14.876284722222223,111.45,3.7529166666666667,1.509965277777778,0,6,0,0,0,0
2023-10-30,67.90357142857144,112.53157894736842,61.011825396825394,14.889404761904762,67.09166666666667,3.7158333333333333,0.6319047619047619,3,5,3,3,3,3
2023-10-31,76.159375,119.6875,37.951319444444444,14.31875,139.870625,1.260729166666667,0.7570486111111111,0,0,0,0,0,0
2023-11-01,92.034375,124.64722222222223,40.18059027777778,14.707361111111112,157.961875,1.3354166666666667,0.8519444444444444,0,0,0,0,0,0
2023-11-02,81.2625,112.26180555555554,45.52982638888889,12.761805555555554,148.10531249999997,1.395520833333333,1.0202777777777776,0,0,0,0,0,0
2023-11-03,82.2048611111111,128.3171052631579,46.276354166666664,13.632465277777778,133.3065625,1.3986458333333334,0.9622916666666667,0,5,0,0,0,0
2023-11-04,142.65072463768115,,54.23097222222222,13.08576388888889,153.43,1.6187500000000004,1.1329166666666666,1,10,0,0,0,0
2023-11-05,98.26319444444444,135.2159420289855,38.89381944444444,14.28478260869565,140.68375,1.225,0.8566666666666668,0,1,0,1,0,0
2023-11-06,114.85381944444445,147.38640350877196,39.77590277777778,14.166354166666666,147.4063541666667,1.23875,0.9632291666666667,0,5,0,0,0,0
2023-11-07,124.40108695652175,160.09531249999998,53.57020833333333,15.261354166666669,139.24145833333336,4.0421875,1.8885416666666668,1,8,0,0,0,0
2023-11-08,107.96376811594202,167.73541666666665,74.39939393939393,17.960719696969697,78.175,4.694166666666667,0.9820833333333332,1,0,2,2,2,2
2023-11-09,92.89548611111111,150.28958333333335,78.5184090909091,14.78232638888889,114.4296875,1.9536458333333335,1.2994791666666667,0,0,0,0,2,0
2023-11-10,79.29722222222222,107.5892361111111,31.971979166666667,13.239444444444445,118.5953125,1.8595833333333336,0.6956944444444444,0,0,0,0,0,0
2023-11-11,84.05916666666666,95.58,31.931354166666665,13.51329861111111,111.85875,0.8739583333333336,0.7197569444444444,4,4,0,0,0,0
2023-11-12,103.65833333333333,161.6074561403509,47.49388888888888,16.068368055555556,128.238125,1.556354166666667,0.9152083333333333,5,5,0,0,0,0
2023-11-13,114.19791666666667,193.61805555555557,36.68815972222222,18.482986111111114,140.3178125,1.5097916666666669,0.618125,0,0,0,0,0,0
2023-11-14,124.08020833333335,199.78645833333334,30.54518115942029,14.771423611111112,151.878125,0.9723958333333336,0.7247222222222223,0,0,0,0,1,0
2023-11-15,132.50833333333333,205.109375,34.31032608695653,14.482326388888888,153.4059375,1.1612500000000001,0.8399999999999999,0,0,0,0,1,0
2023-11-16,176.47048611111111,256.24618055555555,42.80399305555556,13.465694444444443,146.68947916666667,1.2359375000000004,1.0017013888888888,0,0,0,0,0,0
2023-11-17,142.98472222222222,224.12847222222226,39.63836805555556,14.286458333333334,170.13,1.1556250000000003,0.9252083333333334,0,0,0,0,0,0
2023-11-18,120.31770833333333,219.75104166666665,61.16878472222222,14.340590277777778,163.4715625,3.1527083333333334,1.466597222222222,0,0,0,0,0,0
2023-11-19,102.61979166666667,191.396875,40.87663194444444,13.139930555555557,152.2421875,2.877604166666667,0.8077777777777778,0,0,0,0,0,0
2023-11-20,121.08768115942028,217.52717391304347,73.36468253968255,13.099007936507936,138.92416666666668,2.7881250000000004,1.5215079365079365,1,1,3,3,3,3
2023-11-21,121.89895833333333,202.61458333333334,55.33885416666667,12.9503125,142.49312500000002,2.583541666666667,0.8609782608695652,0,0,0,0,0,1
2023-11-22,164.79652777777778,254.02708333333337,104.09010416666666,14.881931818181819,147.4871875,4.9978125,2.2955208333333332,0,0,0,2,0,0
2023-11-23,156.0045138888889,276.515625,144.33243055555556,15.345694444444446,132.568125,5.3542708333333335,1.4458333333333335,0,0,0,0,0,0
2023-11-24,148.60555555555555,242.8920138888889,106.94690972222223,14.721340579710144,145.6065625,2.8065625,1.4210416666666668,0,0,0,1,0,0
2023-11-25,144.95208333333335,231.4510416666667,81.97520833333333,13.966666666666667,151.5525,2.636979166666667,1.0480208333333334,0,0,0,0,0,0
2023-11-26,110.2701388888889,185.6229166666667,43.94128472222223,14.472881944444444,149.35572916666666,1.8317708333333333,0.7103125,0,0,0,0,0,0
2023-11-27,116.68645833333335,176.60798611111113,55.804409722222225,14.354965277777778,115.39750000000001,0.9408333333333335,0.8497222222222222,0,0,0,0,0,0
2023-11-28,84.41423611111111,124.71631944444444,46.6311111111111,12.614583333333334,78.53343749999999,0.9283333333333336,0.7672222222222222,0,0,0,0,0,0
2023-11-29,117.00833333333333,186.625,45.74329166666667,12.878576388888888,87.71406250000001,1.106666666666667,0.9379513888888887,0,0,0,0,4,0
2023-11-30,108.19601449275362,164.4974637681159,29.746984126984124,14.325795454545455,75.50468749999999,1.006041666666667,0.8050378787878788,1,1,2,2,3,2
2023-12-01,67.79791666666667,125.33888888888889,34.95204861111111,13.101493055555556,70.79114583333333,0.8935416666666668,0.7790277777777778,0,0,0,0,0,0
2023-12-02,86.15243055555555,135.12673611111111,41.841944444444444,13.503263888888888,80.1096875,0.9513541666666668,0.7851736111111111,0,0,0,0,0,0
2023-12-03,113.68194444444445,161.62986111111113,43.70631944444444,12.421944444444444,96.7884375,0.9605208333333336,0.8527777777777779,0,0,0,0,0,0
2023-12-04,57.903819444444444,86.19756944444445,48.51038194444444,14.09326388888889,64.7203125,0.9242708333333335,0.6711458333333334,0,0,0,0,0,0
2023-12-05,65.93194444444445,112.30555555555556,48.28503472222223,15.1415625,87.58895833333334,0.9009375000000002,0.641875,0,0,0,0,0,0
2023-12-06,73.29027777777777,128.29444444444445,58.856319444444445,16.93923611111111,88.59677083333334,1.349791666666667,0.9194444444444444,0,0,0,0,0,0
2023-12-07,78.26319444444444,149.98923611111113,71.23945833333333,16.331319444444443,93.07114583333333,3.3311458333333333,1.7003125000000001,0,0,0,0,4,0
2023-12-08,89.27028985507245,172.9746376811594,93.26603174603176,14.164801587301584,42.890625,3.6545833333333335,1.7078174603174605,1,1,3,3,3,3
2023-12-09,90.2138888888889,184.59166666666667,71.8846875,16.678680555555555,79.21875,3.3553125,1.9838888888888888,0,0,0,0,0,0
2023-12-10,86.80694444444445,166.38680555555558,64.55154761904761,15.257708333333335,85.4553125,3.6904166666666667,1.508125,0,0,0,0,3,0
2023-12-11,78.49756944444444,160.62083333333334,69.86878472222223,14.345243055555555,82.431875,2.950729166666667,1.7345138888888887,0,0,0,0,0,0
2023-12-12,90.73611111111113,172.58402777777778,66.39802083333333,14.232534722222221,85.7290625,3.355104166666667,1.7860416666666667,0,0,0,0,0,0
2023-12-13,88.58472222222223,170.99756944444445,74.70229166666667,13.266736111111113,78.34093750000001,3.168541666666667,1.8734375000000003,0,0,0,0,0,0
2023-12-14,83.91562499999999,174.3829861111111,72.59368055555555,15.252673611111112,79.0515625,3.1637500000000003,1.6368402777777777,0,0,0,0,0,0
2023-12-15,80.2951388888889,150.87604166666668,66.423125,15.213194444444445,86.79625,3.574583333333334,1.8575,0,0,0,0,0,0
2023-12-16,70.14861111111111,130.615625,41.38329861111111,15.662743055555554,92.6496875,3.5666666666666673,0.8684027777777777,0,0,0,0,0,0
2023-12-17,77.13020833333333,135.7923611111111,43.828923611111115,14.784201388888889,95.0290625,1.418541666666667,0.983923611111111,0,0,0,0,0,0
2023-12-18,70.81439393939394,139.0607142857143,43.87753968253969,15.359404761904765,57.01260416666666,1.423541666666667,0.8738095238095239,2,3,2,3,3,3
2023-12-19,82.09270833333333,127.3465277777778,39.46113636363636,16.62960144927536,85.37187499999999,1.4939583333333335,1.031736111111111,0,0,0,1,2,0
2023-12-20,94.77500000000002,172.99895833333335,65.9488888888889,18.697256944444444,81.44625,3.1277083333333335,1.740451388888889,0,0,0,0,0,0
2023-12-21,120.87222222222222,216.2152777777778,76.43159722222224,17.038541666666667,74.740625,3.5377083333333337,1.9667708333333334,0,0,0,0,0,0
2023-12-22,112.4854166666667,211.51666666666665,83.02340277777778,15.572361111111112,68.28125,3.9903125000000004,2.1416666666666666,0,0,0,0,0,0
2023-12-23,124.41006944444445,193.38125,49.56354166666667,15.543194444444445,78.9359375,3.2456250000000004,1.2087152777777777,0,0,0,0,0,0
2023-12-24,156.61979166666666,233.81736111111113,53.269756944444445,13.384444444444446,77.83375,3.0817708333333336,1.8163888888888888,0,0,0,0,0,0
2023-12-25,161.31944444444446,246.5222222222222,75.98805555555556,13.743020833333333,77.39125,4.7318750000000005,2.4673611111111113,0,0,0,0,0,0
2023-12-26,123.18901515151516,208.0090277777778,72.10288194444443,13.928993055555557,53.5190625,4.968958333333333,1.8506249999999997,2,0,0,0,0,0
2023-12-27,84.31909722222223,138.7072916666667,44.9125,14.620138888888889,58.512187499999996,2.265104166666667,1.1632291666666668,0,0,0,0,0,0
2023-12-28,99.30729166666667,155.6784722222222,50.57465277777778,15.029826388888887,62.2828125,1.5815625000000002,1.1601736111111112,0,0,0,0,0,0
2023-12-29,103.93297101449276,148.7340579710145,40.2030303030303,16.46282608695652,74.12375,1.523125,1.1484375,1,1,0,1,2,0
2023-12-30,87.421875,140.196875,53.74881944444445,14.201875000000001,40.650000000000006,1.4911458333333336,1.3285069444444446,0,0,0,0,0,0
2023-12-31,102.83611111111111,157.3215277777778,42.02118055555555,13.907187500000001,37.846875000000004,1.4483333333333335,1.237048611111111,0,0,0,0,0,0
2024-01-01,125.55043478260868,188.39304347826086,49.51291666666666,13.145416666666668,45.102500000000006,1.6975000000000002,1.2908333333333333,1,1,0,0,0,0
2024-01-02,119.28875,175.16666666666666,50.83416666666667,13.615,25.5625,1.9362500000000002,1.4929166666666667,0,0,0,0,0,0
