Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,29.645833333333332,113.65625,20.763541666666665,7.552083333333333,88.46354166666667,0.71375,0.4925347222222222,0,0,0,0,0,0
2023-10-02,61.24652777777778,180.75694444444443,45.412499999999994,6.405902777777778,82.025,1.5196875,0.9152777777777779,0,0,0,0,0,0
2023-10-03,47.6125,151.60763888888889,43.237500000000004,6.3017361111111105,80.25729166666666,1.5222916666666666,0.8782986111111111,4,0,0,0,0,0
2023-10-04,44.84375,179.17708333333334,56.00277777777777,7.390972222222222,93.64375,3.3159375000000004,1.547326388888889,0,0,0,0,0,0
2023-10-05,40.59027777777778,162.40972222222223,48.21111111111111,8.03125,97.546875,3.411875,0.840763888888889,0,0,0,0,0,0
2023-10-06,33.354166666666664,133.58333333333334,33.015972222222224,6.880555555555556,85.93333333333332,1.2940625,0.5385763888888889,0,0,0,0,0,0
2023-10-07,33.770833333333336,135.125,32.87048611111111,8.240277777777777,93.35833333333333,1.0003125000000002,0.5646874999999999,0,0,0,0,0,0
2023-10-08,33.4375,133.67708333333334,26.96875,7.121527777777779,91.5,1.0078125000000002,0.43013888888888885,0,0,0,0,0,0
2023-10-09,35.927083333333336,143.78125,35.46180555555555,7.887847222222223,91.92708333333333,1.1265625000000001,0.6057291666666667,0,0,0,0,0,0
2023-10-10,32.645833333333336,130.19791666666666,36.24097222222222,6.598958333333333,88.0625,1.1853125000000002,0.6559722222222223,0,0,0,0,0,0
2023-10-11,42.56597222222222,170.46180555555557,43.58819444444445,8.059375000000001,79.48750000000001,2.50125,1.1354166666666667,0,0,5,0,0,0
2023-10-12,63.625,201.91666666666666,51.69409722222222,6.464930555555554,86.9375,3.488125,1.6295833333333334,0,0,6,0,0,0
2023-10-13,74.02777777777777,211.38194444444446,58.35173611111111,6.844097222222222,90.66875,3.8196875,1.5830902777777778,0,0,0,0,0,0
2023-10-14,59.28125,169.32291666666666,53.52708333333334,9.452777777777778,104.05520833333334,3.625,1.1639236111111113,0,0,0,0,0,0
2023-10-15,51.572916666666664,147.36458333333334,36.8625,7.952777777777778,95.33749999999999,2.1965625,,0,0,0,0,0,12
2023-10-16,39.697916666666664,124.42708333333333,32.55694444444445,8.05451388888889,97.61979166666667,1.0803125,,0,0,0,0,0,9
2023-10-17,26.736111111111114,76.50347222222221,16.02638888888889,7.091319444444444,88.19895833333332,1.0225000000000002,0.24821969696969698,0,0,0,0,0,2
2023-10-18,36.354166666666664,103.6875,27.01006944444445,6.443402777777777,83.33020833333333,0.675625,0.3952777777777778,0,0,0,0,0,0
2023-10-19,40.25,123.59375,50.08541666666667,7.485763888888889,96.46354166666667,1.2784375,0.6525694444444444,0,0,0,0,0,0
