Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-03,100.20791666666666,144.34593750000002,1.6052083333333336,33.03364583333333,16.17875,1.0853125000000001,0.8410416666666666,0,0,0,0,0,0
2023-11-04,100.70072916666668,147.199375,1.6098958333333335,33.486041666666665,12.31625,0.96,0.8690625000000001,0,0,0,0,0,0
2023-11-05,124.5034375,168.40427083333336,1.6401041666666665,33.77052083333333,13.6365625,1.5753125,1.2388541666666668,0,0,0,0,0,0
2023-11-06,100.215,129.99447916666665,1.6002083333333335,33.684270833333336,14.3821875,1.21,1.0519791666666667,2,0,0,0,0,0
2023-11-07,98.96549242424243,140.93989130434784,1.5990624999999998,34.237291666666664,16.879479166666666,1.646875,1.3158333333333332,2,1,0,0,0,0
2023-11-08,74.75520833333333,142.35510416666668,1.665,34.986875,16.2503125,1.9690625000000002,1.5362500000000001,0,0,0,0,0,0
2023-11-09,85.86135416666667,157.32697916666666,1.5817708333333333,34.86541666666667,21.905625,1.70625,1.4163541666666666,0,0,0,0,0,0
2023-11-10,93.49894736842106,162.26802083333334,1.5803947368421052,34.95679824561404,12.126770833333333,1.334375,0.9920833333333333,5,0,5,5,5,0
2023-11-11,64.0228125,111.99541666666669,1.6283333333333332,35.83979166666666,8.4065625,1.43375,1.1028125,0,0,0,0,0,0
2023-11-12,83.57791666666667,114.92229166666668,1.6717708333333334,35.639895833333334,75.58031249999999,0.8915625,0.6586458333333333,0,0,0,0,0,0
2023-11-13,289.4759375,287.85954545454547,1.6606250000000002,34.960625,15.7696875,1.24875,0.9081250000000001,0,2,0,0,0,0
2023-11-14,86.03625,138.05895833333332,1.5321875,34.96333333333334,17.0303125,1.6175,1.1985416666666666,0,0,0,0,0,0
2023-11-15,78.66114583333332,129.3015625,1.5309375,35.110625,18.1140625,1.74,1.2115625,0,0,0,0,0,0
2023-11-16,63.62552083333333,102.263125,1.5753125,35.60791666666666,10.6425,1.3525,1.0592708333333334,0,0,0,0,0,0
2023-11-17,55.231875,94.69562499999999,1.625,36.64975,5.7990625,1.4440625,0.884375,4,4,4,4,4,0
2023-11-18,72.6446875,119.61125,1.6445833333333333,36.921875,11.0209375,1.5128125000000001,1.2718749999999999,0,0,0,0,0,0
2023-11-19,59.10625000000001,99.5278125,1.576875,37.392291666666665,10.723749999999999,1.2978125,0.9163541666666667,0,0,0,0,0,0
2023-11-20,68.6915625,120.82677083333333,1.6572916666666668,37.6390625,17.3328125,1.0221875,0.913125,0,0,0,0,0,0
2023-11-21,64.34625,120.61260416666664,1.6147916666666664,37.5834375,16.12,1.310625,1.0387499999999998,0,0,0,0,0,0
2023-11-22,70.955,137.9765625,1.6239583333333334,37.068437499999995,24.705624999999998,1.1009375000000001,1.0164583333333332,0,0,0,0,0,0
2023-11-23,71.66677083333333,126.16229166666666,1.5700000000000003,36.23833333333334,15.2925,1.2784375,1.0863541666666667,0,0,0,0,0,0
2023-11-24,79.94208333333333,139.68812499999999,1.6230208333333334,36.149791666666665,17.06375,1.6162500000000002,1.2582291666666667,0,0,0,0,0,0
2023-11-25,67.6821875,122.96614583333333,1.5820833333333333,35.89604166666667,12.4978125,1.3834375,1.0648958333333334,0,0,0,0,0,0
2023-11-26,77.10739583333333,129.1115625,1.6851041666666664,35.68145833333333,12.002812500000001,1.375625,1.1765625,0,0,0,0,0,0
2023-11-27,97.74489583333333,158.80947916666665,1.6156249999999999,36.603541666666665,9.806562499999998,1.87375,1.5773958333333333,0,0,0,0,0,0
2023-11-28,63.971354166666664,112.03250000000001,1.648125,36.210208333333334,8.2903125,1.6812500000000001,1.1457291666666667,0,0,0,0,0,0
2023-11-29,66.59583333333335,119.72874999999999,1.6379166666666665,34.812083333333334,13.493437499999999,1.378125,1.1154166666666667,0,0,0,0,0,0
2023-11-30,84.89333333333333,143.83562500000002,1.6420833333333331,34.51614583333333,10.278125,1.3431250000000001,1.255625,0,0,0,0,0,0
2023-12-01,65.44791666666667,113.59239583333333,1.6451041666666668,34.28,11.4284375,1.3003125000000002,1.0041666666666667,0,0,0,0,0,0
2023-12-02,45.29885416666667,87.9328125,1.5792708333333332,33.81968749999999,13.2225,0.8281250000000001,0.6959375,0,0,0,0,0,0
2023-12-03,43.25885416666667,104.34510416666667,1.6891666666666667,34.163333333333334,11.4084375,0.9168750000000001,0.7223958333333335,0,0,0,0,0,0
2023-12-04,48.893125,92.97104166666666,1.6307291666666666,34.2275,10.909375,1.0453125,0.8475,0,0,0,0,0,0
2023-12-05,17.57104166666667,46.311770833333334,1.6738541666666666,34.195625,9.3321875,0.5215625000000002,0.3522916666666666,0,0,0,0,0,0
2023-12-06,34.313541666666666,62.234583333333326,1.6230208333333334,32.89604166666667,10.5721875,0.7040625,0.5635416666666666,0,0,0,0,0,0
2023-12-07,54.98132352941177,87.34677083333334,1.5910416666666665,32.66135416666666,4.943125,0.9753125,0.8279166666666665,7,0,0,0,0,0
2023-12-08,38.81927083333334,70.7665625,1.5422916666666666,32.663333333333334,10.1875,0.7303125000000001,0.5959374999999999,0,0,0,0,0,0
2023-12-09,55.12635416666668,106.73947916666668,1.5888541666666667,33.04927083333333,18.4603125,0.8428125000000001,0.7520833333333333,0,0,0,0,0,0
2023-12-10,48.5859375,99.31166666666665,1.5853125,33.208437499999995,20.56625,0.7603125000000002,0.6678125,0,0,0,0,0,0
2023-12-11,66.10489583333333,117.24791666666665,1.605625,32.67291666666667,17.349375000000002,1.0365625,0.9717708333333333,0,0,0,0,0,0
2023-12-12,69.5534375,124.42625,1.5823958333333332,30.987916666666667,15.191875,1.5718750000000001,1.1834375000000001,0,0,0,0,0,0
2023-12-13,59.31697916666667,113.20947916666667,1.5823958333333332,31.3503125,15.421875,1.2959375,0.9572916666666668,0,0,0,0,0,0
2023-12-14,67.20197916666666,127.80708333333332,1.6013541666666669,31.73,13.764375,1.0565625,0.959375,0,0,0,0,0,0
2023-12-15,75.01166666666667,131.23229166666667,1.5755208333333333,31.2146875,14.594375,1.3662500000000002,1.1785416666666668,0,0,0,0,0,0
2023-12-16,72.61850694444445,128.1862847222222,1.5640277777777778,31.228923611111114,18.855625,1.4484375,1.1350694444444445,0,0,0,0,0,0
2023-12-17,73.1025,133.76458333333335,1.5215625,31.802291666666665,18.0390625,1.2968750000000002,1.1341666666666665,0,0,0,0,0,0
2023-12-18,67.80114583333334,128.774375,1.5572916666666667,32.128750000000004,15.526250000000001,1.4081250000000003,1.0697916666666667,0,0,0,0,0,0
2023-12-19,50.82375,95.25708333333334,1.5482291666666665,32.481770833333336,11.614374999999999,1.231875,0.8461458333333333,0,0,0,0,0,0
2023-12-20,65.26875,125.94010416666667,1.588125,33.286458333333336,15.704687499999999,1.263125,1.0679166666666668,0,0,0,0,0,0
2023-12-21,59.702395833333334,112.23374999999999,1.5409375,33.1184375,10.815312500000001,1.340625,1.0402083333333334,0,0,0,0,0,0
2023-12-22,88.44656250000001,157.64604166666666,1.5706250000000004,33.98979166666667,22.996249999999996,1.4625000000000001,1.32875,0,0,0,0,0,0
2023-12-23,57.2875,99.76358695652176,1.57625,34.43354166666667,9.030312499999999,1.8118750000000001,1.1235416666666664,1,1,0,0,0,0
2023-12-24,40.44260416666666,74.90875,1.6091666666666669,34.5790625,9.9584375,1.1915625,0.7903125000000001,0,0,0,0,0,0
2023-12-25,58.02708333333333,101.26510416666666,1.6028125,34.96604166666666,10.0465625,1.4643750000000002,1.1483333333333334,0,0,0,0,0,0
2023-12-26,58.675937499999996,104.43979166666668,1.5979166666666664,35.066250000000004,11.2778125,1.129375,0.9329166666666667,0,0,0,0,0,0
2023-12-27,63.684999999999995,111.6921875,1.5843749999999999,35.65510416666667,12.360937499999999,1.0678125,0.9710416666666667,0,0,0,0,0,0
2023-12-28,83.02437499999999,142.98708333333332,1.579375,36.4559375,10.683125,1.5556250000000003,1.3653125,0,0,0,0,0,0
2023-12-29,58.26458333333333,102.91541666666667,1.5832291666666667,36.426875,3.55875,1.6775,1.4427083333333333,0,0,0,0,0,0
2023-12-30,42.145,76.93458333333334,1.5827083333333336,33.745416666666664,3.744375,1.2000000000000002,1.0292708333333334,0,0,0,0,0,0
2023-12-31,40.88552083333334,73.01354166666667,1.5568749999999998,27.269895833333333,6.0534375,1.05,0.9258333333333333,0,0,0,0,0,0
2024-01-01,42.0255,87.1325,1.5841666666666665,27.8875,9.93125,1.2275000000000003,0.9629166666666666,4,0,0,0,0,0
2024-01-02,,122.22416666666668,1.5599999999999998,28.605416666666667,6.911250000000001,1.5462500000000001,1.2916666666666667,12,0,0,0,0,0
2024-01-03,81.67,136.205,1.5737499999999998,28.816666666666666,8.76625,1.9700000000000002,1.6754166666666668,0,0,0,0,0,0
2024-01-04,90.68409090909091,147.6926086956522,1.5791666666666666,29.544583333333332,17.591250000000002,2.5975,1.7708333333333333,2,1,0,0,0,0
2024-01-05,73.98666666666666,126.60916666666667,1.6491666666666667,29.545833333333334,4.838749999999999,1.9075,1.4183333333333332,0,0,0,0,0,0
2024-01-06,76.71958333333333,137.00791666666666,1.6433333333333335,30.16125,5.8687499999999995,1.7500000000000002,1.4258333333333333,0,0,0,0,0,0
2024-01-07,60.919999999999995,116.42083333333333,1.5962500000000002,30.319583333333338,4.8637500000000005,1.8575000000000002,1.2387499999999998,0,0,0,0,0,0
2024-01-08,61.225833333333334,104.89333333333332,1.6254166666666665,29.83916666666667,21.50375,1.46,1.305,0,0,0,0,0,0
2024-01-09,61.423750000000005,109.76791666666666,1.5395833333333335,29.40125,17.81625,1.7725,1.3220833333333335,0,0,0,0,0,0
2024-01-10,61.5975,107.27374999999999,1.6475000000000002,29.903333333333336,21.3725,1.3125,1.0325,0,0,0,0,0,0
2024-01-11,66.69958333333334,120.16416666666665,1.695,31.25791666666667,14.5775,1.205,1.0554166666666667,0,0,0,0,0,0
2024-01-12,73.44208333333334,132.54375000000002,1.6054166666666667,31.388333333333332,18.65625,1.5100000000000002,1.1720833333333334,0,0,0,0,0,0
2024-01-13,81.42791666666666,137.135,1.6537499999999998,31.794166666666666,7.770000000000001,2.3937500000000003,1.7066666666666668,0,0,0,0,0,0
