Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-16,60.4531746031746,141.30555555555557,24.223531746031746,10.31313492063492,32.96333333333333,0.5171875,0.5062301587301588,3,3,3,3,3,3
2023-10-17,60.49128787878788,140.49128787878792,24.277424242424242,10.290265151515152,33.2015625,0.5215625,0.5066287878787878,2,2,2,2,2,2
2023-10-18,59.806597222222216,140.63993055555557,24.367951388888887,9.882847222222223,32.4978125,0.5096875,0.49795138888888885,0,0,0,0,0,0
2023-10-19,60.39206349206349,126.5297619047619,23.983514492753624,10.194927536231884,32.644999999999996,0.51125,0.5061594202898549,3,3,1,1,1,1
2023-10-20,51.24409722222222,96.70833333333333,23.750590277777775,10.040729166666667,32.6565625,0.5145833333333334,0.5055902777777778,0,0,0,0,0,0
2023-10-21,39.93263888888889,92.32187500000002,23.94402777777778,9.894270833333334,32.5490625,0.5102083333333334,0.49809027777777776,0,0,0,0,0,0
2023-10-22,40.07986111111111,92.70138888888887,23.989722222222223,10.118784722222223,32.5634375,0.5095833333333334,0.5021180555555556,0,0,0,0,0,0
2023-10-23,,,,,32.458125,0.50875,,9,9,9,9,9,9
2023-10-24,,,,,32.0803125,0.2582291666666666,,13,13,13,13,13,13
2023-10-25,39.953947368421055,93.55877192982454,23.998947368421053,9.929780701754385,32.11291666666666,0.5604166666666667,0.5538157894736843,5,5,5,5,5,5
2023-10-26,40.02118055555555,92.55972222222222,24.29003472222222,10.033680555555556,32.432916666666664,0.5080208333333334,,0,0,0,0,0,11
2023-10-27,40.03695652173913,91.39239130434783,24.14634057971015,10.253152173913044,32.370000000000005,0.7509374999999999,0.8748148148148149,1,1,1,1,1,6
2023-10-28,50.70173611111111,103.31527777777778,23.973541666666666,10.091493055555555,32.5015625,0.921875,0.6457638888888889,0,0,0,0,0,0
2023-10-29,60.01145833333334,112.528125,24.06788194444444,10.016458333333333,32.7078125,0.5126041666666666,0.5003472222222222,0,0,0,0,0,0
2023-10-30,59.84305555555556,112.10590277777777,23.948784722222218,9.762500000000001,32.328125,0.5053124999999999,0.49499999999999994,0,0,0,0,0,0
2023-10-31,89.2786231884058,160.4307971014493,23.853224637681162,9.82217391304348,32.0603125,0.5009374999999999,0.49521739130434783,1,1,1,1,1,1
2023-11-01,119.42881944444446,185.32971014492753,23.996875,9.808819444444444,32.246249999999996,0.90875,0.5989583333333334,0,1,0,0,0,0
2023-11-02,119.88115942028986,264.0239130434783,24.051086956521736,9.960688405797102,32.528437499999995,1.3429166666666665,1.1368939393939395,1,1,1,1,1,2
2023-11-03,118.73484848484848,301.9450757575758,23.926780303030306,,31.945,0.9545833333333333,0.7402272727272727,2,2,2,9,2,2
2023-11-04,148.66215277777778,285.1694444444444,23.992847222222224,16.00700980392157,34.5721875,1.1859374999999999,0.9919097222222222,0,0,0,7,0,0
2023-11-05,180.9969298245614,264.4780701754386,24.08614035087719,61.928903508771924,32.511041666666664,1.2923958333333334,,5,5,5,5,5,9
2023-11-06,174.5236111111111,287.1388888888889,21.401527777777783,55.615980392156864,32.2096875,1.3840625,1.0855882352941175,6,6,6,7,6,7
2023-11-07,153.74375,308.68055555555554,7.950694444444444,43.85187500000001,34.45125,1.92,1.4059027777777777,0,0,0,0,0,0
2023-11-08,149.11666666666667,295.34999999999997,10.389965277777778,42.141706349206345,32.06010416666667,1.2689583333333332,1.0233333333333334,6,6,0,3,0,0
2023-11-09,149.71979166666665,267.0697916666667,24.021875000000005,9.989236111111111,32.10177083333333,1.8353125000000001,1.4583680555555556,0,0,0,0,0,0
2023-11-10,118.6815217391304,172.16485507246372,22.13826388888889,9.782118055555555,32.4534375,1.2965625,1.0022569444444445,1,1,0,0,0,0
2023-11-11,53.52118055555555,81.0017361111111,24.701840277777777,10.259444444444444,41.21875,0.778125,0.5528819444444445,0,0,0,0,0,0
2023-11-12,100.28229166666667,145.6546875,24.122447916666665,10.001510416666665,32.775104166666665,0.5142708333333333,0.5000520833333333,8,8,8,8,8,8
2023-11-13,156.40416666666667,218.13484848484848,28.115757575757574,10.163333333333334,36.5753125,0.5811458333333333,0.5326515151515152,2,2,2,2,2,2
2023-11-14,109.45357142857144,164.18650793650795,21.43952380952381,9.604126984126985,32.9434375,0.6673958333333333,0.5653571428571429,3,3,3,3,3,3
2023-11-15,108.61180555555556,179.42256944444443,23.744201388888893,9.98576388888889,32.1165625,0.6667708333333333,0.4973958333333333,0,0,0,0,0,0
2023-11-16,100.2434027777778,180.47430555555556,24.028715277777778,10.011805555555556,32.73770833333333,0.5127083333333333,0.5025694444444445,0,0,0,0,0,0
2023-11-17,91.80104166666666,180.62465277777778,24.270694444444445,10.016076388888889,32.53520833333334,0.5090625,0.5032638888888888,0,0,0,0,0,0
2023-11-18,68.20104166666667,151.7222222222222,18.805625000000003,9.291666666666666,32.560833333333335,0.5104166666666666,0.49442982456140355,0,0,0,0,0,5
2023-11-19,79.92569444444445,179.74444444444444,24.082430555555558,9.992847222222222,32.590625,0.5103125,0.49840277777777775,0,0,0,0,0,0
2023-11-20,79.69236111111111,179.27361111111114,24.059930555555553,9.981597222222222,32.11125,0.5031249999999999,0.4965972222222222,0,0,0,0,0,0
2023-11-21,79.98152173913044,179.9532608695652,24.24891304347826,9.998985507246378,32.5284375,0.5093749999999999,0.4999275362318841,1,1,1,1,1,1
2023-11-22,84.50798611111111,177.63506944444444,24.217916666666667,9.937534722222223,32.08989583333333,0.5016666666666666,0.4878125,0,0,0,0,0,0
2023-11-23,85.51979166666666,179.40729166666665,24.021666666666665,9.985208333333333,32.269062500000004,0.5046875,0.4969444444444444,0,0,0,0,0,0
2023-11-24,80.13645833333334,180.48958333333334,24.217534722222222,10.012500000000001,32.603541666666665,0.5108333333333333,0.502361111111111,0,0,0,0,0,0
2023-11-25,106.21979166666667,196.75520833333334,23.983784722222225,9.984895833333333,32.1090625,0.5040625,0.49826388888888884,0,0,0,0,0,0
2023-11-26,107.87395833333335,209.86319444444442,23.96201388888889,9.997951388888888,32.2234375,0.5043749999999999,0.4992708333333333,0,0,0,0,0,0
2023-11-27,95.578125,201.16354166666667,23.865729166666664,10.007395833333334,32.49135416666667,0.5084375,0.5009722222222223,0,0,0,0,0,0
2023-11-28,77.5611111111111,165.21805555555557,24.274212962962963,9.996481481481482,32.0153125,0.49968749999999995,0.4987962962962963,6,6,6,6,6,6
2023-11-29,69.50350877192982,148.75701754385963,23.922543859649124,9.962149122807018,32.38791666666667,0.506875,0.49245614035087715,5,5,5,5,5,5
2023-11-30,70.50937499999999,175.81284722222222,23.946527777777778,10.038159722222222,32.663125,0.5115624999999999,0.5076388888888889,0,0,0,0,0,0
2023-12-01,70.09201388888889,190.24618055555553,23.841180555555553,10.007048611111111,32.6634375,0.5122916666666666,0.501875,0,0,0,0,0,0
2023-12-02,69.9225,189.78333333333333,23.953083333333336,9.993666666666666,32.172604166666666,0.5037499999999999,0.49874999999999997,4,4,4,4,4,4
2023-12-03,,,,,31.776875,0.4956249999999999,,12,12,12,12,12,12
2023-12-04,69.93402777777779,189.81631944444447,24.176006944444442,9.995243055555555,32.456875000000004,0.5075,0.49868055555555557,0,0,0,0,0,0
2023-12-05,,,,,32.11385416666667,0.5017708333333333,,13,13,13,13,13,13
2023-12-06,70.39965277777777,190.66874999999996,23.81826388888889,10.018819444444444,32.6425,0.511875,0.5040625,0,0,0,0,0,0
2023-12-07,89.85289855072462,189.7304347826087,24.007789855072463,9.992826086956523,32.13968750000001,0.5028124999999999,0.4988405797101449,1,1,1,1,1,1
2023-12-08,94.21862745098039,197.7372549019608,26.60455882352941,10.211519607843139,37.0196875,0.5897916666666666,0.542843137254902,7,7,7,7,7,7
2023-12-09,,,,,32.48125,0.5084374999999999,,15,15,15,15,15,15
2023-12-10,89.91874999999999,189.85416666666666,23.87829861111111,9.995902777777777,32.320625,0.5071874999999999,0.49993055555555554,0,0,0,0,0,0
2023-12-11,89.55677083333333,189.1921875,23.972291666666663,9.978020833333334,32.304270833333334,0.5057291666666666,0.49583333333333335,8,8,8,8,8,8
2023-12-12,,,,,32.22666666666667,0.5052083333333333,,9,9,9,9,9,9
2023-12-13,90.31704545454545,190.5617424242424,23.844583333333336,10.01568181818182,32.73375,0.5121875,0.5029924242424243,2,2,2,2,2,2
2023-12-14,90.40265151515152,190.7371212121212,23.943181818181813,10.020113636363638,32.741875,0.5131249999999999,0.503939393939394,2,2,2,2,2,2
2023-12-15,89.40972222222223,188.92083333333335,24.246284722222217,9.971006944444445,32.292187500000004,0.5046875,0.4938888888888889,0,0,0,0,0,0
2023-12-16,86.54270833333334,183.1052083333333,23.910590277777782,10.004305555555556,32.8415625,0.5153125,0.5006597222222222,0,0,0,0,0,0
2023-12-17,80.46180555555556,170.94062500000004,24.056145833333332,10.028576388888888,32.6915625,0.5128124999999999,0.5058333333333332,0,0,0,0,0,0
2023-12-18,79.60972222222222,169.20625,24.13604166666667,9.976180555555556,32.261250000000004,0.5049999999999999,0.4951041666666667,0,0,0,0,0,0
2023-12-19,80.12007575757576,170.2477272727273,23.952992424242424,10.007310606060607,32.66833333333334,0.5120833333333332,0.5014772727272727,2,2,2,2,2,2
2023-12-20,79.5798611111111,189.5920138888889,24.210520833333334,9.975069444444445,32.38364583333334,0.5070833333333333,0.4947916666666667,0,0,0,0,0,0
2023-12-21,80.26979166666666,210.52083333333334,24.0890625,10.014861111111111,32.51354166666667,0.5081249999999999,0.5025000000000001,0,0,0,0,0,0
2023-12-22,79.60486111111112,209.20555555555555,24.136006944444443,9.975937499999999,32.41375,0.5071874999999999,0.49503472222222217,0,0,0,0,0,0
2023-12-23,101.6125,210.4427083333333,23.823576388888892,10.016041666666666,33.08020833333333,0.5198958333333332,0.5030208333333334,0,0,0,0,0,0
2023-12-24,119.10833333333335,210.47048611111111,23.925347222222218,10.015208333333334,32.4853125,0.5087499999999999,0.502986111111111,0,0,0,0,0,0
2023-12-25,101.36622807017542,209.9986842105263,24.11482456140351,9.999298245614035,32.7275,0.5128124999999999,0.5000877192982456,5,5,5,5,5,5
2023-12-26,89.61562500000001,209.3166666666667,24.017881944444444,9.979722222222223,32.197187500000005,0.5040624999999999,0.4965972222222222,0,0,0,0,0,0
2023-12-27,89.8775,209.75791666666663,23.924749999999996,9.992833333333333,32.307187500000005,0.5053124999999999,0.4982499999999999,4,4,4,4,4,4
2023-12-28,,,,,32.454687500000006,0.5084374999999999,,12,12,12,12,12,12
2023-12-29,,,,,,,,24,24,24,24,24,24
2023-12-30,,,,,,,,18,18,18,18,18,18
2023-12-31,89.33636363636361,208.6643939393939,23.815037878787873,9.959772727272728,32.912083333333335,0.5151041666666666,0.491969696969697,2,2,2,2,2,2
2024-01-01,90.58583333333333,211.16583333333332,24.24875,10.035416666666666,33.111250000000005,0.5187499999999999,0.5066666666666667,0,0,0,0,0,0
2024-01-02,90.30416666666667,210.60375,23.93625,10.018333333333333,33.018750000000004,0.5174999999999998,0.5029166666666667,0,0,0,0,0,0
2024-01-03,90.56166666666667,211.12875,23.566666666666663,10.03375,33.095000000000006,0.5187499999999999,0.5075,0,0,0,0,0,0
2024-01-04,78.1225,209.89791666666667,23.82708333333333,9.9975,32.8875,0.5149999999999999,0.4995833333333333,0,0,0,0,0,0
2024-01-05,,,,,32.545,0.51,,9,9,9,9,9,9
2024-01-06,,,,,32.2325,0.5049999999999999,,10,10,10,10,10,10
2024-01-07,70.21875,210.3708333333333,24.020833333333332,10.010416666666666,32.401250000000005,0.5075,0.5025000000000001,0,0,0,0,0,0
2024-01-08,73.7613043478261,210.2973913043478,23.80695652173913,10.008260869565218,32.78,0.5125,0.5013043478260869,1,1,1,1,1,1
2024-01-09,86.9525,221.5725,23.631249999999998,10.345833333333333,43.6,0.7062499999999998,0.5704166666666667,0,0,0,0,0,0
2024-01-10,,,,,32.36625000000001,0.5062499999999999,,13,13,13,13,13,13
2024-01-11,81.00666666666666,211.6790476190476,23.87761904761905,10.049523809523809,32.972500000000004,0.5187499999999999,0.5109523809523809,3,3,3,3,3,3
2024-01-12,71.55000000000001,158.4875,24.24375,10.03,32.74625,0.5137499999999999,0.505625,8,8,8,8,8,8
2024-01-13,70.57583333333334,151.90833333333333,23.837500000000002,10.057916666666666,32.9025,0.5149999999999999,0.51125,0,0,0,0,0,0
