Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-14,254.2170289855072,381.79513888888886,46.48416666666666,4.210451388888889,11.9521875,6.8009375,4.4909375,1,0,0,0,0,0
2023-11-15,177.53214285714287,322.33484848484846,44.01375,29.430416666666666,11.963958333333334,5.796770833333333,3.0950362318840585,3,2,2,2,4,1
2023-11-16,389.013768115942,470.6306818181818,47.54971014492754,5.140434782608696,11.956249999999999,3.96625,2.818977272727273,1,2,0,1,1,2
2023-11-17,254.0744097222222,439.3680902777778,75.75288194444444,2.420729166666667,11.9453125,5.113125,3.2777777777777772,0,0,0,0,0,0
2023-11-18,165.74524305555556,284.2135763888889,66.86868055555556,2.260555555555556,11.935104166666665,4.3346875,1.9554513888888891,0,0,0,0,0,0
2023-11-19,154.07909722222223,244.3595833333333,16.136354166666667,1.8949305555555556,11.9559375,2.603645833333333,1.8976736111111112,0,0,0,0,0,0
2023-11-20,177.0020634920635,314.57599206349204,11.770416666666668,2.307361111111111,56.3303125,3.4761458333333337,2.5459375000000004,3,3,0,0,0,0
2023-11-21,148.9092361111111,222.60996527777783,11.773784722222222,2.327326388888889,59.08375,4.875625,2.2647569444444446,0,0,0,0,0,0
2023-11-22,173.68479166666668,321.5092045454545,11.771041666666667,2.2435416666666668,59.088125,3.254270833333333,1.9667361111111112,0,2,0,0,0,0
2023-11-23,186.98586805555556,460.18072916666665,11.775694444444445,2.210590277777778,59.0853125,4.4842708333333325,2.6048263888888887,0,0,0,0,0,0
2023-11-24,240.66729166666667,498.37474637681163,21.925868055555554,2.316597222222222,59.0725,4.118125,2.915659722222222,0,1,0,0,0,0
2023-11-25,159.97530303030305,289.72299242424236,11.789886363636363,1.8948863636363633,56.33625,6.144375,3.1543750000000004,2,2,2,2,2,0
2023-11-26,152.61309027777776,242.56041666666667,11.781354166666667,1.7741319444444443,59.073750000000004,4.31125,2.516666666666667,0,0,0,0,0,0
