Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-15,101.64375,352.11956521739125,12.167222222222222,6.468715277777778,29.66583333333333,2.3858333333333333,1.5397569444444443,0,1,0,0,0,0
2023-11-16,78.76136363636364,255.2537878787879,19.011212121212125,6.463257575757575,27.349791666666665,2.4656249999999997,1.1884469696969697,2,2,2,2,2,2
2023-11-17,48.344202898550726,180.7644927536232,36.614250000000006,4.699782608695652,24.240937499999998,1.1638541666666669,0.9126041666666668,1,1,1,1,4,0
2023-11-18,51.22048611111111,182.89583333333334,16.27510416666667,5.130902777777778,23.769583333333337,1.4871874999999999,1.013263888888889,0,0,0,0,0,0
2023-11-19,41.440625000000004,138.33888888888887,11.67767361111111,6.237048611111111,43.8496875,1.4937500000000001,0.8828472222222222,0,0,0,0,0,0
2023-11-20,58.485069444444434,209.04409722222223,11.688749999999999,6.679895833333333,37.620937500000004,1.3330208333333333,1.0820486111111112,0,0,0,0,0,0
2023-11-21,60.81319444444444,251.60243055555554,13.610381944444443,6.1823958333333335,46.788125,1.4386458333333334,1.160763888888889,0,0,0,0,0,0
2023-11-22,59.67986111111111,280.83750000000003,20.69,5.003541666666666,48.426874999999995,1.8602083333333332,1.306111111111111,0,0,0,0,0,0
2023-11-23,85.18015873015874,328.91195652173917,24.047416666666663,4.094659090909091,37.89302083333333,2.1361458333333334,1.3092708333333334,3,1,0,2,4,0
2023-11-24,114.89826388888889,362.45,29.902192982456132,4.089930555555556,52.1484375,1.9588541666666666,1.630972222222222,0,0,0,0,5,0
2023-11-25,128.47430555555556,376.559375,30.13944444444445,6.538263888888888,48.83625000000001,2.3751041666666666,1.7057291666666667,0,0,1,0,0,0
2023-11-26,120.74374999999999,342.13958333333335,25.046215277777776,5.665173611111111,34.34072916666667,2.3236458333333334,1.586388888888889,0,0,0,0,0,0
2023-11-27,89.97500000000002,235.525,20.653863636363635,5.206458333333334,33.4521875,2.2370833333333335,1.3225694444444445,0,0,0,0,2,0
2023-11-28,64.17256944444445,199.25104166666665,21.748659420289847,3.635277777777778,31.5946875,1.2933333333333334,1.0347916666666668,0,0,0,0,1,0
2023-11-29,88.64999999999999,283.1715277777778,25.79704861111111,7.080520833333334,38.400000000000006,1.7715625,1.3359375,0,0,0,0,0,0
2023-11-30,97.48194444444444,279.21666666666664,12.824083333333334,5.659618055555555,37.42072916666666,2.1721875,1.4397916666666666,0,0,0,0,4,0
2023-12-01,95.08041666666665,247.83623188405798,,4.351268115942029,31.37541666666667,2.166875,1.7905555555555555,4,1,1,1,9,0
2023-12-02,127.79756944444443,364.1163194444444,46.351145833333334,5.1400347222222225,50.98145833333333,2.3674999999999997,0.9064236111111111,0,0,0,0,0,0
2023-12-03,137.79565217391303,274.76428571428573,61.18694444444444,6.740243055555555,88.8971875,2.418645833333333,1.613923611111111,1,3,0,0,0,0
2023-12-04,76.78923611111111,274.49444444444447,49.83927083333333,11.78357638888889,81.5571875,2.453333333333333,0.7410763888888888,0,0,0,0,0,0
2023-12-05,48.7232638888889,189.33368055555556,46.582013888888895,7.8914583333333335,100.51489583333333,1.0025000000000002,0.8470486111111112,0,0,0,0,0,0
2023-12-06,33.81702898550725,119.40108695652175,18.277881944444445,7.665104166666666,103.4609375,0.7898958333333334,0.5763194444444445,1,1,0,0,0,0
2023-12-07,28.688888888888886,76.234375,14.613368055555556,3.444930555555555,54.788333333333334,0.6117708333333334,0.47913194444444446,0,0,0,0,0,0
2023-12-08,43.78784722222222,131.98194444444445,20.19264492753623,4.06125,34.0996875,0.5358333333333334,0.39496527777777785,0,0,0,0,1,0
2023-12-09,35.26701388888889,83.17465277777778,6.643514492753625,4.909965277777778,59.201874999999994,0.40541666666666665,0.30340277777777774,0,0,0,0,1,0
2023-12-10,35.39479166666666,148.796875,,8.205902777777778,38.5484375,0.9929166666666667,0.8088194444444445,0,0,0,0,9,0
2023-12-11,78.91805555555555,244.24236111111114,5.362534722222222,9.788194444444445,53.547604166666666,1.5393750000000002,1.2227083333333335,0,0,0,0,0,0
2023-12-12,124.20659722222223,356.9583333333333,35.85232638888889,5.009548611111112,49.114999999999995,2.2375,1.5873958333333331,0,0,0,0,0,0
2023-12-13,109.47222222222221,305.7920138888889,37.76460144927536,4.998958333333333,31.513958333333335,2.1884375,1.225625,0,0,0,0,1,0
2023-12-14,110.93958333333332,332.4739583333333,41.205,5.7593749999999995,30.825937500000002,1.9806249999999999,1.4158333333333335,0,0,0,0,0,0
2023-12-15,,,,,52.764375,1.600625,,14,14,14,14,14,14
2023-12-16,76.82152777777777,347.92256944444443,41.485458333333334,4.3997222222222225,41.105625,2.0484375,1.4376041666666666,0,0,0,0,4,0
2023-12-17,67.75381944444445,354.60173611111105,45.087500000000006,4.803194444444444,28.2321875,2.3255208333333335,1.4457986111111112,0,0,0,0,7,0
2023-12-18,45.375,296.66770833333334,40.46711805555555,4.576041666666667,70.37604166666667,1.4814583333333333,1.1554166666666668,0,0,1,0,0,0
2023-12-19,55.814236111111114,338.21284722222225,49.458124999999995,5.886076388888888,73.71302083333333,1.7859375000000002,1.3928125,0,0,1,0,0,0
2023-12-20,46.584375,230.84375,36.711666666666666,4.875868055555556,79.54833333333332,1.8910416666666665,1.0482986111111112,0,0,0,0,0,0
2023-12-21,65.82282608695652,343.8525362318841,54.84369565217391,4.479492753623188,106.049375,2.0516666666666667,1.4665972222222223,1,1,1,1,1,0
2023-12-22,79.34652777777778,320.1565972222222,56.17192028985507,3.7969097222222223,51.88333333333334,2.9057291666666667,1.6675000000000002,0,0,0,0,1,0
2023-12-23,68.72222222222224,311.2559523809524,38.174625,6.288333333333333,56.457187499999996,2.4046874999999996,1.3646969696969697,3,3,3,4,4,2
2023-12-24,48.13090277777778,241.00972222222222,39.057118055555556,8.024791666666667,66.36104166666667,1.6981249999999999,1.2984027777777778,0,0,0,0,0,0
2023-12-25,41.429761904761904,228.4626984126984,35.35358333333333,5.1280833333333335,59.368750000000006,1.5151041666666667,0.9818939393939394,3,3,3,4,4,2
2023-12-26,45.34722222222223,297.72083333333336,45.837986111111114,5.4963194444444445,34.14916666666667,1.918125,1.371423611111111,0,0,0,0,0,0
2023-12-27,113.52420634920634,373.89772727272725,58.93236111111111,3.942916666666667,38.81083333333334,3.1134375,1.7441666666666666,3,2,0,0,0,0
2023-12-28,118.96875,340.23020833333334,39.337604166666665,5.288437500000001,39.23739583333334,1.8384375000000002,1.4501041666666667,0,0,0,0,0,0
2023-12-29,78.259375,222.4260416666667,16.66204861111111,4.954375,33.470937500000005,1.7059375,1.490138888888889,0,0,0,0,0,0
2023-12-30,42.946875000000006,149.02256944444443,13.106215277777778,5.060034722222222,32.1290625,1.3126041666666668,1.1758333333333333,0,0,0,0,0,0
2023-12-31,26.95416666666667,86.07916666666667,11.073263888888889,5.400034722222222,30.076875,1.1447916666666667,0.9857638888888888,0,0,0,0,0,0
2024-01-01,40.57875000000001,87.20416666666667,10.01875,5.332083333333333,34.728437500000005,1.49375,1.1270833333333332,0,0,0,0,0,0
2024-01-02,96.38708333333334,324.5466666666667,34.22625,4.65375,12.632500000000004,2.11375,1.60875,0,0,0,0,0,0
2024-01-03,40.68304347826086,230.64347826086953,65.36555555555556,4.879583333333334,75.42500000000001,1.40625,0.9899999999999999,1,1,0,0,6,0
2024-01-04,61.57041666666667,284.2754166666667,22.609166666666667,4.7558333333333325,52.51625000000001,1.2025000000000001,0.7495833333333333,0,0,0,0,0,0
2024-01-05,47.29458333333334,265.08166666666665,38.33526315789474,6.105833333333334,23.211250000000003,0.9662499999999999,0.6283333333333333,0,0,0,0,5,0
2024-01-06,72.99583333333334,121.40583333333332,15.092916666666667,4.99125,14.617500000000003,0.6125,0.5875,0,0,0,0,0,0
2024-01-07,53.30708333333333,102.09541666666667,10.61608695652174,6.135833333333333,66.07124999999999,0.63375,0.4608333333333334,0,0,0,0,1,0
2024-01-08,25.012173913043476,45.45434782608696,7.029166666666666,6.431250000000001,82.53,0.5775,0.46291666666666664,1,1,0,0,0,0
2024-01-09,35.11958333333333,67.87958333333334,3.72,4.8975,54.87375,0.43875,0.3070833333333333,0,0,0,0,0,0
2024-01-10,40.01583333333333,111.32291666666667,10.565,4.861666666666666,37.42375,0.7525,0.6816666666666666,0,0,1,0,0,0
2024-01-11,183.23833333333332,270.3804166666667,15.126666666666665,4.844166666666666,105.4,1.23875,1.0066666666666666,0,0,0,0,0,0
2024-01-12,150.9625,289.46416666666664,33.1625,5.402083333333334,100.06125,1.5462500000000001,1.3245833333333332,0,0,0,0,0,0
2024-01-13,90.50333333333333,276.03541666666666,28.785416666666663,5.030833333333334,29.65125,1.9812500000000002,1.5841666666666665,0,0,0,0,0,0
2024-01-14,55.03625,137.4675,30.167916666666667,5.308750000000001,19.550000000000004,1.73625,1.4395833333333332,0,0,0,0,0,0
2024-01-15,,,,,9.893750000000004,1.655,,10,10,10,10,10,10
2024-01-16,68.70727272727271,244.2339130434783,29.84958333333334,5.140416666666667,13.665000000000003,1.6175,1.344166666666667,2,1,0,0,0,0
2024-01-17,70.17791666666666,216.66125,30.279583333333335,5.720833333333334,24.880000000000003,1.83375,1.2804166666666665,0,0,1,0,0,0
2024-01-18,82.69708333333334,265.2808333333333,31.537499999999998,4.08875,59.93875000000001,2.03625,1.4974999999999998,0,0,2,0,0,0
2024-01-19,66.37409090909091,203.7109090909091,48.438636363636355,5.76409090909091,28.15750000000001,1.6275,1.0822727272727273,2,2,2,2,2,2
2024-01-20,,,,,,,,24,24,24,24,24,24
2024-01-21,,,,,5.126250000000007,1.82125,,15,15,15,15,15,15
2024-01-22,94.00791666666667,278.46541666666667,36.79791666666667,4.107500000000001,38.7,2.4975,1.5054166666666664,0,0,0,0,0,0
2024-01-23,66.00649999999999,250.93700000000004,41.01350000000001,5.281000000000001,20.658750000000005,1.36,1.167,4,4,4,4,4,4
2024-01-24,50.363749999999996,171.133125,33.707499999999996,5.305,5.3237500000000075,1.30375,1.4093750000000003,8,8,8,8,8,8
2024-01-25,75.06695652173914,230.46565217391304,32.986250000000005,5.405833333333334,32.18750000000001,1.7412500000000002,1.3679166666666667,1,1,0,0,0,0
2024-01-26,84.63,259.33250000000004,31.679999999999996,4.3625,11.875000000000007,2.13875,1.9425000000000001,0,0,0,0,0,0
2024-01-27,68.57625,212.15333333333334,33.64791666666667,6.047916666666667,15.505000000000006,2.01125,1.7575,0,0,0,0,0,0
2024-01-28,78.20458333333333,217.76083333333335,33.56791666666667,4.3620833333333335,17.550000000000008,2.15,2.063333333333333,0,0,0,0,0,0
2024-01-29,92.76166666666667,174.87315789473686,34.15416666666667,5.0975,32.24625,2.445,2.1149999999999998,6,5,0,0,0,0
2024-01-30,114.38083333333334,341.82541666666674,37.03,4.215416666666666,38.96875,2.3312500000000003,1.8975,0,0,0,0,0,0
2024-01-31,110.6475,351.0758333333333,45.139166666666675,4.9174999999999995,21.611250000000005,2.14625,1.875416666666667,0,0,0,0,0,0
