Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,23.632986111111112,64.06875000000001,8.725833333333334,3.307348484848484,22.6121875,1.254375,0.9237500000000001,0,0,0,2,0,0
2023-10-02,26.933333333333334,64.80624999999999,8.775034722222221,3.700643939393939,30.024270833333333,1.1853125,0.9065972222222222,0,0,0,2,0,0
2023-10-03,24.458333333333332,69.24583333333332,11.190347222222222,3.9340530303030308,26.613854166666666,1.0982291666666666,0.556875,0,0,2,2,0,0
2023-10-04,21.657986111111114,56.43680555555556,8.6984375,3.5457246376811593,25.065729166666667,0.6721875,0.5792013888888888,0,0,0,1,0,0
2023-10-05,23.610069444444445,73.51770833333335,9.948090277777778,3.4719791666666673,37.6728125,0.8484375000000001,0.5952083333333333,0,0,0,0,0,0
2023-10-06,32.271875,97.39652777777779,12.542916666666668,3.6043840579710142,47.455937500000005,1.1848958333333333,0.8640277777777777,0,0,7,1,0,0
2023-10-07,51.98993055555555,171.35451388888887,15.131666666666666,3.7994202898550724,46.69802083333333,1.6270833333333334,0.8907986111111111,0,0,0,1,0,0
2023-10-08,88.6736111111111,208.13680555555553,14.098506944444445,3.7569318181818177,59.2703125,1.9395833333333332,1.3608680555555557,0,0,0,2,0,0
2023-10-09,79.4826388888889,209.39305555555555,13.733020833333335,3.6847463768115936,53.72395833333333,2.1039583333333334,1.2465972222222221,0,0,0,1,0,0
2023-10-10,74.77222222222223,198.12604166666665,12.882048611111111,3.619166666666666,57.69510416666667,1.3647916666666666,1.0700347222222222,0,0,0,0,0,0
2023-10-11,45.37583333333333,232.10833333333335,16.353583333333336,3.500185185185185,36.251562500000006,2.1844791666666667,1.1344097222222222,4,5,4,6,4,0
2023-10-12,,,14.847569444444446,3.7431250000000005,53.838125,2.421666666666667,1.358125,9,9,0,0,0,0
2023-10-13,,,16.87829861111111,4.672118055555555,61.2475,3.0934375,1.7814583333333334,13,13,0,0,0,0
2023-10-14,105.27187500000001,268.8822916666667,18.779305555555556,4.110625,68.71875,3.3588541666666667,1.6405208333333334,0,0,0,0,0,0
2023-10-15,107.31557971014495,243.91304347826082,15.547101449275361,4.1413596491228075,24.2565625,2.6601041666666667,1.6937847222222224,1,1,2,5,1,0
2023-10-16,106.41631944444445,235.2576388888889,16.213576388888885,3.63981884057971,46.98260416666667,2.792291666666667,1.5028819444444446,0,0,0,1,0,0
2023-10-17,86.16856060606061,151.14545454545453,13.28431818181818,4.7855,36.6940625,1.9396875,1.021231884057971,2,2,2,4,2,1
2023-10-18,76.9572463768116,162.13405797101447,11.951006944444444,4.251666666666666,36.5615625,1.62125,1.195,1,1,0,0,0,0
2023-10-19,66.54444444444444,168.14340277777777,14.793263888888887,4.243402777777777,64.8565625,1.7309375,1.2038541666666667,0,0,0,0,0,0
2023-10-20,95.54420289855074,242.4826086956522,21.508152173913047,3.971022727272727,52.7240625,1.8534375,1.4942013888888888,1,1,1,2,1,0
2023-10-21,94.125,224.54444444444445,21.32496527777778,4.486597222222223,71.869375,2.7115625,1.733125,0,0,0,0,0,0
2023-10-22,91.45208333333333,210.59756944444447,18.537534722222222,4.135625,65.21677083333333,3.0378125000000002,1.7546527777777776,0,0,0,0,0,0
2023-10-23,83.66180555555555,153.3090277777778,14.4703125,5.525173611111112,65.91625,2.586145833333333,1.3435069444444443,0,0,0,0,0,0
2023-10-24,86.79375,143.6517361111111,12.999791666666667,3.9755902777777776,54.2921875,1.7511458333333334,1.2435416666666665,0,0,0,0,0,0
2023-10-25,85.24090909090908,168.67537878787877,13.688152173913045,3.0688768115942024,42.47895833333333,1.486875,1.0880555555555556,2,2,0,1,1,0
2023-10-26,85.30902777777777,179.97395833333334,13.629097222222223,3.6636742424242414,66.88729166666667,1.8091666666666668,1.1312847222222222,0,0,0,2,0,0
2023-10-27,91.73576388888888,179.47152777777777,16.686597222222222,3.630104166666667,63.4171875,1.8404166666666666,1.1621875000000002,0,0,0,0,0,0
2023-10-28,124.221875,255.62361111111113,17.371145833333333,3.362395833333333,59.1,2.4397916666666664,1.7524305555555557,0,0,0,0,0,0
2023-10-29,136.7704861111111,271.2260416666667,18.396215277777774,3.746458333333333,64.120625,2.7914583333333334,1.8325694444444445,0,0,0,0,0,0
2023-10-30,171.4285087719298,336.7469298245614,21.344342105263156,4.332017543859649,81.04875,3.7505208333333337,1.7003819444444446,5,5,5,5,5,0
2023-10-31,141.06770833333334,299.00972222222225,25.034513888888892,3.3578819444444448,49.9684375,3.8702083333333337,1.8560069444444445,0,0,10,0,0,0
2023-11-01,113.846875,270.4118055555556,23.415347222222223,3.692326388888889,22.851875000000003,2.863958333333333,1.416284722222222,0,0,14,0,0,0
2023-11-02,111.7236111111111,228.5704861111111,19.8165625,3.6940625000000007,36.649375000000006,2.0597916666666665,1.5228125,0,0,0,0,0,0
2023-11-03,112.04131944444445,259.4638888888889,19.82753472222222,3.3444791666666664,38.5375,2.6173958333333336,1.551215277777778,0,0,0,0,0,0
2023-11-04,135.54492753623188,269.3152173913043,20.185138888888886,2.7472222222222222,47.907187500000006,2.831770833333333,1.6093055555555555,1,1,0,0,0,0
2023-11-05,143.79652777777775,301.2996527777778,18.468368055555555,3.2052777777777783,74.0009375,2.3847916666666666,1.6588541666666667,0,0,0,0,0,0
2023-11-06,161.29131944444444,300.5572916666667,18.434409722222224,3.16286231884058,77.14375,3.124375,2.149479166666667,0,0,0,1,0,0
2023-11-07,227.91319444444446,367.3975694444444,17.64170138888889,3.228819444444445,76.1959375,3.2065625,2.17,0,0,0,0,0,0
2023-11-08,178.89756944444443,319.48333333333335,17.931597222222223,3.5730555555555554,73.465625,3.057916666666667,2.173680555555556,0,0,0,0,0,0
2023-11-09,181.98977272727274,420.192803030303,29.29552083333333,2.9799275362318838,48.033125000000005,3.1579166666666665,2.216875,2,2,2,1,0,0
2023-11-10,229.75381944444447,521.482986111111,36.79399305555555,1.6479513888888888,44.106562499999995,3.476354166666667,2.4906597222222224,0,0,0,0,0,0
2023-11-11,250.63090277777778,445.39166666666665,39.53263888888889,0.9525000000000001,34.0928125,3.7251041666666667,2.5559375,0,0,1,1,0,0
2023-11-12,215.40492424242422,324.90530303030306,28.464318181818182,2.300119047619048,66.564375,3.301875,1.5130555555555556,2,2,2,3,2,0
2023-11-13,275.559375,388.721875,27.20177083333333,3.6966666666666668,35.813125,2.8241666666666667,1.9315972222222222,0,0,0,0,0,0
2023-11-14,241.49652777777774,373.3663194444445,34.7896875,5.4163194444444445,86.896875,3.1513541666666667,2.185763888888889,0,0,0,0,0,0
2023-11-15,224.53437499999998,345.92951388888883,38.7678125,5.603188405797101,41.786562499999995,3.3354166666666667,2.057777777777778,0,0,0,1,0,0
2023-11-16,182.48043478260874,297.8438405797101,34.70887681159421,6.704492753623191,30.343125,3.0586458333333333,2.115625,1,1,8,1,1,0
2023-11-17,110.54027777777777,223.85173611111114,20.81114583333333,7.661557971014493,19.013125000000002,3.3409375,1.5256249999999998,0,0,14,1,0,0
2023-11-18,95.54236111111112,188.1184027777778,25.94979166666667,6.398224637681159,67.5903125,2.995,1.4359374999999999,0,0,9,1,0,0
2023-11-19,82.01527777777777,145.70833333333334,15.323749999999999,7.25329861111111,55.85875,2.495625,1.0560069444444444,0,0,0,0,0,0
2023-11-20,180.65590277777778,257.65694444444443,13.674895833333332,10.0178125,57.945,2.1248958333333334,1.5701736111111113,0,0,0,0,0,0
2023-11-21,185.55520833333335,295.56944444444446,30.875937500000003,7.905555555555556,66.9609375,2.335208333333333,1.8002430555555555,0,0,7,0,0,0
2023-11-22,194.04201388888887,362.1340277777778,63.83864583333334,4.741458333333333,,3.29375,2.1103125,0,0,24,0,0,0
2023-11-23,233.23124999999996,454.4460144927536,61.40788194444445,6.3690579710144934,,3.868125,2.308993055555556,0,1,16,1,0,0
2023-11-24,236.5763888888889,549.8774305555555,38.94670138888889,5.776979166666666,76.76229166666667,4.100625,2.7927083333333336,0,0,9,0,0,0
2023-11-25,255.47430555555556,505.96449275362323,30.639131944444443,5.8815625,74.39,4.4271875000000005,2.730625,0,1,0,0,0,0
2023-11-26,243.77465277777776,526.9565972222223,27.48673611111111,6.554861111111111,81.11125,4.5415624999999995,2.9042013888888896,0,0,0,0,0,0
2023-11-27,186.60476190476192,449.1277777777776,25.703690476190474,5.707261904761905,74.67489583333334,4.229479166666667,2.021875,3,3,3,3,3,0
2023-11-28,,,,,52.0028125,2.406458333333333,,11,11,11,11,11,11
2023-11-29,191.1208333333333,414.16909722222226,25.728541666666672,5.521631944444445,52.035312499999996,3.7882291666666665,2.574201388888889,0,0,0,0,0,0
2023-11-30,228.09756944444447,452.98784722222223,27.302847222222223,6.147638888888888,55.393541666666664,4.611041666666667,2.686840277777778,0,0,0,0,0,0
2023-12-01,249.76458333333335,461.3305555555556,15.599826388888888,5.438576388888889,61.509375,2.4861458333333335,1.9536458333333335,0,0,0,0,0,0
2023-12-02,158.9789855072464,336.3036231884058,18.156884057971016,6.193478260869565,63.62510416666667,2.3964583333333334,1.774236111111111,1,1,1,1,1,0
2023-12-03,,,23.393819444444443,4.5924652777777775,66.829375,2.911458333333333,2.095486111111111,12,16,0,0,0,0
2023-12-04,170.78611111111113,396.27427536231886,32.086215277777775,6.073958333333333,71.851875,4.5740625,2.7346874999999997,0,1,0,0,0,0
2023-12-05,126.71770833333333,260.0420138888889,21.34107638888889,3.7271875,52.696354166666666,4.746875,1.7118055555555556,0,0,0,0,0,0
2023-12-06,118.09895833333336,232.47361111111113,17.901909722222225,3.4264236111111113,56.679375,2.4951041666666667,1.4386805555555557,0,0,0,0,0,0
2023-12-07,,,,,36.733437499999994,0.9735416666666666,,17,17,17,17,17,17
2023-12-08,,,,,,,,24,24,24,24,24,24
2023-12-09,,,,,,,,24,24,24,24,24,22
2023-12-10,,,,,,,,24,24,24,24,24,24
2023-12-11,,,,,,,,24,24,24,24,24,24
2023-12-12,,,,,36.9553125,3.681875,,15,19,15,15,16,13
2023-12-13,329.29583333333335,664.1017361111111,50.379895833333336,5.216840277777778,64.75854166666667,4.444062499999999,2.8834375,0,0,5,0,0,0
2023-12-14,288.2885416666667,593.7086805555556,31.171944444444446,5.748854166666667,62.183125,5.013125,3.1162499999999995,0,0,2,0,0,0
2023-12-15,231.63680555555558,487.7190972222222,32.0496875,6.278125,70.99125000000001,5.6225,3.122673611111111,0,0,0,0,0,0
2023-12-16,228.85312499999998,451.19166666666666,27.405468749999997,5.7778125,55.2421875,5.104583333333333,1.8358333333333334,8,8,8,8,8,0
2023-12-17,,,,,49.25875,3.548333333333334,,10,11,10,10,15,10
2023-12-18,244.7878472222222,468.7368055555556,25.537777777777777,8.145034722222222,53.053437499999994,4.545104166666667,3.1503472222222224,0,0,0,0,0,0
2023-12-19,255.2211805555556,486.32753623188404,25.17857638888889,8.300972222222223,40.144062500000004,4.966041666666667,3.6777430555555557,0,1,0,0,0,0
2023-12-20,197.91215277777778,391.92256944444443,24.636006944444446,5.508437499999999,50.76770833333334,5.7125,3.493229166666667,0,0,0,0,0,0
2023-12-21,242.11180555555555,476.9555555555556,24.647743055555555,4.432569444444445,49.04,6.411875,4.082708333333334,0,0,0,0,0,0
2023-12-22,272.7079861111111,549.3635416666667,27.859062500000004,5.0540972222222225,46.6125,7.979687500000001,4.836875,0,0,0,0,0,0
2023-12-23,231.31909722222224,430.42743055555553,25.122187500000006,4.5370486111111115,47.73708333333333,5.737604166666667,4.250868055555556,0,0,0,0,0,0
2023-12-24,199.95347222222222,384.1885416666667,22.783159722222223,4.437916666666667,42.8728125,6.851041666666667,4.393715277777777,0,0,0,0,0,0
2023-12-25,197.39791666666667,359.6784722222222,18.69996527777778,3.830868055555556,42.8915625,7.258333333333334,3.715243055555556,0,0,0,0,0,0
2023-12-26,221.58055555555552,475.11354166666666,19.69565972222222,4.102881944444444,38.013124999999995,6.210833333333333,4.229895833333333,0,0,0,0,0,0
2023-12-27,260.2763888888889,543.9467391304348,23.23743055555556,4.392048611111111,43.800937499999996,7.449166666666667,4.651979166666666,0,1,0,0,0,0
2023-12-28,277.12430555555557,512.1590909090909,20.424166666666668,3.891319444444445,42.01416666666666,6.333020833333333,4.421909722222222,0,2,0,0,0,0
2023-12-29,173.4048611111111,422.59930555555553,17.747881944444444,3.1162499999999995,26.1075,5.930104166666666,3.833819444444444,0,0,0,0,0,0
2023-12-30,118.98020833333332,266.61840277777776,14.533819444444445,2.759027777777778,38.93166666666667,3.64,3.306909722222222,0,0,0,0,0,0
2023-12-31,91.58055555555556,215.47222222222226,13.409097222222222,2.7469791666666663,39.3178125,2.868854166666667,2.132465277777778,0,0,0,0,0,0
2024-01-01,139.69541666666666,271.66869565217394,13.570416666666667,2.890416666666667,48.870000000000005,3.3112500000000002,2.4012499999999997,0,1,0,0,0,0
2024-01-02,211.68416666666667,428.4352173913044,15.662916666666668,3.5050000000000003,51.75875,4.12375,3.1641666666666666,0,1,0,0,0,0
2024-01-03,270.0843478260869,499.9352173913044,16.83409090909091,3.772272727272727,46.965,5.65875,4.452916666666666,1,1,1,2,2,0
2024-01-04,264.04875,512.8625000000001,16.1375,4.739999999999999,46.447500000000005,7.2612499999999995,4.067916666666666,0,0,0,0,0,0
2024-01-05,227.60791666666668,473.51250000000005,14.995,4.1575,19.29875,6.115,3.3295833333333333,0,0,0,0,0,0
2024-01-06,196.5270833333333,421.94208333333336,13.50125,3.6945833333333336,15.0975,4.405,3.662083333333333,0,0,0,0,0,0
2024-01-07,142.96583333333334,352.29625000000004,12.910833333333334,4.9275,15.64375,9.91,8.502916666666668,0,0,0,0,0,0
2024-01-08,150.98791666666668,360.7279166666667,13.183749999999998,3.7808333333333337,27.181250000000002,9.903749999999999,5.222916666666666,0,0,0,0,0,0
2024-01-09,161.00458333333333,379.4566666666667,14.394583333333332,3.775,20.24125,4.882499999999999,3.6991666666666667,0,0,0,0,0,0
2024-01-10,157.58916666666667,309.26125,12.6625,4.154166666666666,35.533750000000005,5.1575,2.4341666666666666,0,0,0,0,0,0
2024-01-11,141.51583333333335,322.1958333333333,12.616249999999999,3.2279166666666668,43.55375,3.1825,2.432916666666667,0,0,0,0,0,0
