Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,11.516319444444443,25.036458333333332,10.554861111111112,4.744791666666667,20.416875,0.5912499999999999,0.4685069444444445,0,0,0,0,0,0
2023-10-02,20.675,40.360416666666666,10.248958333333334,3.8063888888888884,27.2428125,0.5308333333333334,0.3668402777777778,0,0,0,0,0,0
2023-10-03,23.828125,45.74409722222222,9.243402777777776,3.7312152777777783,31.8525,0.47000000000000003,0.3492013888888889,0,0,0,0,0,0
2023-10-04,15.307291666666666,34.60104166666667,8.807608695652172,4.208402777777778,28.779999999999998,0.5353125,0.45197916666666665,0,0,0,0,1,0
2023-10-05,13.782638888888888,27.36041666666667,12.162847222222224,7.034826388888891,21.778437500000003,0.6790625,0.4867013888888889,0,0,0,0,0,0
2023-10-06,16.077083333333334,31.36736111111111,12.967708333333333,4.835451388888889,27.4715625,0.6704166666666667,0.4665972222222223,0,0,0,0,0,0
2023-10-07,27.663405797101454,47.18152173913043,13.043749999999998,7.467881944444444,26.7125,0.6544791666666666,0.4814930555555555,1,1,0,0,0,0
2023-10-08,40.70520833333333,63.20972222222222,12.998263888888891,9.313368055555555,23.96375,0.6666666666666666,0.6121180555555555,0,0,0,0,0,0
2023-10-09,63.45394736842104,87.61228070175439,12.82875,7.700208333333336,23.66875,1.0291666666666668,0.7495634920634922,5,5,4,4,4,3
2023-10-10,53.82105263157895,105.89768518518517,12.92847222222222,2.9455555555555555,41.1546875,1.0829166666666667,0.5080208333333333,5,6,0,0,0,0
2023-10-11,43.59722222222222,133.68472222222223,13.038194444444443,4.503298611111112,35.8325,0.7226041666666666,0.6083680555555556,0,0,0,0,0,0
2023-10-12,51.057291666666664,126.23784722222223,13.072222222222223,5.121423611111111,32.083749999999995,0.7375,0.594826388888889,0,0,0,0,0,0
2023-10-13,57.68680555555556,105.36423611111111,13.031597222222222,5.240590277777778,36.6403125,0.8578125,0.6545833333333334,0,0,0,0,0,0
2023-10-14,77.51597222222222,134.5090277777778,12.916319444444445,8.57840579710145,26.9371875,0.9903124999999999,0.8584027777777777,0,0,0,1,0,0
2023-10-15,76.84270833333333,131.228125,13.026736111111111,10.788731884057972,28.764374999999998,1.2371875,0.9045138888888888,0,0,0,1,0,0
2023-10-16,79.78464912280701,114.89605263157898,12.947222222222223,6.706701388888889,38.378125000000004,1.2038541666666667,0.8209027777777776,5,5,0,0,0,0
2023-10-17,44.60416666666667,75.24875000000002,13.012847222222222,8.886041666666666,33.759375,0.9420833333333334,0.5432291666666667,2,4,0,0,0,0
2023-10-18,51.56969696969698,119.0888888888889,13.094444444444443,8.114166666666668,35.916875,0.7725000000000001,0.40548611111111105,2,6,0,0,0,0
2023-10-19,42.715624999999996,91.63541666666667,13.02361111111111,6.428888888888888,35.41125,0.5123958333333333,0.4210069444444444,0,0,0,0,0,0
2023-10-20,51.270486111111104,109.50034722222222,12.854513888888889,5.213174603174603,37.56302083333333,0.5548958333333334,0.46826388888888887,0,0,0,3,0,0
