Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,250.5,345.8645833333333,56.015625,27.040972222222223,112.4875,3.2896875,1.942986111111111,0,0,1,0,0,0
2023-10-02,62.0,138.3125,39.752430555555556,23.30173611111111,86.753125,3.13625,1.2598611111111113,0,0,0,0,0,0
2023-10-03,82.0925925925926,152.93981481481484,37.294444444444444,29.104513888888892,105.96875,2.3164583333333333,0.23282608695652177,6,6,0,0,0,1
2023-10-04,69.77314814814815,,40.75735294117647,23.0421568627451,112.45625,0.6363541666666667,0.28282407407407406,6,9,5,7,7,6
2023-10-05,56.0,158.35069444444443,29.738194444444446,22.411458333333332,149.078125,1.6498958333333333,,0,0,0,0,0,11
2023-10-06,38.61842105263158,88.6798245614035,11.15625,24.429166666666664,76.40520833333333,1.6267708333333333,0.9376736111111111,5,5,0,0,0,0
2023-10-07,22.944444444444443,48.388888888888886,,13.35034722222222,60.203125,1.6396875000000002,0.9077083333333333,0,0,0,0,9,0
2023-10-08,28.395833333333332,53.395833333333336,7.527083333333333,13.903819444444443,53.053125,1.5828125000000002,0.6296180555555555,0,0,0,0,0,0
2023-10-09,17.489583333333332,196.8627450980392,6.09236111111111,15.862847222222221,39.131249999999994,1.36375,0.8507986111111112,0,7,0,0,0,0
2023-10-10,27.354166666666668,109.72222222222221,12.744791666666666,21.236458333333335,85.92395833333333,1.545625,0.9108333333333333,0,0,0,0,0,0
2023-10-11,93.97916666666667,272.45486111111114,34.48333333333333,24.692708333333332,104.63645833333334,1.46375,0.8398684210526316,0,0,0,0,0,5
2023-10-12,80.47569444444444,194.5902777777778,32.43958333333333,14.583695652173912,105.553125,2.064791666666667,1.3303333333333334,0,0,0,1,0,4
2023-10-13,57.25,136.57971014492753,21.36736111111111,35.01590909090909,92.08333333333333,1.7481250000000002,1.1045,4,1,0,2,0,4
2023-10-14,49.239583333333336,98.59722222222223,16.889236111111114,30.212499999999995,94.40416666666665,1.6217708333333334,0.9320138888888888,0,0,0,0,0,0
2023-10-15,55.8625,116.25,20.442013888888887,32.975,92.59375,1.621041666666667,1.0333680555555556,4,1,0,0,0,0
2023-10-16,52.53260869565217,122.75757575757575,15.694791666666665,24.745652173913037,80.30833333333334,1.480625,0.5730208333333333,1,2,0,1,0,0
2023-10-17,38.01470588235294,83.05000000000001,17.008680555555557,17.95036231884058,71.55416666666667,1.272604166666667,1.0105208333333333,7,4,0,1,0,0
2023-10-18,65.54166666666667,165.40625,23.613541666666666,31.802083333333332,116.96145833333334,1.95625,1.1501388888888888,0,0,0,0,0,0
2023-10-19,,,,,50.7625,1.8732291666666667,,11,10,10,10,10,10
2023-10-20,,,,,124.096875,2.642291666666667,,11,12,11,11,12,11
2023-10-21,69.421875,175.27083333333331,20.178125,44.80833333333334,130.08125,2.5141666666666667,,8,8,8,8,8,11
2023-10-22,,,,,,,,24,24,24,24,24,24
2023-10-23,,,,,109.80833333333334,1.731875,,14,13,12,12,12,12
2023-10-24,91.9375,248.60416666666666,30.722222222222225,50.34791666666666,135.209375,2.0628125,0.8518402777777778,0,0,0,0,0,0
2023-10-25,79.4875,220.0378787878788,32.903124999999996,48.61597222222222,129.41875,1.9959375000000001,1.4906372549019609,4,2,0,0,0,7
2023-10-26,79.13541666666667,222.6736111111111,34.22604166666667,64.065625,136.33020833333333,2.478125,1.2707246376811596,0,0,0,0,0,1
2023-10-27,73.20454545454545,219.93560606060603,36.734027777777776,90.76992753623189,121.19166666666668,2.9539583333333335,1.2152777777777777,2,2,0,1,0,0
2023-10-28,78.82352941176471,207.76315789473685,39.105681818181814,80.02916666666667,71.30208333333334,0.35072916666666665,,7,5,2,2,2,11
2023-10-29,75.13888888888889,221.18421052631578,43.10125,77.13874999999999,74.51875000000001,1.2740624999999999,0.6743229166666667,6,5,4,4,4,8
2023-10-30,85.78125,244.91319444444443,42.829861111111114,55.84409722222222,134.17916666666667,3.0481249999999998,1.4721666666666668,0,0,0,0,0,4
2023-10-31,91.08333333333333,255.4861111111111,39.484375,32.06944444444444,134.59270833333332,3.271354166666667,1.4346180555555554,0,0,0,0,0,0
2023-11-01,205.3125,283.28125,42.60590277777778,23.605902777777782,92.94375,3.2469791666666663,1.4219791666666666,0,0,2,0,0,0
2023-11-02,65.64930555555556,199.64583333333334,29.013888888888886,19.400694444444444,100.84375,2.2439583333333335,0.778263888888889,0,0,0,0,0,0
2023-11-03,84.00347222222223,149.22916666666666,40.39756944444444,29.29375,123.90625,2.6421875,1.2138541666666667,0,0,0,0,0,0
2023-11-04,67.68478260869566,154.2534722222222,39.44305555555555,26.177777777777777,121.915625,2.579270833333333,1.177738095238095,1,0,0,0,0,3
2023-11-05,61.15972222222223,144.53125,27.997222222222224,22.915277777777778,131.65937499999998,2.546770833333333,,0,0,0,0,0,14
2023-11-06,40.205882352941174,92.72549019607843,17.835416666666667,24.087500000000002,88.1125,1.5324999999999998,0.9026136363636361,7,7,2,4,4,2
2023-11-07,,,6.835416666666667,15.833333333333334,52.34375,1.7562499999999996,,18,18,0,0,0,11
2023-11-08,25.5625,50.5625,7.368859649122805,18.270833333333332,55.077083333333334,1.6916666666666667,1.1497727272727274,8,8,1,2,5,2
2023-11-09,13.989583333333334,198.8623188405797,8.253819444444444,13.387499999999998,40.974999999999994,1.6379166666666665,0.915451388888889,0,1,0,0,0,0
2023-11-10,38.69047619047619,174.66304347826085,19.554513888888888,22.015625,107.34374999999999,2.2953124999999996,1.3342013888888886,3,1,0,0,0,0
2023-11-11,41.479166666666664,139.57971014492753,21.737152777777776,10.564236111111112,101.01875,2.0346875,0.7557954545454546,0,1,0,0,0,2
2023-11-12,80.89583333333333,174.2048611111111,32.24375,11.572569444444445,113.215625,2.2485416666666667,1.4828472222222222,0,0,0,0,0,0
2023-11-13,277.96875,424.0113636363636,37.33263888888889,20.766319444444445,146.54166666666666,2.1104166666666666,1.0714583333333334,0,2,0,0,0,0
2023-11-14,165.60763888888889,335.8020833333333,32.58159722222222,25.773958333333336,134.06979166666667,2.879583333333333,1.3942753623188406,0,0,0,0,0,1
2023-11-15,157.03431372549016,321.14015151515156,,11.095833333333333,144.61666666666667,2.7082291666666665,1.0282954545454546,7,2,0,0,23,2
2023-11-16,128.02651515151516,282.2644927536232,,22.110069444444445,147.27395833333333,2.0671874999999997,,2,1,1,0,9,9
2023-11-17,119.8125,343.1736111111111,36.79270833333334,11.911805555555555,146.63125,2.533020833333333,1.3703333333333334,0,0,0,0,0,4
2023-11-18,95.83333333333333,311.1284722222222,43.403819444444444,12.292013888888889,151.35416666666666,3.7691666666666666,1.7978787878787879,0,0,0,0,0,2
2023-11-19,94.51041666666667,327.7083333333333,41.63715277777778,11.99375,119.72395833333334,3.329166666666666,1.7350757575757576,0,0,0,0,0,2
2023-11-20,116.1875,345.4563492063492,42.14756944444445,15.583333333333334,124.01458333333333,4.285729166666666,2.068409090909091,4,3,0,0,0,2
2023-11-21,90.44318181818181,269.09420289855075,35.621874999999996,17.071180555555557,141.403125,3.5514583333333327,1.7088257575757573,2,1,0,0,0,2
2023-11-22,107.23958333333333,262.3645833333333,41.815625000000004,13.519791666666668,133.98958333333334,4.538749999999999,2.1124242424242423,0,0,0,0,0,2
2023-11-23,152.76041666666666,349.92361111111114,46.92326388888889,21.189583333333335,142.53125,4.683645833333332,2.403695652173913,0,0,0,0,0,1
2023-11-24,142.0072463768116,345.75000000000006,45.13229166666667,22.838541666666668,148.16250000000002,4.633437499999999,2.252992424242424,1,1,0,0,0,2
2023-11-25,81.36458333333333,322.0798611111111,45.999652777777776,23.88819444444444,145.74270833333335,1.9112499999999997,1.2597500000000004,0,0,0,0,0,4
2023-11-26,78.6875,320.25347222222223,42.625,18.355208333333334,114.37083333333332,3.3763541666666663,1.6586231884057971,0,0,0,0,0,1
2023-11-27,48.58730158730159,215.6736111111111,26.834027777777777,9.660069444444444,103.753125,0.9394791666666662,0.6600396825396824,3,0,0,0,0,3
2023-11-28,88.29545454545455,321.1631944444444,34.36736111111111,14.882986111111114,98.096875,2.784375,1.3915625,2,0,0,0,0,0
2023-11-29,124.8409090909091,321.70652173913044,41.177083333333336,21.360317460317464,87.471875,1.4515624999999996,0.8787500000000001,2,1,0,3,0,2
2023-11-30,96.88541666666667,202.30555555555554,25.408680555555552,9.876736111111112,59.371875,1.8062499999999995,,0,0,0,0,0,12
2023-12-01,216.96875,305.3333333333333,42.32881944444444,18.321527777777778,59.925,2.605625,2.012465277777778,0,0,0,0,0,0
2023-12-02,69.77777777777779,164.61458333333334,24.599305555555556,20.680208333333333,114.79583333333333,2.241875,0.7249305555555555,0,0,0,0,0,0
2023-12-03,91.88636363636364,154.8623188405797,40.21076388888889,26.418402777777775,115.77708333333334,1.0049999999999997,0.275625,2,1,0,0,0,4
2023-12-04,69.06597222222223,166.45833333333334,32.549305555555556,23.44492753623188,135.98333333333332,1.6707291666666664,0.9494791666666665,0,0,0,1,0,0
2023-12-05,69.8875,158.11904761904762,30.196014492753623,30.41992753623188,144.59270833333335,1.6535416666666662,,4,3,1,1,1,15
2023-12-06,40.80434782608695,93.81521739130434,11.555797101449274,22.910984848484848,80.528125,1.4845833333333327,0.9452898550724637,1,1,1,2,1,1
2023-12-07,43.604166666666664,75.45138888888889,9.313888888888888,18.690625,67.83437500000001,2.1659374999999996,1.7679347826086953,0,0,0,0,0,1
2023-12-08,25.572916666666668,50.604166666666664,6.34826388888889,23.590625000000003,58.3625,1.9881249999999995,1.128298611111111,0,0,0,0,0,0
2023-12-09,10.375,104.91304347826087,6.112847222222221,15.721875000000002,37.796875,1.426458333333333,0.8585416666666666,0,1,0,0,0,0
2023-12-10,74.55208333333333,221.81944444444443,28.81701388888889,27.509027777777778,124.06875,1.4796874999999996,0.8383333333333334,0,0,0,0,0,6
