Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-12,222.9298611111111,439.91909722222226,44.40475694444444,33.51493055555556,43.444375,2.427395833333333,1.6298958333333333,0,0,0,0,0,0
2023-12-13,228.82291666666666,519.8947916666667,42.58329861111111,35.083333333333336,37.609375,2.4202083333333335,1.6334027777777778,0,0,0,0,0,0
2023-12-14,165.83020833333333,397.41249999999997,43.85010416666666,27.721527777777776,62.910625,2.4223958333333333,1.6387152777777778,0,0,0,0,0,0
2023-12-15,220.225,503.54062500000003,48.03125,31.384027777777778,33.1334375,2.4227083333333335,1.629548611111111,0,0,0,0,0,0
2023-12-16,231.83854166666666,518.646875,46.98489583333333,33.956944444444446,33.265625,2.4137500000000003,1.6266666666666667,0,0,0,0,0,0
2023-12-17,151.2125,413.621875,41.181875,24.515625,38.60875,2.4154166666666668,1.6296180555555555,0,0,0,0,0,0
2023-12-18,156.7891304347826,304.55434782608694,46.443958333333335,16.864930555555556,43.23864583333334,2.4151041666666666,1.6192013888888888,1,1,0,0,0,0
2023-12-19,135.03229166666668,311.90833333333336,43.29822916666666,18.92013888888889,58.511562500000004,2.4263541666666666,1.6372222222222221,0,0,0,0,0,0
2023-12-20,170.44375,378.096875,41.33680555555556,23.912499999999998,58.0628125,2.4185416666666666,1.6331597222222223,0,0,0,0,0,0
2023-12-21,260.1479166666666,508.2541666666666,43.95713768115943,26.547916666666666,50.279375,2.408333333333333,1.6265277777777776,0,0,0,0,1,0
2023-12-22,304.95871212121216,705.5373015873016,47.09704861111111,27.563636363636363,81.9684375,2.3947916666666664,1.6892045454545452,2,3,2,2,0,2
2023-12-23,258.8927083333333,631.7576086956523,43.49684027777778,26.076736111111114,121.20531249999999,2.3182291666666663,0.8627777777777778,0,1,0,0,0,0
2023-12-24,313.2861111111111,674.4405797101449,49.0571875,26.173550724637682,161.59968750000002,2.4254166666666666,1.5872222222222223,0,1,0,1,0,0
2023-12-25,249.4298611111111,393.8989583333334,44.40520833333333,15.049305555555554,125.74604166666666,2.4334375,1.5925,0,0,0,0,0,0
2023-12-26,260.91249999999997,464.2652777777778,49.44680555555556,11.68472222222222,156.26354166666667,2.430416666666667,1.5972916666666668,0,0,7,0,0,0
2023-12-27,228.51215277777774,427.6416666666667,45.29461805555555,12.300347222222221,,2.4221875,1.5927777777777778,0,0,24,0,0,0
2023-12-28,180.4731884057971,348.34311594202904,42.3978125,11.15,25.1496875,2.419791666666667,1.5932638888888888,1,1,9,0,0,0
2023-12-29,281.64444444444445,492.3364583333334,45.628680555555555,13.200000000000001,25.768749999999997,2.4201041666666665,1.5884722222222223,0,0,0,0,0,0
2023-12-30,235.9943181818182,442.95340909090913,43.99300724637682,19.49384057971015,23.500416666666666,2.438645833333333,1.646123188405797,2,2,1,1,1,1
2023-12-31,226.24687500000002,427.0534722222222,45.97479166666667,23.889236111111114,20.4290625,2.4040624999999998,1.6238541666666666,0,0,0,0,0,0
2024-01-01,159.92875,337.92041666666665,42.50958333333333,18.557083333333335,25.049999999999997,2.3340625,0.9691666666666667,0,0,0,0,0,0
2024-01-02,201.62749999999997,347.88374999999996,43.56666666666666,16.906666666666666,25.6875,1.54375,0.6666666666666666,0,0,0,0,0,0
2024-01-03,235.88208333333333,360.8733333333333,37.68083333333333,15.990416666666667,20.032500000000002,1.56375,1.3441666666666665,0,0,0,0,0,0
2024-01-04,222.8741666666667,385.8675,35.260416666666664,10.413749999999999,17.915000000000003,1.6600000000000001,1.4579166666666665,0,0,0,0,0,0
2024-01-05,153.02333333333334,328.34916666666663,33.51958333333334,12.600833333333332,31.39125,1.6712500000000001,1.215,0,0,0,0,0,0
2024-01-06,176.81608695652173,326.13347826086954,35.855,21.549166666666665,22.834999999999997,1.96125,1.5857142857142859,1,1,0,0,0,3
