Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,90.19375000000001,214.89305555555552,18.703020833333333,14.312083333333334,67.54041666666667,0.9578125,0.8182986111111111,0,0,0,0,0,0
2023-10-02,82.55312500000001,188.1291666666667,20.944513888888892,10.681527777777779,72.88250000000001,0.8694791666666667,0.7487152777777778,0,0,0,0,0,0
2023-10-03,90.68159722222224,247.44618055555554,25.9175,11.81263888888889,76.80416666666666,0.8176041666666667,0.7534027777777778,0,0,0,0,0,0
2023-10-04,102.7132575757576,253.8662878787879,25.656594202898553,15.28481884057971,55.93395833333333,1.0598958333333335,0.807355072463768,2,2,1,1,1,1
2023-10-05,112.26979166666666,283.75590277777775,23.99777777777778,9.424895833333332,85.32958333333333,0.746875,0.5330902777777777,0,0,0,0,0,0
2023-10-06,121.01944444444443,251.19027777777782,27.975000000000005,11.057916666666666,75.723125,0.9043749999999999,0.6468402777777778,0,0,0,0,0,0
2023-10-07,87.47916666666667,178.63750000000002,21.288159722222222,12.47607638888889,32.2446875,1.1825,0.7285069444444444,0,0,0,0,0,0
2023-10-08,77.17291666666667,168.725,18.994375,12.120416666666666,26.83375,1.1803125,0.8225694444444445,0,0,0,0,0,0
2023-10-09,89.85729166666665,199.59687499999995,19.3890625,10.706284722222222,35.4759375,1.2552083333333333,0.7910416666666666,0,0,0,0,0,0
2023-10-10,81.83749999999999,214.59409722222222,21.372083333333336,9.954166666666667,40.856874999999995,1.2063541666666668,0.6446180555555556,0,0,0,0,0,0
2023-10-11,136.78437499999998,225.9333333333333,17.69090277777778,10.404375000000002,63.53,0.9481250000000001,0.6695486111111112,0,0,0,0,0,0
2023-10-12,142.26785714285714,261.49642857142857,24.62704861111111,9.499340277777778,73.796875,0.6990625,0.6207638888888889,3,3,0,0,0,0
2023-10-13,178.47992424242423,343.85795454545456,30.857613636363634,10.857391304347827,46.665416666666665,0.8772916666666667,0.748840579710145,2,2,1,1,2,1
2023-10-14,163.47958333333335,351.8842105263158,34.37753472222222,9.534444444444444,61.458125,1.2225,0.9047222222222221,4,5,0,0,0,0
2023-10-15,131.61363636363637,327.11818181818177,26.90722222222222,11.275208333333333,63.6178125,1.375,0.7352777777777778,2,2,0,0,0,0
2023-10-16,112.234375,254.25652173913045,20.808680555555558,10.992569444444444,60.19083333333333,0.7739583333333333,0.6439930555555556,0,1,0,0,0,0
2023-10-17,38.487500000000004,109.01875,26.44430555555556,10.024444444444445,35.9175,0.8440624999999999,0.7385069444444444,0,0,0,0,0,0
2023-10-18,65.13374999999999,153.03375,21.885520833333334,9.831215277777778,41.57781249999999,0.7365625,0.6049305555555555,4,4,0,0,0,0
2023-10-19,74.2253623188406,160.6742753623188,22.24972222222222,11.94361111111111,79.9459375,0.6853125,0.5860763888888888,1,1,0,0,0,0
2023-10-20,94.61704545454546,216.33712121212127,23.932326388888892,8.831770833333334,73.99812499999999,0.7559374999999999,0.627986111111111,2,2,0,0,0,0
2023-10-21,105.98402777777778,247.4386363636364,32.47204861111111,10.5140625,75.173125,0.9873958333333333,0.736736111111111,0,2,0,0,0,0
2023-10-22,111.559375,277.06050724637674,27.1125,13.039444444444447,73.10312499999999,1.0587499999999999,0.6463194444444444,0,1,0,0,0,0
2023-10-23,113.22543859649123,248.52824074074073,27.748298611111114,9.812256944444444,57.66083333333333,0.8109375000000001,0.7287847222222222,5,6,0,0,0,0
2023-10-24,95.70375,186.88625000000002,26.121006944444446,9.498819444444445,54.1125,0.8912500000000001,0.6861805555555556,4,4,0,0,0,0
2023-10-25,108.12424242424241,208.6814393939394,27.067537878787878,12.549239130434783,49.64041666666667,1.5753125,1.0252898550724638,2,2,1,1,2,1
2023-10-26,125.80208333333333,227.78611111111113,32.84868055555555,10.123854166666668,74.24343749999998,1.0525,0.8811111111111112,0,0,0,0,0,0
2023-10-27,130.01666666666668,245.05277777777778,37.07496527777778,10.128576388888888,80.26374999999999,1.5434375,0.9157638888888888,4,6,0,0,0,0
2023-10-28,147.32500000000002,313.7940476190476,39.1121875,11.481388888888887,79.816875,1.7290625,0.9916666666666667,0,3,0,0,0,0
2023-10-29,129.7458333333333,297.10724637681153,49.16798611111111,11.464270833333336,115.5825,1.5320833333333335,0.8617013888888888,0,1,0,0,0,0
2023-10-30,166.38854166666667,332.56979166666673,47.13534722222223,10.139166666666666,99.545625,1.3491666666666666,0.9611458333333333,0,0,0,0,0,0
2023-10-31,198.3361111111111,394.0913194444444,45.34513888888889,11.400798611111112,119.88562499999999,1.4802083333333333,0.950625,0,0,0,0,0,0
2023-11-01,183.61145833333333,348.4363636363637,42.827395833333334,13.334479166666668,95.32822916666666,1.1454166666666667,0.8932638888888889,0,2,0,0,0,0
2023-11-02,191.9284722222222,593.6783333333335,44.54368055555555,11.559375000000001,57.786562499999995,1.3073958333333333,0.9909722222222221,0,4,0,0,0,0
2023-11-03,223.2561594202899,548.3753787878787,35.298680555555556,10.566354166666665,51.8428125,1.2561458333333333,0.572463768115942,1,2,0,0,0,1
2023-11-04,254.28157894736844,538.9771929824561,38.335079365079366,26.70753472222222,17.297499999999996,1.9889583333333332,1.1651086956521741,5,5,2,0,3,1
2023-11-05,271.4875,513.6149305555556,33.31666666666667,22.776250000000005,39.2815625,1.634375,0.8389855072463768,0,0,0,0,0,1
2023-11-06,203.45416666666665,447.6484848484848,37.70444444444444,21.02284722222222,57.6428125,1.8788541666666667,1.1403125,0,2,0,0,0,0
2023-11-07,233.2454861111111,436.1454861111111,42.78541666666667,20.87822463768116,50.1728125,,,0,0,0,1,0,10
2023-11-08,277.5423611111111,515.1486111111111,53.2178125,13.436944444444444,49.6828125,1.41125,1.893214285714286,0,0,0,0,0,3
2023-11-09,284.77847222222226,468.4774305555555,43.50701388888888,10.239166666666668,35.93875,3.2539583333333333,1.9217028985507247,0,0,0,0,0,1
2023-11-10,102.8718253968254,185.65043859649123,28.83954861111111,9.041354166666666,24.395624999999995,3.5871874999999998,2.617395833333333,3,5,0,0,0,0
2023-11-11,87.66284722222223,181.6541666666667,28.35802083333333,9.085173611111111,41.16145833333333,3.5034374999999995,2.624861111111111,0,0,0,0,0,0
2023-11-12,142.91521739130437,211.29204545454547,30.72545138888889,7.705416666666667,55.64875,3.5430208333333333,2.3972916666666664,1,2,0,0,0,0
