Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-07,69.93899305555556,147.73736842105265,38.00427083333334,11.35875,5.897812500000001,1.5640625,1.1033333333333333,0,5,0,0,0,0
2023-11-08,62.518750000000004,153.57150000000001,42.16892361111111,10.314965277777777,6.641562499999999,1.4111458333333333,1.0906597222222223,0,4,0,0,0,0
2023-11-09,40.50909722222223,115.90500000000002,44.08770833333333,12.055486111111113,18.71375,1.3675000000000002,0.9530902777777778,0,0,0,0,0,0
2023-11-10,50.69694444444445,135.59428571428575,44.290729166666665,10.656631944444444,10.604375,1.3980208333333333,0.9809027777777777,0,3,0,0,0,0
2023-11-11,,,28.359531250000003,11.776302083333334,24.518749999999997,1.1155208333333333,0.7997916666666667,10,15,8,8,8,8
2023-11-12,48.52369565217393,,36.8046875,9.93875,11.419374999999999,1.0059375,0.7528125,1,14,0,0,0,0
2023-11-13,41.54989583333333,104.01032608695652,33.35947916666667,9.998645833333335,7.765624999999999,0.87375,0.7379166666666667,0,1,0,0,0,0
2023-11-14,49.35847826086957,124.3825,33.946354166666666,8.718020833333334,3.950937499999999,1.03,0.8933333333333332,1,0,0,0,0,0
2023-11-15,40.788020833333334,116.88515625,35.532500000000006,8.737675438596492,3.955416666666666,1.145,0.9092543859649124,8,8,5,5,5,5
2023-11-16,27.277604166666666,97.625,35.73625,7.893645833333333,7.335937499999999,0.901875,0.7830208333333332,0,0,0,0,0,0
2023-11-17,31.558437499999997,112.09729166666666,36.17302083333333,9.924583333333333,9.2896875,1.1881249999999999,0.8778125000000001,0,0,0,0,0,0
2023-11-18,36.80416666666667,103.73375,29.317187500000003,9.955416666666666,7.887812499999999,1.3725,0.9491666666666667,0,0,0,0,0,0
2023-11-19,33.68202380952381,88.33261904761905,30.75440476190476,9.7025,9.0528125,1.1459375,0.8089285714285713,3,3,3,3,3,3
2023-11-20,,,,,10.657499999999999,0.7571875,,10,10,10,10,10,10
2023-11-21,34.925131578947365,118.08092105263158,36.497992424242426,11.146287878787877,7.110312499999999,1.1275,0.8910227272727274,5,5,2,2,2,2
2023-11-22,51.623863636363645,147.85147727272727,40.118863636363635,10.619431818181818,11.141562499999997,1.3103125,0.994090909090909,2,2,2,2,2,2
2023-11-23,,,,,,,,24,24,24,24,24,24
2023-11-24,,,,,,,,24,24,24,24,24,24
2023-11-25,,,,,,,,24,24,24,24,24,24
2023-11-26,,,,,2.8937499999999994,1.0375,,16,17,16,16,16,16
2023-11-27,58.24937500000001,144.89222222222222,48.408125000000005,9.848854166666667,3.1174999999999993,1.2321875,1.0252083333333333,0,0,0,0,0,0
2023-11-28,48.21125,100.38460144927537,44.46937499999999,5.992083333333333,2.942499999999999,1.133125,0.8617708333333333,0,1,0,0,0,0
2023-11-29,,,,,2.2087499999999993,1.1603125,,9,9,9,9,9,9
2023-11-30,36.90958333333333,103.59041666666667,39.98916666666667,6.018188405797102,18.285625,1.32625,0.9511458333333334,0,0,0,1,0,0
2023-12-01,33.541875000000005,85.35833333333333,33.018229166666664,5.671250000000001,11.070312499999998,1.3790625000000003,0.8621875,0,0,0,0,0,0
2023-12-02,32.71979166666667,85.34239583333334,31.307916666666667,4.569270833333333,7.956249999999998,0.9740625,0.8044791666666665,0,0,0,0,0,0
2023-12-03,34.079479166666665,85.479375,32.77166666666667,4.855833333333333,4.153124999999998,0.9775,0.7948958333333334,0,0,0,0,0,0
2023-12-04,38.165,99.85989583333333,37.247395833333336,5.261979166666666,2.1796874999999982,1.1015625000000002,0.9558333333333334,0,0,0,0,0,0
2023-12-05,24.02541666666667,51.165625,34.298541666666665,4.292083333333333,1.2571874999999981,1.05375,0.7414583333333334,0,0,0,0,0,0
2023-12-06,15.000833333333333,35.43541666666666,30.2453125,4.437604166666667,1.1753124999999982,0.7537500000000001,0.6336458333333334,0,0,0,0,0,0
2023-12-07,12.869621212121215,31.72962121212122,26.379021739130433,4.320181159420291,1.4276041666666648,0.7540625000000001,0.6843402777777778,2,2,1,1,1,0
2023-12-08,14.352083333333333,49.15041666666667,25.441666666666663,3.9469791666666665,1.2003124999999981,0.8134375,0.6167708333333334,0,0,0,0,0,0
2023-12-09,25.908541666666665,88.98625,29.39135416666667,3.7771875,1.994999999999998,0.8109375000000001,0.6349999999999999,0,0,0,0,0,0
