Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-07,7.712463768115943,34.26847826086957,15.279166666666667,8.10263888888889,18.081562499999997,0.47385416666666663,0.2778819444444444,1,1,2,0,0,0
2023-12-08,17.72125,40.700625,9.980833333333333,6.173020833333333,14.313125,0.56875,0.40395833333333336,0,0,10,0,0,0
2023-12-09,11.735526315789473,30.998377192982456,13.771578947368422,2.1900877192982455,7.004687499999999,0.43666666666666665,0.3927631578947368,5,5,5,5,5,5
2023-12-10,15.176423611111112,52.78017361111112,19.543611111111108,1.336340579710145,8.763541666666665,0.484375,0.43788194444444445,0,0,7,1,0,0
2023-12-11,31.127708333333334,67.90302083333334,21.326354166666665,3.0243749999999996,11.429375,0.6753125,0.6326041666666666,0,0,0,0,0,0
2023-12-12,24.30881944444445,58.833333333333336,29.727777777777778,6.227326388888888,8.634999999999998,0.5903124999999999,0.5000694444444445,0,0,0,0,0,0
2023-12-13,23.19739583333333,62.18874999999999,28.687812499999996,7.030833333333334,4.471874999999999,0.5173958333333333,0.46208333333333335,0,0,0,0,0,0
2023-12-14,22.468125,65.29052083333333,32.40239583333334,12.540208333333332,24.3990625,0.6521874999999999,0.5547916666666667,0,0,7,0,0,0
2023-12-15,19.350624999999997,55.336666666666666,35.38868055555556,12.679409722222223,12.664166666666665,0.5758333333333333,0.4705902777777778,0,0,0,0,0,0
2023-12-16,20.66479166666667,58.60708333333334,28.549999999999997,17.724687499999998,17.3553125,0.60375,0.464375,0,0,0,0,0,0
2023-12-17,23.255416666666665,45.2984375,31.315208333333334,10.647708333333332,6.909062499999998,0.525,0.45812500000000006,0,0,0,0,0,0
2023-12-18,30.09104166666667,45.51,32.16583333333333,15.374375,38.7959375,0.7003125,0.5632291666666667,0,0,0,0,0,0
2023-12-19,22.54967391304348,49.2383695652174,33.915,23.58144927536232,33.012812499999995,0.7328125,0.516875,1,1,0,1,0,0
2023-12-20,28.62286231884058,77.13427083333333,36.57115942028984,23.323181818181812,35.773125,0.6827083333333335,0.5915277777777778,1,0,0,2,1,0
2023-12-21,30.35506944444445,74.33284722222221,38.92899305555556,24.720520833333335,15.483124999999998,0.7546875,0.6389236111111112,0,0,9,0,0,0
2023-12-22,31.625868055555557,81.23875,40.004756944444445,20.320104166666667,9.800208333333332,0.9473958333333334,0.7067361111111111,0,0,5,0,0,0
2023-12-23,31.054583333333337,65.661875,26.84125,14.776145833333333,30.760312499999998,0.9652083333333333,0.6245833333333333,0,0,4,0,0,0
2023-12-24,40.921875,93.33989583333334,39.22479166666667,13.874583333333334,9.029687499999998,0.986875,0.8198958333333334,0,0,0,0,0,0
2023-12-25,42.23065972222222,87.16781250000001,38.4075,12.485451388888889,13.01895833333333,1.0565625,0.7680208333333333,0,0,5,0,0,0
2023-12-26,29.429375000000004,62.94510416666666,37.153020833333336,11.551458333333334,3.9615624999999963,0.83375,0.6040625000000001,0,0,0,0,0,0
2023-12-27,30.875520833333336,68.25770833333333,36.321354166666666,14.685625,11.297187499999996,0.76625,0.5815625,0,0,0,0,0,0
2023-12-28,34.46822916666667,72.43510416666668,31.218437499999997,11.895312499999998,5.450937499999997,0.77375,0.5473958333333333,0,0,3,0,0,0
2023-12-29,43.51538194444445,96.37006944444444,30.249166666666667,12.41204861111111,15.670416666666663,0.77375,0.710451388888889,0,0,8,0,0,0
2023-12-30,45.02989583333334,96.11281250000002,28.691666666666666,11.553125,32.78666666666666,0.880625,0.7498958333333333,0,0,14,0,0,0
2023-12-31,38.068958333333335,79.3784375,33.545625,8.5909375,7.8621874999999966,0.9490624999999999,0.7627083333333333,0,0,1,0,0,0
2024-01-01,30.112499999999994,59.25750000000001,31.290000000000003,10.376666666666667,14.559999999999995,0.7615625,0.6070833333333333,4,4,0,0,0,0
2024-01-02,25.91318181818182,45.76454545454545,43.08958333333334,7.453749999999999,6.261249999999997,0.73875,0.7120833333333335,2,2,0,0,0,0
2024-01-03,17.96,42.029583333333335,36.69833333333333,7.355833333333333,4.541249999999996,0.69625,0.5229166666666667,0,0,0,0,0,0
2024-01-04,24.937083333333334,90.80041666666666,25.940416666666664,12.848333333333334,20.592499999999998,0.6412499999999999,0.5854166666666666,0,0,0,0,0,0
2024-01-05,29.906666666666666,91.19374999999998,31.92625,8.599583333333333,,0.76875,0.5825,0,0,24,0,0,0
2024-01-06,28.40315789473684,80.20789473684209,28.502941176470586,20.51235294117647,20.877499999999998,0.52875,0.4242105263157895,5,5,12,7,7,5
2024-01-07,6.99764705882353,12.033750000000001,19.455882352941174,,7.287499999999996,0.35125,0.33235294117647063,7,8,7,10,7,7
2024-01-08,,,,,10.077499999999997,,,10,10,10,12,10,24
2024-01-09,,,14.517826086956525,4.495,6.743749999999996,0.48,0.4339130434782609,17,17,1,4,1,1
2024-01-10,47.88291666666667,105.80833333333332,17.4225,10.429545454545455,12.778749999999995,0.7325,0.6833333333333332,0,0,0,2,0,0
2024-01-11,55.88958333333333,107.79208333333334,21.38333333333333,7.0737499999999995,,0.7162499999999999,0.6275000000000001,0,0,24,0,0,0
2024-01-12,22.297916666666666,185.22428571428568,32.32666666666667,5.904583333333334,4.147499999999996,0.9375,0.89,0,3,0,0,0,0
2024-01-13,,,29.919583333333332,19.620416666666667,34.043749999999996,0.83625,0.4475,12,12,10,0,0,0
2024-01-14,22.877916666666668,58.682916666666664,30.64625,16.987083333333334,16.582499999999996,0.53,0.46083333333333326,0,0,0,0,0,0
2024-01-15,35.16166666666667,71.37791666666666,37.71625,16.0825,8.947499999999996,0.67625,0.5345833333333333,0,0,0,0,0,0
2024-01-16,40.497727272727275,81.54227272727273,40.31,18.432083333333335,15.377499999999994,0.71375,0.5933333333333333,2,2,0,0,0,0
2024-01-17,40.530833333333334,71.64625,38.5975,11.728333333333333,10.678749999999996,0.7250000000000001,0.6308333333333334,0,0,0,0,0,0
2024-01-18,58.60470588235294,120.320625,36.274090909090916,8.987391304347826,16.953749999999996,1.3475,1.026086956521739,7,8,1,1,2,1
2024-01-19,37.71125,79.406875,36.02291666666667,14.829166666666666,11.558749999999996,1.3325,0.9683333333333334,8,8,0,0,0,0
2024-01-20,35.20458333333334,77.6825,38.015416666666674,8.687083333333334,6.909999999999997,0.9675,0.7241666666666667,0,0,0,0,0,0
2024-01-21,29.531428571428563,,37.61565217391304,16.421052631578945,8.233749999999997,0.765,0.6078260869565218,3,21,4,5,1,1
2024-01-22,25.146956521739135,,26.352083333333336,12.382083333333332,22.919999999999998,0.5137499999999999,0.355,1,24,1,0,0,0
2024-01-23,29.42291666666667,,31.116249999999997,10.35125,14.857499999999996,0.88125,0.6654166666666667,0,14,0,0,0,0
2024-01-24,43.47541666666666,64.80375,35.19166666666667,22.93166666666667,22.527499999999996,0.8725,0.68125,0,0,0,0,0,0
2024-01-25,35.525789473684206,55.67473684210526,33.5225,20.40458333333333,16.2825,0.60875,0.5299999999999999,5,5,0,0,0,0
2024-01-26,,,32.53666666666667,22.250416666666666,28.9075,0.6,0.43124999999999997,9,9,0,0,0,0
2024-01-27,39.16047619047619,65.05428571428573,38.10166666666667,26.62625,11.542499999999997,0.7000000000000001,0.5375,3,3,0,0,0,0
2024-01-28,23.228823529411763,48.40882352941177,47.3425,26.748260869565215,7.792499999999999,0.7475,0.5325,7,7,8,1,0,0
2024-01-29,27.93421052631579,44.38894736842105,39.63700000000001,18.6875,19.514999999999997,0.72375,0.6199999999999999,5,5,11,4,4,4
2024-01-30,23.30125,43.80416666666667,39.7125,16.165833333333335,17.776249999999997,0.75125,0.6633333333333334,0,0,0,0,0,0
2024-01-31,22.761578947368424,40.81,41.17041666666667,10.797916666666667,12.959999999999997,0.7625000000000001,0.65625,5,5,0,0,0,0
