Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,40.072916666666664,143.625,23.302083333333332,18.097916666666666,149.8625,0.96,0.6619791666666667,0,0,0,0,0,0
2023-10-02,53.256944444444436,179.1597222222222,30.478124999999995,20.667013888888892,173.89270833333336,1.054375,0.8486111111111111,0,0,0,0,0,0
2023-10-03,52.125,184.57291666666666,41.490625,20.520138888888887,154.25625000000002,1.9647916666666667,1.1593055555555554,0,0,0,0,0,0
2023-10-04,54.61805555555555,208.2465277777778,52.21979166666667,8.966666666666667,150.60000000000002,1.8032291666666667,1.0233680555555555,0,0,0,0,0,0
2023-10-05,39.947916666666664,161.41666666666666,41.888888888888886,9.147569444444445,123.71666666666667,1.8138541666666668,0.5706944444444444,0,0,0,0,0,0
2023-10-06,28.541666666666668,136.86458333333334,34.144444444444446,3.8333333333333335,93.075,0.9003125,0.48583333333333334,0,0,0,0,0,0
2023-10-07,27.34375,126.30555555555554,28.525694444444444,6.854583333333335,87.89270833333333,0.8915625,0.4114583333333333,0,0,0,4,0,0
2023-10-08,26.166666666666668,119.42708333333333,31.33020833333333,,73.825,0.580625,0.3296875,0,0,0,12,0,0
2023-10-09,34.15972222222222,148.7847222222222,35.562847222222224,10.182916666666667,79.34375,0.9874999999999999,0.5129166666666666,0,0,0,4,0,0
2023-10-10,35.60606060606061,148.49206349206347,32.25253623188406,8.683695652173913,45.60104166666667,0.9675,0.3565942028985507,2,3,1,1,1,1
2023-10-11,49.447916666666664,182.6736111111111,22.370588235294115,8.024652777777776,43.356249999999996,2.1925,1.5713541666666668,0,0,0,0,7,0
2023-10-12,44.677083333333336,187.70833333333334,10.9734375,10.426041666666665,91.428125,1.7296875,1.0829166666666667,0,0,0,0,8,0
2023-10-13,56.166666666666664,187.80208333333334,13.023611111111109,28.905208333333334,70.671875,1.7956250000000002,0.8784375,0,0,0,0,0,0
2023-10-14,46.25,162.26136363636363,12.996874999999998,18.002430555555552,74.709375,1.2140625,0.6036458333333333,1,2,0,0,0,0
2023-10-15,38.104166666666664,139.04166666666666,13.120833333333332,16.590625,68.059375,2.3659375,1.3712499999999999,0,0,0,0,0,0
2023-10-16,34.30555555555555,170.71875,13.093402777777778,7.6006944444444455,57.153125,2.5246874999999998,1.5918055555555555,0,0,0,0,0,0
2023-10-17,26.590277777777782,93.23958333333333,13.046875,6.469444444444444,104.57187499999999,1.5396874999999999,0.39836805555555554,0,0,0,0,0,0
2023-10-18,48.729166666666664,130.95833333333334,13.0375,21.305208333333336,100.94999999999999,1.009375,0.7342708333333334,0,0,0,0,0,0
2023-10-19,46.177083333333336,151.30208333333334,13.03923611111111,19.22638888888889,109.6875,0.9346874999999999,0.5642361111111112,0,0,0,0,0,0
2023-10-20,44.21875,159.34375,13.036111111111111,12.567708333333334,150.75,0.964375,0.6122916666666667,0,0,0,0,0,0
2023-10-21,50.770833333333336,159.89583333333334,13.051041666666668,11.140277777777778,149.76875,0.9584374999999999,0.5504861111111111,0,0,0,0,0,0
2023-10-22,57.555555555555564,144.48263888888889,12.993055555555555,16.874305555555555,164.65625,0.7171875000000001,0.4144097222222222,0,0,0,0,0,0
2023-10-23,,,,,99.84583333333333,0.3140625000000001,,21,21,21,21,21,21
2023-10-24,65.93055555555556,188.44444444444446,13.073148148148148,16.430555555555557,138.80624999999998,0.8306250000000001,0.69625,6,6,6,6,6,6
2023-10-25,66.44791666666667,183.79166666666666,13.067708333333334,20.104166666666664,132.24687500000002,0.951875,0.7677083333333332,0,0,0,0,0,0
2023-10-26,69.5,181.38541666666666,13.098958333333334,25.07916666666667,128.68125,1.1584375000000002,0.7921874999999999,0,0,0,0,0,0
