Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-24,56.188194444444434,108.61874999999999,55.01833333333333,12.422708333333333,115.55875,1.2742708333333335,0.8853472222222223,0,0,0,0,1,0
2023-10-25,62.05659722222223,124.74062500000001,58.859027777777776,13.064927536231881,108.01374999999999,1.3381250000000002,0.9140625,0,0,0,1,0,0
2023-10-26,52.32954545454545,108.59128787878787,66.5710606060606,10.125643939393939,72.9703125,1.3168750000000002,0.9071590909090909,2,2,2,2,2,2
2023-10-27,54.92083333333333,116.109375,60.42869047619048,10.371006944444444,116.71968749999999,1.2820833333333335,0.9269097222222222,0,0,0,0,3,0
2023-10-28,70.18472222222222,146.39305555555555,59.37243055555556,15.835347222222223,102.61125,2.227291666666667,1.136076388888889,0,0,3,0,0,0
2023-10-29,66.20729166666666,142.0021739130435,98.1323611111111,14.708715277777777,65.37125,2.2539583333333333,1.1501041666666667,0,1,0,0,0,0
2023-10-30,62.57673611111111,150.7736111111111,97.40511904761904,13.366666666666667,67.393125,1.9871875000000003,0.7055208333333334,0,0,0,0,3,0
2023-10-31,60.69431818181818,114.37175925925925,30.651969696969694,11.544291666666666,69.03156249999999,1.0093750000000001,0.8035833333333334,2,6,4,4,2,4
2023-11-01,80.20208333333333,136.12812499999998,30.80572916666667,13.9146875,109.7653125,1.0657291666666668,0.9453472222222222,0,0,0,0,0,0
2023-11-02,76.07708333333333,130.57118055555554,66.88062500000001,13.443020833333335,109.79843749999999,1.3105208333333336,0.8830555555555556,0,0,0,0,0,0
2023-11-03,75.36458333333333,145.98715277777777,76.18815972222222,14.869305555555556,94.125,1.5306250000000003,1.0513194444444445,0,0,0,0,0,0
2023-11-04,138.31973684210524,205.35615942028986,47.455000000000005,12.75034090909091,112.38374999999999,1.5509375,1.1005208333333334,5,1,0,2,0,0
2023-11-05,89.88368055555554,147.38020833333334,39.734722222222224,12.557083333333333,98.0834375,1.4721875000000002,0.8758333333333334,0,0,0,0,0,0
2023-11-06,106.14756944444446,168.103125,25.85829861111111,14.596666666666666,107.62593749999999,1.1270833333333334,0.9320833333333333,0,0,0,0,0,0
2023-11-07,114.97708333333334,189.78437500000004,87.505,15.011145833333336,100.49437499999999,2.8538541666666672,1.4895833333333333,0,0,0,0,0,0
2023-11-08,91.50378787878786,182.94810606060608,118.94348958333333,11.706230158730158,36.4790625,3.068854166666667,1.578690476190476,2,2,3,3,8,3
2023-11-09,85.63715277777777,164.12777777777777,68.50878472222223,8.134444444444446,88.1028125,2.1571875000000005,1.1905208333333333,0,0,0,0,0,0
2023-11-10,74.54930555555556,120.60486111111112,41.107256944444444,8.305798611111111,94.244375,1.7770833333333336,0.8661805555555556,0,0,0,0,0,0
2023-11-11,73.22604166666667,100.90555555555555,49.606875,8.479583333333332,82.54906249999999,1.1006250000000002,0.8972222222222223,0,0,0,0,0,0
2023-11-12,91.26515151515152,121.84204545454546,51.5603125,8.166944444444445,103.69281249999999,1.2629166666666671,0.905451388888889,2,2,0,0,0,0
2023-11-13,94.43125000000002,133.7253472222222,34.02583333333333,11.451597222222224,111.33624999999999,1.2721875000000002,0.8309375,0,0,0,0,0,0
2023-11-14,113.71304347826087,144.2134057971015,36.64,12.1115625,120.45593749999999,1.0809375000000003,0.8780555555555555,1,1,0,0,0,0
2023-11-15,125.89270833333335,155.72840909090908,53.58579861111111,13.762534722222222,125.57562499999999,1.4100000000000001,1.0415972222222223,0,2,0,0,0,0
2023-11-16,179.5786231884058,215.06884057971018,46.74322916666667,12.926180555555556,123.12052083333333,1.419166666666667,1.075451388888889,1,1,0,0,0,0
2023-11-17,135.14583333333334,171.5559027777778,61.437013888888885,10.655868055555555,139.7990625,1.368541666666667,1.1140972222222223,0,0,0,0,0,0
2023-11-18,102.33020833333335,149.34687499999998,73.66802083333333,11.67875,136.905625,1.5951041666666668,1.0860416666666668,0,0,0,0,0,0
2023-11-19,92.47708333333333,133.17881944444443,52.422673611111115,12.053402777777778,128.1515625,1.6025,0.9660416666666666,0,0,0,0,0,0
2023-11-20,107.96388888888889,147.64242424242423,52.70368421052631,12.599930555555554,123.64281249999999,2.232291666666667,1.3364930555555554,0,2,0,0,5,0
2023-11-21,111.27608695652175,168.98478260869567,56.961022727272734,12.228863636363632,84.34937500000001,2.2583333333333337,1.0447727272727272,1,1,2,2,2,2
2023-11-22,146.45657894736843,207.69833333333335,73.30618055555556,13.839652777777777,126.501875,2.9847916666666667,1.677638888888889,5,4,0,0,0,0
2023-11-23,115.06468253968254,179.66363636363636,73.60180555555556,11.383090277777777,118.9471875,3.1139583333333336,1.165,3,2,0,0,0,0
2023-11-24,135.50362318840578,164.06805555555556,51.0909375,10.872361111111111,127.9759375,1.5036458333333336,1.0978125,1,6,0,0,0,0
2023-11-25,,,39.367986111111115,14.321666666666667,136.67125000000001,1.3823958333333337,0.9475000000000001,10,10,0,0,0,0
