Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-16,59.27173913043478,95.73913043478261,33.12777777777778,8.084375,48.865625,1.3878125,1.0775347222222222,1,1,1,0,0,0
2023-11-17,59.56521739130435,95.8695652173913,35.420833333333334,8.861805555555556,41.75625,1.4225,1.1863541666666666,1,1,1,0,0,0
2023-11-18,52.322916666666664,87.39583333333333,40.46458333333334,,41.03125,1.3834375,1.1189583333333333,0,0,0,16,0,0
2023-11-19,49.67391304347826,84.3913043478261,36.236111111111114,,35.078125,1.8587500000000001,1.3797916666666667,1,1,0,23,0,0
2023-11-20,56.785714285714285,93.14285714285714,31.832291666666666,8.415972222222223,36.78125,1.7521875,1.2168402777777778,3,3,0,0,0,0
2023-11-21,70.79166666666667,110.13541666666667,39.28333333333333,8.684375000000001,41.78125,1.5515625,1.2537847222222223,0,0,0,0,0,0
2023-11-22,72.23913043478261,111.81521739130434,40.53125,8.473263888888889,39.440625,1.6575,1.3426736111111108,1,1,1,0,0,0
2023-11-23,71.44791666666667,110.16666666666667,44.78958333333333,10.185416666666667,37.234375,1.5771875,1.3232291666666667,0,0,0,0,0,0
2023-11-24,65.98913043478261,103.83695652173913,37.69236111111111,8.434375,46.9,1.4784374999999998,1.0029166666666667,1,1,0,0,0,0
2023-11-25,63.135416666666664,100.36458333333333,31.06145833333333,10.294791666666667,56.353125,1.2962500000000001,1.2034375,0,0,0,0,0,0
2023-11-26,54.98188405797101,90.54710144927535,42.00520833333333,9.47951388888889,44.58125,1.3925,1.1201388888888888,1,1,0,0,0,0
2023-11-27,33.73863636363637,64.98863636363636,25.960416666666664,5.775000000000001,35.234375,1.2828125,0.9309374999999999,2,2,0,0,0,0
2023-11-28,34.625,66.0875,20.811363636363634,7.659999999999999,26.875,1.0921875,0.7069696969696969,4,4,2,4,2,2
2023-11-29,45.875,79.5625,30.497222222222224,5.444791666666667,39.359375,1.25875,0.9692708333333334,0,0,0,8,0,0
2023-11-30,43.513888888888886,76.80555555555556,26.290833333333335,,30.86875,1.5978124999999999,1.212875,6,6,4,9,4,4
2023-12-01,,,,,,,,24,24,24,24,24,24
2023-12-02,,,,,,,,24,24,24,24,24,24
2023-12-03,25.09375,42.33680555555556,26.514583333333334,8.84375,63.804166666666674,1.09125,0.378125,0,0,0,0,0,0
2023-12-04,49.05555555555556,34.166666666666664,22.9375,11.380208333333334,53.721875,1.1103125,0.5157986111111111,6,3,0,0,0,0
2023-12-05,45.73809523809524,63.76136363636363,36.51423611111111,9.465625000000001,133.121875,1.2990625,0.7044791666666668,3,2,0,8,0,0
2023-12-06,26.756944444444446,39.44097222222222,9.602083333333335,1.6961805555555554,88.96770833333333,1.2975,0.3057638888888889,0,0,0,0,0,0
2023-12-07,11.9375,142.11111111111111,12.405208333333334,8.159166666666664,79.675,0.3228125,0.26895833333333335,0,6,4,4,0,0
2023-12-08,20.945652173913043,37.375,10.972916666666668,7.060416666666666,60.474999999999994,0.5478124999999999,0.4014583333333333,1,0,0,0,0,0
2023-12-09,12.083333333333334,27.75,10.1875,6.864583333333333,53.987500000000004,0.525625,0.3919791666666666,0,0,0,0,0,0
2023-12-10,35.55434782608695,62.05434782608695,28.412152777777777,9.377777777777778,77.46458333333334,1.08625,0.7883680555555556,1,1,0,0,0,0
2023-12-11,48.89930555555555,77.34027777777777,25.918402777777775,19.566666666666666,48.759375000000006,1.0746875,0.5936111111111112,0,0,0,0,0,0
2023-12-12,38.697916666666664,70.46875,31.777083333333334,4.617708333333333,47.03125,1.009375,0.8220833333333334,0,0,0,0,0,0
2023-12-13,38.10526315789474,69.67105263157895,37.25208333333333,9.438095238095238,35.165625,2.4640625,1.4329761904761906,5,5,3,3,4,3
2023-12-14,37.76086956521739,69.26086956521739,33.05416666666667,6.130902777777777,46.84375,2.4084375,1.3015625,1,1,0,0,0,0
2023-12-15,27.152173913043477,56.608695652173914,25.901388888888892,9.269097222222223,49.234375,1.4275,0.4667361111111111,1,1,0,0,0,0
2023-12-16,28.742424242424246,58.5719696969697,35.282986111111114,5.436805555555555,45.96145833333333,1.2086458333333334,0.9535416666666667,2,2,0,0,0,0
2023-12-17,33.70238095238095,64.57142857142857,34.57777777777778,4.230902777777778,44.109375,1.5362500000000001,1.0953472222222222,3,3,0,0,0,0
2023-12-18,39.05833333333333,70.58333333333334,38.74999999999999,3.8948412698412693,44.834374999999994,1.51,1.126111111111111,4,4,3,3,3,3
2023-12-19,36.86904761904762,67.71428571428571,35.980303030303034,3.9608333333333334,44.04479166666666,1.56375,1.010340909090909,3,3,2,4,2,2
2023-12-20,43.79710144927536,76.07971014492755,38.590624999999996,3.8184027777777776,40.196875,1.7553125,0.9953472222222223,1,1,0,0,0,0
2023-12-21,41.5036231884058,73.40942028985506,36.29618055555556,5.477083333333333,44.9625,1.9240625,1.207777777777778,1,1,0,0,0,0
2023-12-22,58.01811594202898,92.97463768115941,36.895486111111104,5.121212121212121,43.83125,1.896875,0.8158333333333333,1,1,0,2,0,0
2023-12-23,,,28.58508771929825,6.817083333333334,40.8625,1.328125,0.8786666666666665,9,9,4,4,5,4
2023-12-24,193.04347826086956,253.7173913043478,31.468055555555555,5.155902777777778,37.875,1.2765625,0.9456944444444444,1,1,0,0,0,0
2023-12-25,193.29347826086956,254.7826086956522,35.238194444444446,5.2548611111111105,46.46875,1.8009375,1.2889236111111113,1,1,0,0,0,0
2023-12-26,134.48958333333334,184.46875,30.60625,4.751041666666667,43.0625,1.8153124999999999,0.6269791666666666,0,0,0,0,0,0
2023-12-27,125.27083333333333,173.14583333333334,35.43333333333333,10.101041666666667,40.9875,1.220625,0.8099275362318841,0,0,0,0,0,1
2023-12-28,145.125,195.67708333333334,22.715625,9.893749999999999,28.621875000000003,1.6416666666666666,1.2889583333333332,0,0,0,0,0,0
2023-12-29,153.17753623188406,205.05072463768113,22.940625,7.790277777777778,31.931250000000002,1.145,0.6881944444444446,1,1,0,0,0,0
2023-12-30,145.09375,195.95833333333334,23.726041666666664,5.141666666666667,37.096875,0.8384375000000001,0.7083333333333334,0,0,0,0,0,0
2023-12-31,140.20075757575756,189.09848484848482,23.264583333333338,8.514583333333333,25.006249999999998,1.1728125,0.8143055555555555,2,2,0,0,0,0
2024-01-01,142.7125,192.8625,16.260416666666668,7.118750000000001,28.62,0.7221875,0.4845833333333333,4,4,0,0,0,0
2024-01-02,161.75,289.295,17.48875,15.634583333333333,34.81375,0.7675,0.5645833333333333,0,0,0,0,0,0
2024-01-03,43.572916666666664,61.427083333333336,11.010416666666666,14.269583333333335,33.7125,2.46125,2.3020833333333335,0,0,0,0,0,0
2024-01-04,43.78125,93.04166666666667,12.399166666666668,17.389166666666664,48.05125,1.97375,0.3994736842105263,0,0,0,0,0,5
2024-01-05,33.614583333333336,159.16666666666666,15.265416666666667,18.948333333333334,121.39750000000001,2.13875,1.155,0,0,0,0,0,0
2024-01-06,33.25,137.32291666666666,10.417916666666665,12.123181818181818,125.4525,1.90625,0.17375,3,0,0,2,0,0
2024-01-07,,,,,,0.155,,19,19,23,16,15,15
2024-01-08,,,10.880454545454548,6.418125,,0.195,0.12521739130434784,21,22,5,8,2,1
2024-01-09,10.896666666666667,44.145833333333336,12.784583333333336,8.150833333333333,78.04625,0.46875000000000006,0.43375,3,0,0,0,0,0
2024-01-10,44.56944444444444,92.9364705882353,9.577916666666667,14.65125,49.41875,0.53,0.3345833333333334,6,7,15,0,0,0
2024-01-11,109.09375,192.53125,10.159166666666668,8.445,131.7825,1.22625,0.9033333333333333,0,0,0,0,0,0
2024-01-12,42.625,125.54166666666667,32.37166666666666,3.085416666666667,125.83125000000001,1.60125,1.0470833333333334,0,0,0,0,0,0
2024-01-13,83.55555555555556,122.83333333333333,15.214166666666666,12.486249999999998,44.337500000000006,1.60625,0.60375,6,6,0,0,0,0
2024-01-14,,,10.692083333333334,17.539166666666667,47.99375,0.8500000000000001,0.6129166666666667,24,24,0,0,0,0
2024-01-15,,,12.527916666666668,19.146666666666665,54.015,1.13,0.7420833333333333,11,11,0,0,0,0
2024-01-16,127.71875,353.84375,10.266666666666666,14.665416666666667,48.44625,0.99625,0.8233333333333333,0,0,0,0,0,0
2024-01-17,81.84375,225.88166666666666,7.141666666666666,12.711250000000001,36.26375,0.93,0.4533333333333333,0,0,0,0,0,0
2024-01-18,35.97727272727273,116.7840909090909,7.697083333333333,12.290833333333333,29.31625,0.885,0.7829166666666666,2,2,0,0,0,0
2024-01-19,88.45833333333333,218.23958333333334,8.676250000000001,12.257083333333332,23.67375,0.78,0.50625,0,0,0,0,0,0
2024-01-20,85.25666666666666,210.87833333333333,12.88875,11.952083333333334,32.29875,0.9,0.6725,0,0,0,0,0,0
2024-01-21,95.9375,237.42708333333334,10.708888888888888,12.900833333333333,48.1,1.12125,0.9620833333333333,0,0,0,0,6,0
2024-01-22,135.28125,334.6041666666667,,11.811666666666667,41.90625000000001,1.0062499999999999,0.62125,0,0,0,0,13,0
2024-01-23,116.29875,287.96875,24.940416666666668,10.012916666666667,41.5675,0.9825,0.52625,0,0,0,0,0,0
2024-01-24,109.85227272727273,273.7613636363636,19.90458333333333,8.85,41.82875,1.345,0.8779166666666667,2,2,0,0,0,0
2024-01-25,119.20833333333333,294.90625,25.129166666666666,5.269166666666667,35.346250000000005,1.39375,0.9120833333333334,0,0,0,0,0,0
2024-01-26,92.51041666666667,229.90625,23.11333333333333,14.263333333333335,39.997499999999995,1.36625,0.71875,0,0,0,0,0,0
2024-01-27,107.27083333333333,267.5,32.01125,15.433750000000002,51.61,1.2862500000000001,1.0558333333333332,0,0,0,0,0,0
2024-01-28,83.11458333333333,209.97916666666666,27.040000000000003,16.137916666666666,55.72125,1.34125,0.6947826086956522,0,0,0,0,0,1
2024-01-29,183.76375,409.05916666666667,23.10625,14.690833333333336,36.41875,1.24,1.1112499999999998,0,0,0,0,0,0
2024-01-30,176.14583333333334,313.7916666666667,21.996250000000003,15.117083333333332,49.04875,1.30625,0.924782608695652,0,0,0,0,0,1
2024-01-31,165.61458333333334,297.53125,26.16333333333333,15.403333333333334,48.345,1.16375,0.8695833333333333,0,0,0,0,0,0
