Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-16,76.72569444444444,179.91770833333337,9.790902777777779,6.147256944444444,33.16385416666667,0.6394791666666666,0.4383333333333333,0,0,0,0,0,0
2023-10-17,41.203125,140.54097222222222,7.467673611111111,6.5455,26.842604166666664,0.5932291666666667,0.37729166666666664,0,0,0,4,0,0
2023-10-18,61.38068181818182,202.4780303030303,10.244621212121213,3.6504166666666666,14.742812500000001,0.8803125,0.5715972222222222,2,2,0,0,2,0
2023-10-19,62.404513888888886,226.3659722222222,8.626145833333332,5.1762847222222215,43.6003125,0.529375,0.5099652777777778,0,0,0,0,0,0
2023-10-20,100.01423611111112,232.56597222222226,9.568194444444444,6.45142361111111,22.834895833333334,0.8469791666666666,0.6775347222222222,0,0,1,0,0,0
2023-10-21,110.18645833333333,222.1208333333333,8.607916666666666,5.350036231884058,37.978437500000005,0.96,0.7475347222222224,0,0,0,1,0,0
2023-10-22,116.78506944444445,210.92152777777778,6.794687499999999,13.545750000000002,10.471770833333334,1.3253125,0.976875,0,0,0,4,0,0
2023-10-23,79.590625,172.2826388888889,3.6093402777777777,7.174047619047619,28.183541666666667,0.9315625000000001,0.6829166666666667,0,0,0,3,0,0
2023-10-24,87.34930555555555,201.30243055555556,2.9311458333333333,5.207791666666667,11.830625000000001,0.8905208333333333,0.6955902777777778,0,0,0,4,0,0
2023-10-25,99.8125,222.02881944444445,3.6474652777777776,5.993690476190476,10.2028125,0.8545833333333334,0.7130902777777779,0,0,0,3,0,0
2023-10-26,89.15069444444445,238.76354166666667,5.171701388888889,11.157708333333336,9.951875000000001,2.353854166666667,1.3299652777777777,0,0,3,4,0,0
2023-10-27,63.45972222222222,262.5826388888889,7.264618055555555,7.926363636363638,44.9434375,2.2005208333333335,0.8766319444444445,0,0,0,2,0,0
2023-10-28,99.43229166666667,192.56215277777775,8.087222222222222,5.810462962962963,15.895729166666666,0.9796875,0.8544097222222223,0,0,0,6,0,0
2023-10-29,69.19861111111112,132.0079861111111,7.500347222222222,6.028680555555556,15.784791666666667,1.0510416666666667,0.7999305555555556,0,0,0,0,0,0
2023-10-30,81.36304347826086,149.44841269841268,5.650072463768115,10.311625,22.8125,0.8365625,0.7351086956521738,1,3,1,4,1,1
2023-10-31,107.39375,180.96145833333333,7.483888888888889,8.583214285714286,34.5334375,1.0366666666666666,0.8211805555555557,0,0,0,3,0,0
2023-11-01,103.53958333333333,169.3295138888889,6.607847222222222,10.746249999999998,56.8359375,0.9078125,0.7822916666666666,0,0,0,0,0,0
2023-11-02,212.41458333333335,313.6802083333334,10.509374999999999,2.7379513888888893,50.54875,1.72125,1.5062152777777778,0,0,0,0,0,0
2023-11-03,227.42210144927535,297.92536231884054,9.783090277777777,2.849791666666667,30.384375000000002,1.7922916666666666,1.4204166666666664,1,1,0,0,0,0
2023-11-04,478.4347222222222,630.8802083333334,10.421145833333334,2.8425694444444445,13.646041666666665,2.141770833333333,1.8261805555555555,0,0,0,0,0,0
2023-11-05,357.68159722222225,471.69563492063486,8.588819444444445,2.8408333333333338,10.0396875,2.3242708333333333,1.588611111111111,0,3,0,0,0,0
2023-11-06,202.8579861111111,307.6583333333333,8.199270833333333,5.230069444444445,10.035937500000001,1.6659375,1.1925347222222222,0,0,0,0,0,0
2023-11-07,199.17395833333333,320.25624999999997,10.380694444444444,4.5453947368421055,93.0115625,1.4959375,1.2447916666666667,0,0,0,5,0,0
