Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,43.724027777777785,105.44684027777778,25.032777777777778,9.250451388888889,65.534375,1.8905208333333334,1.3210069444444443,0,0,0,0,0,0
2023-10-02,43.7740909090909,96.37031746031747,24.86372807017544,9.3775,78.49895833333333,2.1402083333333333,1.187121212121212,2,3,5,2,5,2
2023-10-03,44.11145833333334,98.31847222222223,24.99083333333333,9.554131944444444,76.94197916666667,2.3886458333333334,1.5240277777777778,0,0,0,0,0,0
2023-10-04,29.096041666666668,126.8569298245614,24.956416666666666,9.385791666666666,34.0675,2.590104166666667,1.4206944444444447,4,5,4,4,4,0
2023-10-05,28.109886363636363,142.37215909090907,24.952537878787872,9.704772727272728,47.136041666666664,2.5142708333333332,1.5628947368421051,2,2,2,2,2,5
2023-10-06,43.77644927536232,168.80867424242422,24.771630434782605,10.395833333333332,74.13791666666667,2.04875,1.8577916666666667,1,2,1,2,1,4
2023-10-07,43.972361111111105,143.96395833333335,25.031944444444445,9.431354166666667,39.38260416666667,2.44375,1.7626388888888886,0,0,0,0,0,0
2023-10-08,43.78638888888889,114.7760763888889,25.045659722222222,9.388680555555554,30.942812500000002,2.8291666666666666,1.4599603174603175,0,0,0,0,0,3
2023-10-09,,,,,15.928437500000001,2.645833333333333,,10,10,10,10,10,10
2023-10-10,,,,,42.076770833333335,2.697604166666667,,10,10,10,10,10,10
2023-10-11,44.06930555555556,133.13296296296298,24.819814814814816,9.558518518518518,50.8803125,2.854375,1.55875,6,6,6,6,6,6
2023-10-12,44.470798611111114,149.37711805555557,24.866423611111113,10.662777777777778,82.134375,2.8078125000000003,1.8591319444444447,0,0,0,0,0,0
2023-10-13,44.073368055555555,177.6575,25.20277777777778,10.648796296296299,71.16375000000001,3.1111458333333335,1.3182986111111112,0,6,7,6,0,0
2023-10-14,,,,,9.845937500000002,2.7671875,,16,17,16,17,15,17
2023-10-15,,,,,,1.3726041666666666,,13,13,13,13,13,12
2023-10-16,84.97257575757575,196.32678030303023,25.06952898550725,10.205144927536232,45.8678125,1.6838541666666669,0.9571739130434783,2,2,1,1,1,1
2023-10-17,,,,,,2.663125,,11,11,11,12,11,9
2023-10-18,65.60321428571427,130.60992063492063,24.93337301587302,26.056230158730166,23.333333333333336,3.04375,1.5040476190476189,3,3,3,3,3,3
2023-10-19,65.62424603174603,133.51208333333332,25.017738095238098,21.32595238095238,18.035416666666666,2.355833333333333,1.9157812499999998,3,6,4,3,3,8
2023-10-20,64.42183333333331,172.8104166666667,24.901833333333332,39.304208333333335,24.688958333333336,3.241770833333333,2.338875,4,4,4,4,4,4
2023-10-21,,,,,108.62343750000001,3.9697916666666666,1.9893229166666666,10,10,10,10,10,8
2023-10-22,64.9725,230.37798245614033,25.01719298245614,5.514956140350878,95.25500000000001,2.8384375,2.4135526315789475,5,5,5,5,5,5
2023-10-23,65.03804347826086,211.08938405797105,24.905072463768114,7.6603623188405825,71.64989583333333,3.4826041666666665,2.5514130434782607,1,1,1,1,1,1
2023-10-24,,,,,34.27239583333334,3.784895833333333,,11,11,11,11,11,11
2023-10-25,,,,,,,,24,24,24,24,24,24
2023-10-26,,,,,53.125,2.3877083333333333,,13,12,12,13,12,12
2023-10-27,94.3073263888889,222.3005208333333,25.107499999999998,2.212152777777778,75.3703125,2.8720833333333333,1.9461666666666666,0,0,0,0,0,4
2023-10-28,95.27239583333333,292.0201041666667,25.13614583333333,1.9508333333333334,51.862812500000004,3.7309374999999996,2.852644927536232,0,0,0,0,0,1
