Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-14,134.62847222222223,234.57291666666666,41.69895833333333,24.552777777777777,65.74375,2.0903125,1.534548611111111,0,0,0,0,0,0
2023-11-15,122.46180555555556,237.95833333333334,42.74930555555556,40.961111111111116,83.2625,2.6419791666666668,1.6730902777777776,0,0,0,0,0,0
2023-11-16,116.05555555555554,225.05555555555554,43.871180555555554,13.512152777777777,87.13541666666667,1.6141666666666667,1.4629513888888888,0,0,0,0,0,0
2023-11-17,115.72222222222221,236.61458333333334,45.44895833333334,14.377777777777778,91.790625,1.6088541666666667,1.462534722222222,0,0,0,0,0,0
2023-11-18,101.84375,233.72916666666666,51.299305555555556,7.251388888888889,87.934375,2.325833333333333,1.7873958333333333,0,0,0,0,0,0
2023-11-19,108.34782608695652,229.3442028985507,51.45181159420291,7.9601449275362315,81.34895833333334,2.482708333333333,1.653768115942029,1,1,1,1,1,1
2023-11-20,125.76041666666667,245.77430555555554,43.846875000000004,20.701736111111114,70.63020833333334,2.1655208333333333,1.6294444444444445,0,0,0,0,0,0
2023-11-21,124.1736111111111,226.56944444444443,49.55798611111111,20.894791666666666,71.603125,1.9735416666666665,1.5114583333333333,0,0,0,0,0,0
2023-11-22,107.24652777777779,258.4239130434783,57.89201388888889,7.132954545454544,74.31562500000001,2.553125,1.6851736111111109,0,1,0,2,0,0
2023-11-23,106.73958333333333,288.875,58.81413043478261,5.046180555555556,70.12812500000001,2.6831249999999995,1.6022569444444443,0,0,0,0,1,0
2023-11-24,100.73958333333333,238.83333333333334,57.734375,18.245138888888892,59.29375000000001,2.26,1.2582291666666665,0,0,0,0,0,0
2023-11-25,100.53819444444444,210.15277777777774,47.585069444444436,23.519097222222225,78.21875000000001,1.5329166666666665,1.3025694444444442,0,0,0,0,0,0
2023-11-26,78.8298611111111,173.5625,39.796875,3.547916666666667,70.0625,1.5944791666666664,1.0995289855072463,0,0,0,0,0,1
2023-11-27,36.18560606060606,60.62878787878788,24.662500000000005,3.233333333333334,46.82500000000001,1.029375,0.9666319444444444,2,2,0,0,0,0
2023-11-28,28.916666666666664,80.07291666666667,31.848958333333332,9.423958333333333,29.03750000000001,1.026875,0.9320833333333333,2,0,0,0,0,0
2023-11-29,74.09375,142.44791666666666,33.02569444444445,14.13159722222222,30.872916666666676,1.1503125,0.946736111111111,0,0,0,0,0,0
2023-11-30,91.71527777777777,164.89930555555554,37.59965277777778,53.38531746031746,32.884375000000006,0.901875,0.6834375,0,0,0,3,0,0
2023-12-01,,,,,,,,24,24,24,24,24,24
2023-12-02,,,,,,,,24,24,24,24,24,24
2023-12-03,10.0,123.42708333333333,37.63194444444444,6.555208333333333,150.05625,0.9811458333333334,0.6589236111111111,0,0,0,0,0,0
2023-12-04,65.83333333333333,95.85416666666667,22.518055555555552,10.456944444444444,137.85208333333335,1.0498958333333335,0.44961805555555556,0,0,0,0,0,0
2023-12-05,48.61231884057972,142.85416666666666,48.241319444444436,14.871180555555554,142.846875,1.5390625,1.0663888888888888,1,0,1,0,0,0
2023-12-06,28.916666666666668,54.09375,8.415625,2.8888888888888893,73.28125000000001,1.5028125,0.13531249999999997,0,0,0,0,0,0
2023-12-07,28.96875,67.94791666666667,9.276041666666666,3.5875,60.55000000000001,0.8878125000000001,0.8391666666666667,0,0,0,0,0,0
2023-12-08,26.420138888888886,70.45833333333333,5.410416666666667,3.391666666666667,45.80625000000001,0.8678125,0.7460416666666666,0,0,0,0,0,0
2023-12-09,39.92013888888889,87.01041666666667,8.102083333333333,3.915625,41.965625,0.8021875,0.7955902777777779,0,0,0,0,0,0
2023-12-10,40.572916666666664,154.375,35.43333333333334,11.122727272727273,58.737500000000004,0.7448958333333334,0.4794791666666667,0,0,0,2,0,0
