Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-16,111.98039215686275,166.94607843137257,28.924999999999997,10.415277777777778,56.80104166666666,1.6629166666666668,1.3154411764705882,7,7,7,6,6,7
2023-11-17,104.43939393939394,148.93939393939394,24.824242424242424,6.502651515151514,31.697916666666664,1.6706250000000002,1.3336363636363637,2,2,4,2,2,2
2023-11-18,112.44565217391305,157.3985507246377,26.796180555555555,4.598263888888889,87.47708333333333,0.950625,0.8646875,1,1,0,0,0,0
2023-11-19,109.19791666666667,160.375,27.470138888888886,4.576388888888889,87.8875,1.2915625,1.0705902777777778,0,0,0,0,0,0
2023-11-20,112.4236111111111,159.55208333333334,21.893402777777776,5.197916666666667,80.51041666666666,1.418125,1.0824275362318843,0,0,0,0,0,1
2023-11-21,78.74603174603175,128.0793650793651,22.425,4.027380952380953,80.68958333333333,1.2098958333333334,0.9153571428571429,3,3,3,3,3,3
2023-11-22,79.41319444444444,126.10416666666667,23.73888888888889,4.4690972222222225,79.609375,0.9369791666666669,0.8882986111111112,0,0,0,0,0,0
2023-11-23,70.22222222222223,114.60317460317462,23.66031746031746,3.5468253968253967,87.13958333333333,0.9535416666666667,0.7817460317460319,3,3,3,3,3,3
2023-11-24,80.81944444444444,124.35185185185183,26.293055555555558,4.042129629629631,81.521875,1.4000000000000001,1.032361111111111,6,6,6,6,6,6
2023-11-25,103.175,149.375,27.826250000000005,3.30375,108.58125,1.665,1.4993750000000001,4,4,4,4,4,4
2023-11-26,82.54347826086956,115.00724637681161,19.77210144927536,2.3003623188405795,70.478125,1.9171875,1.3959420289855073,1,1,1,1,1,1
2023-11-27,26.078125,39.109375,16.880208333333336,1.9229166666666668,44.29375,0.8297916666666668,0.951875,8,8,8,8,8,8
2023-11-28,45.56481481481482,64.0,17.81574074074074,,49.371875,3.6753125,2.7518518518518515,6,6,6,9,6,6
2023-11-29,49.75,76.17708333333333,15.870486111111111,2.773263888888889,56.0,5.3,2.509548611111111,0,0,0,0,0,0
2023-11-30,69.9920634920635,99.9484126984127,16.77840909090909,2.4833333333333334,63.583333333333336,1.6700000000000004,1.0957196969696972,3,3,2,2,2,2
2023-12-01,,,,,,,,24,24,24,24,24,24
2023-12-02,,,,,,,,24,24,24,24,24,24
2023-12-03,,,,,,,,24,24,24,24,24,24
2023-12-04,29.51449275362319,70.2717391304348,9.429347826086957,2.9974637681159426,64.26666666666667,0.6908333333333335,0.4633333333333333,1,1,1,1,1,1
2023-12-05,23.652777777777775,91.71875,13.793055555555556,3.9277777777777776,63.096875000000004,0.7547916666666669,0.5941666666666666,0,0,0,0,0,0
2023-12-06,13.114583333333334,52.35069444444445,5.039930555555556,2.1524305555555556,53.759375,1.0289583333333334,0.8466666666666667,0,0,0,0,0,0
2023-12-07,53.25,119.21078431372548,,1.8955882352941178,46.67291666666667,1.8355208333333337,1.3441666666666667,7,7,7,7,15,7
2023-12-08,35.395833333333336,83.47916666666667,7.121875,1.7260416666666665,28.62916666666667,1.4696875000000003,1.1380555555555556,0,0,0,0,0,0
2023-12-09,11.772727272727273,48.833333333333336,4.914583333333334,3.196875,35.115625,1.0893750000000002,0.23416666666666663,2,0,0,0,0,0
2023-12-10,16.885416666666668,69.01041666666667,11.86701388888889,3.931944444444445,46.971875000000004,1.2196875000000003,1.0567708333333334,0,0,0,0,0,0
2023-12-11,79.13492063492065,110.38888888888889,26.93333333333333,9.687301587301587,47.6375,1.6065625000000003,1.3598412698412699,3,3,3,3,3,3
2023-12-12,44.094202898550726,70.32246376811595,21.39130434782609,1.9431818181818186,60.525000000000006,1.424479166666667,1.0456521739130438,1,1,1,2,1,1
2023-12-13,44.03030303030303,70.96212121212122,19.01780303030303,3.0821969696969704,70.69375,1.3350000000000002,0.8012121212121213,2,2,2,2,2,2
2023-12-14,53.67361111111111,81.21875,20.376388888888886,2.4694444444444446,77.05,0.9542708333333336,0.6648263888888889,0,0,0,0,0,0
2023-12-15,66.80902777777777,95.60416666666667,22.941319444444446,1.921875,67.65833333333333,0.9618750000000003,0.7787499999999999,0,0,0,0,0,0
2023-12-16,49.986111111111114,83.65277777777779,21.48402777777778,2.99280303030303,71.73645833333335,1.0896875000000001,0.7301388888888889,0,0,0,2,0,0
2023-12-17,48.89492753623188,83.57608695652173,23.174275362318845,5.035144927536231,67.884375,0.9480208333333335,0.7231521739130433,1,1,1,1,1,1
2023-12-18,57.65625,92.69791666666667,20.195833333333333,3.9166666666666665,75.31562500000001,1.1064583333333335,0.725625,0,0,0,0,0,0
2023-12-19,65.08680555555556,103.5486111111111,18.366319444444443,2.5500000000000003,72.96354166666669,1.0000000000000002,0.7412152777777777,0,0,0,0,0,0
2023-12-20,56.0,87.02898550724638,24.396527777777777,5.797916666666667,69.33125000000001,1.1618750000000002,0.7860416666666666,1,1,0,0,0,0
2023-12-21,63.19097222222222,101.8611111111111,27.01770833333333,6.210069444444444,71.66666666666667,1.1228125000000002,0.8442708333333333,0,0,0,0,0,0
2023-12-22,47.78472222222222,77.45486111111111,26.291319444444444,6.931944444444444,55.12500000000001,1.2106250000000003,0.7642361111111112,0,0,0,0,0,0
2023-12-23,80.39583333333333,122.375,29.642013888888886,9.768055555555556,62.98437500000001,1.1906250000000003,0.8915277777777778,0,0,0,0,0,0
2023-12-24,140.30434782608697,189.40942028985503,32.30144927536232,6.66159420289855,61.296875,1.3540625000000004,0.506231884057971,1,1,1,1,1,1
2023-12-25,149.19791666666666,203.44791666666666,30.027430555555554,5.724999999999999,77.25520833333333,0.4298958333333336,0.25076388888888884,0,0,0,0,0,0
2023-12-26,137.59375,192.83333333333334,26.54895833333333,4.612847222222222,74.353125,0.32395833333333357,0.2019444444444444,0,0,0,0,0,0
2023-12-27,129.1840277777778,185.85416666666666,24.311458333333334,4.560763888888889,65.184375,0.4143750000000002,0.1990625,0,0,0,0,0,0
2023-12-28,87.2048611111111,136.27083333333334,22.560069444444448,4.9468749999999995,72.05208333333334,0.4539583333333336,0.21690972222222224,0,0,0,0,0,0
2023-12-29,99.36458333333333,129.85069444444446,21.967013888888886,5.311111111111111,71.84270833333333,0.7537500000000003,0.3944791666666667,0,0,0,0,0,0
2023-12-30,116.16666666666669,144.80303030303028,20.14130434782609,4.106944444444444,76.27187500000001,1.0236458333333336,0.8549652777777778,2,2,0,0,1,0
2023-12-31,120.29710144927537,155.44927536231884,17.507575757575758,7.012681159420291,89.55312500000001,1.0718750000000001,0.8983712121212121,1,1,1,1,2,2
2024-01-01,124.90958333333333,158.25333333333333,19.25875,2.72125,70.49645833333334,1.1275000000000002,1.015,0,0,0,0,0,0
2024-01-02,27.306818181818183,55.401363636363634,13.205,3.6168181818181817,34.37500000000001,1.1175000000000002,0.5127272727272727,2,2,2,2,2,2
2024-01-03,41.03458333333333,79.48958333333333,20.085833333333333,4.774583333333333,54.695,1.6625000000000003,1.4104347826086956,0,0,0,0,0,1
2024-01-04,41.75,84.23958333333333,10.807083333333333,8.814583333333333,75.63875,1.6550000000000002,1.3308333333333333,0,0,0,0,0,0
2024-01-05,30.194583333333338,90.12833333333333,7.435416666666666,18.92375,80.0,1.0787500000000003,0.9341666666666667,0,0,0,0,0,0
2024-01-06,11.555416666666666,59.947916666666664,6.417916666666668,2.7558333333333334,92.7325,0.9375000000000003,0.2804166666666667,0,0,0,0,0,0
2024-01-07,18.270500000000002,26.3165,3.7641666666666667,,79.26,2.0600000000000005,1.7541666666666664,4,4,0,12,0,0
2024-01-08,33.73350000000001,49.20399999999999,9.115,5.2955000000000005,48.743750000000006,1.4625000000000004,0.5435000000000001,4,4,4,4,4,4
2024-01-09,24.888749999999998,61.632083333333334,7.077500000000001,3.2100000000000004,39.32750000000001,0.48750000000000027,0.3870833333333334,0,0,2,0,0,0
2024-01-10,28.212083333333336,79.32291666666667,9.250833333333334,1.9070833333333335,96.06625,1.0087500000000003,0.8520833333333333,0,0,0,0,0,0
2024-01-11,38.181250000000006,85.44416666666666,12.184583333333334,2.1845833333333333,86.43750000000001,0.8037500000000003,0.4170833333333333,0,0,0,0,0,0
2024-01-12,92.42,143.05208333333334,23.924583333333334,5.102916666666667,59.056250000000006,1.0887500000000003,0.7679166666666667,0,0,0,0,0,0
