Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-23,44.934374999999996,77.46781250000001,19.150833333333335,19.076041666666665,36.753437500000004,0.9003125,0.6304166666666667,0,0,8,0,0,0
2023-10-24,36.267604166666665,65.6659375,18.2365625,18.8753125,26.074375000000003,0.676875,0.5513541666666667,0,0,7,0,0,0
2023-10-25,38.61177083333333,70.7428125,19.000208333333333,19.099166666666665,30.6875,0.5690625,0.5028125,0,0,8,0,0,0
2023-10-26,68.4270652173913,116.28271739130435,18.252291666666668,19.471979166666667,37.659687500000004,0.7565625,0.5920833333333334,1,1,6,0,0,0
2023-10-27,60.09697916666667,101.879375,19.215520833333333,19.648958333333333,29.860937500000002,0.6003124999999999,0.54375,0,0,5,0,0,0
2023-10-28,75.180625,133.77635416666666,20.298437500000002,19.868020833333333,34.628437500000004,0.7821875,0.675625,0,0,12,0,0,0
2023-10-29,82.24854166666667,142.08208333333332,20.858229166666668,19.810937499999998,31.410000000000004,1.2096874999999998,0.9567708333333332,0,0,13,0,0,0
2023-10-30,89.309375,144.58802083333333,20.716354166666665,20.567604166666666,40.2696875,1.2734375,0.9909374999999999,0,0,12,0,0,0
2023-10-31,82.22666666666667,146.19218750000002,19.875520833333336,19.592604166666664,37.825,1.120625,0.9091666666666667,0,0,12,0,0,0
2023-11-01,71.95364583333334,153.9746875,18.851249999999997,19.727708333333336,37.0359375,1.5662500000000001,1.1614583333333333,0,0,12,0,0,0
2023-11-02,63.60583333333333,148.0584375,19.683020833333334,19.88145833333333,30.805,1.6040625,1.1541666666666668,0,0,12,0,0,0
2023-11-03,56.888749999999995,142.17166666666665,20.482187500000002,19.999375,33.604375000000005,1.075625,0.8705208333333333,0,0,12,0,0,0
2023-11-04,91.90972222222223,203.3941304347826,20.232291666666665,21.37462121212121,29.757604166666667,1.3725,1.0113541666666668,0,1,14,2,0,0
2023-11-05,104.80614583333335,229.33083333333335,20.589583333333334,21.205208333333335,32.245312500000004,1.586875,1.2403125,0,0,13,0,0,0
2023-11-06,83.84208333333333,199.02510416666667,21.787187499999998,18.90020833333333,27.790000000000003,1.7303125,1.4034375,0,0,14,0,0,0
2023-11-07,77.6843181818182,204.35863636363638,22.30021739130435,18.73434027777778,32.534375,1.6246874999999998,1.1941319444444443,2,2,13,0,1,0
2023-11-08,79.12875000000001,194.09864583333334,22.00572916666667,18.387083333333333,31.0503125,1.6196875,1.2782291666666667,0,0,13,0,0,0
