Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,49.85090909090909,102.34265151515154,12.25445652173913,7.831702898550725,44.4525,0.6591666666666667,0.6944927536231884,2,2,1,1,1,1
2023-10-02,38.29125,82.16625,29.262862318840575,4.480688405797102,51.6159375,0.8607291666666667,0.5314583333333333,0,0,0,1,1,0
2023-10-03,45.46760416666666,105.56829861111112,15.765659722222223,4.6007291666666665,56.838125,0.6857291666666666,0.6093402777777778,0,0,0,0,0,0
2023-10-04,58.52701388888889,121.25888888888888,14.462291666666667,6.111979166666667,81.62395833333333,0.8142708333333334,0.6417708333333333,0,0,0,0,4,0
2023-10-05,48.95297101449275,106.32923913043479,17.803993055555555,6.903611111111111,81.6621875,0.7454166666666667,0.689375,1,1,0,0,0,0
2023-10-06,61.20753472222222,106.75909722222222,18.965833333333332,4.724131944444444,49.299062500000005,0.9303125000000001,0.8142708333333334,0,0,0,0,0,0
2023-10-07,95.72083333333335,121.22154166666664,18.888291666666667,9.920079365079365,39.6203125,1.1907291666666668,0.7827272727272728,1,4,1,3,4,2
2023-10-08,65.1006884057971,143.1526893939394,19.78829545454545,6.71655303030303,41.25958333333334,0.9719791666666666,0.878876811594203,1,2,1,2,2,1
2023-10-09,75.34493055555556,146.07645833333333,19.169618055555556,5.282847222222222,57.1621875,0.9814583333333333,0.7997222222222223,0,0,0,0,0,0
2023-10-10,42.988576388888895,66.16087719298244,17.09171052631579,12.77219696969697,55.59385416666667,0.999375,0.6342028985507246,0,5,0,2,5,1
2023-10-11,32.23322916666667,60.57090277777778,16.569791666666667,8.418043478260868,59.554375,0.7337499999999999,0.6140277777777777,0,0,0,1,0,0
2023-10-12,44.17045138888889,91.92097222222223,14.82892361111111,8.707698412698415,70.1678125,0.8395833333333333,0.6190972222222223,0,0,0,3,0,0
2023-10-13,52.59135416666667,130.27847222222223,14.572361111111112,7.996458333333333,68.21749999999999,0.8589583333333333,0.7928125,0,0,0,0,0,0
2023-10-14,63.17402777777778,149.20961805555555,12.310238095238095,9.231944444444444,41.11,1.0417708333333333,0.7851736111111111,0,0,3,0,3,0
2023-10-15,19.13579861111111,49.2575,,12.86659090909091,18.432708333333334,0.7035416666666667,0.5439492753623189,0,6,0,2,11,1
2023-10-16,29.10607638888889,66.87711805555556,26.282549019607842,9.108680555555557,21.8871875,0.6972916666666666,0.6325347222222222,0,0,0,0,7,0
2023-10-17,32.31003787878788,71.70587121212122,14.434479166666668,12.259861111111112,28.915625000000002,0.8596874999999999,0.7129513888888889,2,2,0,0,0,0
2023-10-18,21.398784722222228,46.70666666666667,17.33486111111111,6.647738095238096,38.1696875,0.6087499999999999,0.48656249999999995,0,0,0,3,0,0
2023-10-19,31.48912878787879,78.63121212121212,,8.251704545454546,47.48010416666667,0.64625,0.593030303030303,2,2,2,2,11,2
2023-10-20,46.187777777777775,109.79989583333334,35.368923611111114,8.042013888888889,57.09770833333333,0.8464583333333333,0.6870833333333333,0,0,0,0,0,0
2023-10-21,46.546458333333334,110.69923611111112,21.344166666666666,6.29445652173913,59.00750000000001,0.7821875,0.6090579710144928,0,0,0,1,0,1
2023-10-22,48.95003472222222,110.32406250000001,21.250451388888887,5.8493055555555555,34.737604166666664,0.7371875000000001,0.661736111111111,0,0,0,0,0,0
2023-10-23,43.93638888888889,96.53010416666666,19.666145833333335,9.168333333333335,56.170625,0.7403124999999999,0.6122222222222222,0,0,0,0,0,0
2023-10-24,51.85434027777777,117.79274305555556,21.45895833333334,9.263715277777777,32.858125,0.8922916666666666,0.7587847222222223,0,0,0,0,0,0
2023-10-25,57.4865625,128.2501736111111,21.908958333333334,10.455760869565218,64.42,1.0053124999999998,0.8199652777777778,0,0,0,1,0,0
2023-10-26,66.98527777777777,132.73802083333334,24.619097222222223,7.792256944444444,62.314375,1.0689583333333332,0.8636111111111111,0,0,0,0,0,0
