Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-01,43.17465277777777,78.694375,11.976354166666667,5.954583333333333,76.9909375,0.8642708333333333,0.5414583333333333,0,0,0,0,0,0
2023-10-02,41.12520833333333,67.48416666666667,11.928680555555554,6.564652777777778,70.68760416666667,0.8655208333333333,0.5969097222222222,0,0,0,0,0,0
2023-10-03,52.29208333333332,109.99097222222224,12.020902777777778,9.370034722222222,61.4896875,1.3122916666666666,0.8522222222222222,0,0,0,0,0,0
2023-10-04,66.7296875,147.8162152777778,12.030625,12.031319444444444,60.54260416666666,1.6129166666666668,1.0950694444444444,0,0,0,0,0,0
2023-10-05,53.924687500000005,112.28260416666666,12.009097222222223,9.8284375,66.80895833333334,1.8096875000000001,0.8936805555555557,0,0,0,0,0,0
2023-10-06,40.855,104.27989130434783,12.035798611111112,9.049444444444445,68.4515625,1.2263541666666666,0.8230902777777779,1,1,2,0,0,0
2023-10-07,48.09006944444445,111.03315972222224,11.979756944444444,8.004236111111112,67.5878125,1.2783333333333335,0.7268402777777778,0,0,0,0,0,0
2023-10-08,39.22114583333333,102.05340277777778,11.940833333333332,7.550451388888888,70.765,1.0417708333333335,0.6865625,0,0,1,0,0,0
2023-10-09,48.12524305555555,132.61722222222224,11.960659722222223,6.663715277777778,58.349895833333335,0.9294791666666666,0.605625,0,0,0,0,0,0
2023-10-10,,,,,45.7959375,0.6925000000000001,,14,14,13,15,13,14
2023-10-11,48.85993055555556,92.79947916666667,11.938125,7.34986111111111,53.17916666666667,1.0368750000000002,0.6687499999999998,0,0,0,0,0,0
2023-10-12,63.344270833333326,128.13694444444445,12.022187500000001,9.235312500000001,62.6446875,1.1026041666666666,0.8395833333333332,0,0,0,0,0,0
2023-10-13,61.451521739130435,133.2322826086956,11.815144927536233,10.237681159420289,67.10875,1.2276041666666666,0.9230434782608696,1,1,1,1,1,1
2023-10-14,34.65604166666667,78.44315972222222,11.970590277777779,6.569027777777779,39.1628125,0.8620833333333333,0.5973958333333332,0,0,0,0,0,0
2023-10-15,,,,,72.3846875,0.7091666666666666,,11,11,11,13,11,12
2023-10-16,41.929236111111116,84.36614583333333,11.981840277777778,4.969479166666667,40.082499999999996,0.7126041666666667,0.45173611111111106,0,0,0,0,0,0
2023-10-17,27.627708333333334,71.57982638888889,11.993541666666667,5.757326388888888,51.7325,0.660625,0.5232638888888889,0,0,0,0,0,0
2023-10-18,27.331354166666667,68.57437499999999,11.106006944444445,5.932534722222222,57.614062499999996,0.818125,0.5389930555555555,0,0,0,0,0,0
2023-10-19,39.74916666666667,102.99885416666666,9.944930555555556,9.624583333333334,56.6546875,1.4890625,0.8747569444444445,0,0,0,0,0,0
2023-10-20,41.7446875,84.87024305555555,10.056805555555554,9.218680555555556,52.80072916666666,1.5144791666666666,0.8387847222222223,0,0,0,0,0,0
2023-10-21,49.03992753623189,113.10869565217394,9.900729166666666,10.822013888888888,68.64927083333333,1.3651041666666666,0.9841319444444445,1,1,1,0,0,0
2023-10-22,52.7925,109.16343749999999,9.965,9.853125,62.87468750000001,1.3734375,0.8958333333333334,0,0,0,0,0,0
2023-10-23,49.29802083333334,93.75979166666666,10.040173611111111,9.744895833333334,65.2846875,1.2310416666666668,0.8860069444444445,0,0,0,0,0,0
2023-10-24,56.68833333333333,112.76697916666667,9.950034722222222,9.125902777777778,71.133125,1.2277083333333334,0.8296527777777779,0,0,0,0,0,0
2023-10-25,65.25810606060605,127.37022727272725,9.96719696969697,9.118409090909092,46.314375,1.1368749999999999,0.8281818181818182,2,2,2,2,2,2
2023-10-26,77.66722222222222,150.15979166666668,10.051736111111111,12.495972222222221,59.720625,1.5597916666666665,1.1357986111111111,0,0,0,0,0,0
2023-10-27,69.31146825396824,155.5068253968254,13.85326388888889,13.654930555555557,51.47562500000001,1.9588541666666666,1.2409722222222221,3,3,1,0,0,0
2023-10-28,66.25902777777777,138.186875,19.544791666666665,9.522013888888887,61.018437500000005,1.9063541666666666,0.8645138888888889,0,0,0,0,0,0
2023-10-29,72.33930555555555,162.3045138888889,20.22763888888889,16.488055555555558,43.330937500000005,2.3686458333333333,1.4987152777777777,0,0,0,0,0,0
2023-10-30,82.58833333333332,157.34072916666665,19.0275,12.267256944444442,43.59260416666666,2.381145833333333,1.1151736111111112,0,0,0,0,0,0
2023-10-31,80.25973684210526,173.2582894736842,15.955874999999997,13.36691176470588,35.34760416666666,1.5447916666666666,1.2152450980392155,5,5,5,7,4,7
2023-11-01,95.08572916666667,189.58260416666667,12.231145833333334,10.37690476190476,78.20666666666668,1.7540625,0.9432539682539682,0,0,0,3,0,3
2023-11-02,95.51225694444445,171.44479166666667,17.38479166666667,11.924340277777778,75.07374999999999,1.5616666666666668,1.0844097222222222,0,0,0,0,0,0
2023-11-03,128.1089583333333,218.88635416666662,19.983611111111113,11.382777777777777,52.1515625,1.6984375,1.0329513888888888,4,0,0,0,0,0
2023-11-04,124.16486111111112,211.4159375,19.969930555555553,11.654275362318842,55.923437500000006,1.6484375,1.0529861111111112,0,0,0,1,0,0
2023-11-05,112.14375,243.63760416666665,20.095833333333335,12.682881944444446,54.4625,1.82625,1.1536805555555556,0,0,2,0,0,0
2023-11-06,122.66289855072463,219.54083333333335,19.95958333333333,12.915972222222223,43.865208333333335,1.8579166666666667,0.978125,1,1,1,0,0,0
2023-11-07,101.88201388888888,172.72475694444447,19.965381944444445,14.78753472222222,54.0453125,1.6343750000000001,0.8898958333333332,0,0,0,0,0,0
2023-11-08,112.13166666666666,214.86645833333333,21.829375,17.466354166666665,54.1103125,1.7312500000000002,1.1336458333333332,0,0,0,0,0,0
2023-11-09,114.96601449275362,219.35708333333332,24.830833333333334,18.550398550724637,42.4965625,1.8541666666666667,1.2318115942028987,1,2,1,1,0,1
2023-11-10,65.26125,108.30881944444444,24.960381944444446,10.016284722222222,35.3415625,1.7629166666666667,0.4565625,0,0,0,0,0,0
2023-11-11,58.2813768115942,82.75894927536231,25.012651515151514,14.597572463768113,51.46104166666667,1.6225,0.8723913043478262,1,1,1,1,2,1
2023-11-12,143.64263888888888,178.69739130434783,27.936875,19.055520833333333,74.664375,2.5239583333333337,1.1784722222222224,0,1,0,0,0,0
2023-11-13,191.45229166666664,352.8373611111111,35.08541666666667,27.376909722222223,59.57750000000001,2.8728125,1.9557291666666667,0,0,0,0,0,0
2023-11-14,119.7898913043478,268.4709420289856,34.9925,23.95753472222222,50.372395833333336,2.7452083333333333,1.7234722222222223,1,1,0,0,0,0
2023-11-15,106.2889236111111,230.6634027777778,34.899965277777774,23.54010416666667,64.43770833333333,2.3052083333333333,1.6857291666666665,0,0,0,0,0,0
2023-11-16,113.70507575757574,230.47787878787878,34.97054347826087,21.022651515151516,65.7609375,2.3327083333333336,1.4570833333333333,2,2,6,2,1,2
2023-11-17,94.8323611111111,192.9661111111111,35.01802083333333,16.543055555555554,48.701875,1.6272916666666666,1.051423611111111,0,0,0,0,0,0
2023-11-18,117.78739583333333,206.834375,34.96086805555556,19.797256944444445,57.407500000000006,1.7986458333333333,1.345451388888889,0,0,0,0,0,0
2023-11-19,92.52913194444443,165.14236111111111,34.53552083333334,15.259861111111112,56.110937500000006,1.8098958333333335,0.9334722222222224,0,0,1,0,0,0
2023-11-20,107.25111111111111,160.47902777777776,30.081770833333337,16.355069444444442,54.1225,1.3244791666666667,1.032152777777778,0,0,0,0,0,0
2023-11-21,102.46284722222224,163.87704861111112,30.066979166666666,17.663506944444446,57.06875,1.5290625,1.1532638888888889,0,0,0,0,0,0
2023-11-22,107.79635416666667,180.9410763888889,30.027500000000003,22.888854166666665,67.559375,2.7590625,1.6262847222222223,0,0,0,0,0,0
2023-11-23,103.77218750000002,169.6023958333333,30.04760416666667,17.093159722222225,63.46531250000001,2.8286458333333333,1.1000347222222222,0,0,0,0,0,0
2023-11-24,99.02564814814815,140.04763888888886,30.156111111111116,15.043796296296295,31.47604166666667,1.5098958333333334,0.9136574074074074,6,6,6,6,6,6
2023-11-25,116.15017361111113,208.92194444444442,29.995833333333337,22.649444444444445,46.708125,2.4621874999999998,1.6043055555555554,0,0,0,0,0,0
2023-11-26,74.83729166666666,156.09145833333332,30.07298611111111,18.507604166666667,53.636250000000004,2.4930208333333335,1.2282291666666667,0,0,0,0,0,0
2023-11-27,87.46364583333333,190.7957986111111,29.997743055555556,16.903506944444445,51.909062500000005,1.9390625,1.0822222222222222,0,0,0,0,0,0
2023-11-28,87.98031250000001,150.43493055555555,29.951215277777777,15.545069444444445,60.25322916666667,1.4486458333333334,0.9587152777777778,0,0,0,0,0,0
2023-11-29,94.69642361111111,159.91590277777777,29.96732638888889,17.324166666666667,67.135625,1.9689583333333334,1.1206250000000002,0,0,0,0,0,0
2023-11-30,53.85836805555556,100.12767361111112,29.967708333333334,12.155347222222224,39.165937500000005,1.9597916666666666,0.6502083333333334,0,0,0,0,0,0
