Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-10-27,72.1875,160.55786231884056,22.68309027777778,5.618923611111112,44.6534375,2.4885416666666664,1.4456944444444442,0,1,0,0,0,0
2023-10-28,98.8234126984127,218.52575396825392,24.83398550724638,,42.8990625,2.694166666666667,1.5529365079365083,3,3,1,12,1,3
2023-10-29,,195.0057894736842,25.66711805555555,3.959298245614035,54.88625,2.9277083333333334,1.7474999999999998,12,5,0,5,0,0
2023-10-30,77.953125,,28.66100694444445,9.489342105263159,56.60375,3.360416666666666,2.061840277777778,8,10,0,5,0,0
2023-10-31,80.6736111111111,223.4514236111111,26.658333333333335,5.25376811594203,31.007812500000004,3.2669791666666668,1.1854166666666666,0,0,0,1,0,0
2023-11-01,57.377898550724645,172.18601449275363,16.747569444444444,5.313224637681159,33.465624999999996,1.5380208333333334,1.046701388888889,1,1,0,1,0,0
2023-11-02,79.91284722222223,146.35361111111112,19.263472222222223,9.030243055555555,42.1359375,2.4960416666666667,1.6714930555555556,0,0,0,0,0,0
2023-11-03,86.53659420289856,154.05844202898555,20.710416666666664,6.732028985507247,39.2175,2.60875,1.817608695652174,1,1,0,1,0,1
2023-11-04,81.74772727272729,221.2173015873016,25.058750000000003,7.548552631578948,33.216875,3.0729166666666665,1.313768115942029,2,3,0,5,0,1
2023-11-05,88.2375,268.5916666666667,28.16690972222222,7.145694444444445,34.745625000000004,2.3163541666666667,1.4896874999999998,0,0,0,0,0,0
2023-11-06,94.02604166666667,237.6614236111111,26.795902777777773,8.92951388888889,46.5225,2.1702083333333335,1.3288541666666667,0,0,0,0,0,0
2023-11-07,70.87048611111112,212.0360416666667,26.148923611111115,9.151701388888888,48.8409375,2.0102083333333334,1.2449999999999999,0,0,0,0,0,0
2023-11-08,100.11840277777776,243.84899305555555,31.67052083333333,9.297604166666666,45.76875,2.052395833333333,1.3623958333333335,0,0,0,0,0,0
2023-11-09,120.51493055555555,268.41277777777776,27.120590277777776,7.601086956521739,40.74125,2.2845833333333334,1.3995833333333332,0,0,0,1,0,0
2023-11-10,153.1291666666667,282.2078819444444,26.015486111111112,10.836006944444444,27.26,2.2867708333333336,1.4120486111111112,0,0,0,0,0,0
2023-11-11,62.723863636363625,115.65814393939394,16.868472222222223,8.1265625,25.298437500000002,1.5209375,1.0671527777777776,2,2,0,0,0,0
2023-11-12,141.884375,155.57409090909093,19.24076388888889,12.215208333333335,36.2203125,1.7283333333333335,1.0920833333333333,0,2,0,0,0,0
2023-11-13,147.94062499999998,250.06562499999998,17.691770833333333,7.454166666666667,56.4740625,1.745,1.0385069444444444,0,0,0,0,0,0
2023-11-14,102.671875,179.32916666666665,17.014618055555555,10.707430555555556,59.576875,1.5863541666666667,1.091388888888889,0,0,0,0,0,0
2023-11-15,82.54375,131.0375,16.68267361111111,11.1275,56.4546875,1.6192708333333332,0.9957638888888889,0,0,0,0,0,0
2023-11-16,103.45173611111112,151.82986111111111,17.544305555555557,11.122638888888888,67.47625,1.3638541666666666,0.9048263888888889,0,0,0,0,0,0
2023-11-17,87.31979166666667,144.47083333333333,11.743923611111112,11.12159722222222,40.19375,1.3043749999999998,1.0439583333333333,0,0,0,0,0,0
2023-11-18,83.434375,131.68854166666668,11.845277777777776,9.47482638888889,44.528749999999995,1.3870833333333334,1.0360144927536232,0,0,0,0,0,1
2023-11-19,107.94826388888889,152.11180555555555,10.558993055555556,7.9340625000000005,53.22375,2.07,1.3416319444444447,0,0,0,0,0,0
2023-11-20,101.0397727272727,174.26856060606062,13.578229166666668,7.138224637681161,53.03239583333333,2.1216666666666666,1.046195652173913,2,2,0,1,0,1
2023-11-21,108.43194444444445,201.22708333333335,16.1321875,6.410138888888889,73.133125,1.0178125,0.8091666666666666,0,0,0,0,0,1
2023-11-22,123.44826388888889,202.459375,15.253611111111113,10.570347222222223,62.8334375,1.2763541666666667,0.9648263888888889,0,0,0,0,0,0
2023-11-23,114.51805555555556,226.37326388888889,14.151006944444445,8.511180555555555,69.19875,1.6180208333333332,1.1626736111111111,0,0,0,0,0,0
2023-11-24,131.5715277777778,222.76249999999996,16.35965277777778,10.281354166666667,63.45041666666667,1.853125,1.2519444444444445,0,0,0,0,0,0
2023-11-25,155.26979166666666,211.55868055555553,17.694826388888888,10.843194444444444,77.3553125,2.1158333333333332,1.3054513888888888,0,0,0,0,0,0
2023-11-26,101.98715277777778,206.8795138888889,14.111458333333333,9.871449275362318,68.4925,2.412291666666667,1.4768055555555553,0,0,0,1,0,0
